"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
"1530",4271,14823.8574683574,52615.9770959238,613353.829573455,562840.962597361,1243634.6267351,220366561.201315,13341231.8762765,233707793.077592,0.0393054992537625,0.0186024627150907,10,11,6,40,1.2,17,30,60,17,5683,5347,5615,5697,5724
"1531",4272,14807.4529306953,52521.7521524004,631870.018010376,571080.294913052,1270279.51800652,220953890.328034,13394126.0002801,234348016.328314,0.0393225313314122,0.0186024627150907,10,11,6,40,1.2,17,30,60,20,5710,5343,5613,5715,5752
"1532",4273,8815.94305107195,29573.6552105802,190913.059168176,248317.487741956,477620.145171784,180609673.196017,12141533.4340613,192751206.630078,0.0356548204269128,0.0186303222008906,10,11,6,40,1.5,14,22,40,17,4363,4064,4376,4731,3886
"1533",4274,8768.61309131752,29388.7173130394,203170.69169553,254227.126513111,495555.148612998,180927509.388773,12060224.1729337,192987733.561707,0.0356664844770711,0.0186303222008906,10,11,6,40,1.5,14,22,40,20,4433,4058,4374,4762,4010
"1534",4275,7990.30452189348,25598.8136796278,462594.161547931,450015.89243712,946199.172186572,201141438.022725,11900251.4674337,213041689.490158,0.0374773406588796,0.0186915127087714,10,11,6,40,1.5,14,22,60,17,5431,3690,4080,5453,5429
"1535",4276,7969.97606565517,25506.0565873214,479087.269094227,457615.851415975,970179.153163179,201668185.001699,11867520.8329223,213535705.834621,0.03749653417281,0.0186915127087714,10,11,6,40,1.5,14,22,60,20,5465,3678,4076,5477,5470
"1536",4277,7961.99134795673,25613.2112803432,340067.240502088,381920.115229781,755562.558360169,204358315.926817,11711421.9649529,216069737.89177,0.0378884716532372,0.0186581278436122,10,11,6,40,1.5,14,30,40,17,5144,3692,4075,5259,4948
"1537",4278,7945.74008136898,25524.5215718066,355419.533818982,388962.036788215,777851.832260372,204878401.69195,11682947.48266,216561349.17461,0.0379095235315407,0.0186581278436122,10,11,6,40,1.5,14,30,40,20,5192,3682,4072,5288,5027
"1538",4279,7198.55039833119,22002.5654588046,668518.708124971,607332.560133578,1305052.38411568,224766387.39368,13714871.0682309,238481258.461911,0.0395772240568911,0.0187188558971412,10,11,6,40,1.5,14,30,60,17,5740,3293,3742,5762,5797
"1539",4280,7181.35774038802,21924.378222403,686836.946860433,615430.56697776,1331373.24980098,225291693.748789,13761850.2582123,239053544.007001,0.0395954786858879,0.0187188558971412,10,11,6,40,1.5,14,30,60,20,5765,3284,3730,5780,5820
"1540",4281,18021.0297168338,67507.302078457,170138.902001751,225808.225570683,481475.459367725,178452213.930077,11906707.2394921,190358921.169569,0.0354752498249054,0.0185196239052138,10,11,6,40,1.5,17,22,40,17,4384,5740,5808,4613,3647
"1541",4282,18014.1497095283,67410.4630709174,183879.388612756,232655.837929197,501959.839322399,178897572.616234,11782317.2394072,190679889.855642,0.0355208361834546,0.0185196239052138,10,11,6,40,1.5,17,22,40,20,4455,5738,5807,4645,3797
"1542",4283,16443.7356871462,59893.8976767667,422023.093038313,415334.714036439,913695.440438665,198715187.579759,11605700.7593362,210320888.339096,0.0373475653719457,0.0185785588217979,10,11,6,40,1.5,17,22,60,17,5381,5604,5724,5367,5312
"1543",4284,16414.2629331025,59752.1125987879,438045.565411509,422754.22299335,936966.16393675,199221024.754529,11570161.1732518,210791185.927781,0.0373663852653518,0.0185785588217979,10,11,6,40,1.5,17,22,60,20,5422,5598,5722,5393,5360
"1544",4285,16362.3858891047,59779.2172221123,307022.426656379,350089.98018729,733254.009954885,201732527.987772,11359846.4803312,213092374.468103,0.0376784616279093,0.018543956539163,10,11,6,40,1.5,17,30,40,17,5091,5600,5720,5148,4786
"1545",4286,16326.269529819,59610.6830507858,321702.295634663,356843.409390777,754482.657606045,202277237.881265,11314339.9480207,213591577.829285,0.0376990219472185,0.018543956539163,10,11,6,40,1.5,17,30,40,20,5139,5587,5718,5177,4862
"1546",4287,14836.5813173478,52630.0250884466,612795.984126066,562137.861760028,1242400.45229189,221424530.560898,13405148.1728343,234829678.733733,0.0393447043350835,0.0186024627150907,10,11,6,40,1.5,17,30,60,17,5681,5348,5616,5695,5723
"1547",4288,14820.149043362,52535.7895062935,631280.631548831,570359.26952778,1268995.83962627,222015272.436329,13470692.3900718,235485964.826401,0.0393617512665491,0.0186024627150907,10,11,6,40,1.5,17,30,60,20,5706,5344,5614,5713,5751
"1548",4353,13698.1439589771,54772.5316164046,573129.579570269,653295.166426764,1294895.42157241,88514143.0295336,53966809.1118926,142480952.141426,0.026422117071752,0.0233187012440126,10,12,6,30,1.2,14,22,40,17,5733,5447,5458,5839,5653
"1549",4354,13674.686560979,54642.370468725,597250.92229032,665242.530364989,1330810.50968501,88997944.1104485,53199919.8363437,142197863.946792,0.0264650689626923,0.0228662734529562,10,12,6,30,1.2,14,22,40,20,5764,5437,5453,5858,5686
"1550",4355,12436.1645515503,47993.2875056362,1156931.87578032,1064538.66641372,2281899.99425122,110155357.491099,34818051.6337964,144973409.124896,0.0292449097374549,0.018573407921679,10,12,6,30,1.2,14,22,60,17,6144,5175,5292,6168,6136
"1551",4356,12430.0406908314,47966.7906591861,1188043.69427154,1079499.58902787,2327940.11464943,110564829.226456,34296982.9526069,144861812.179063,0.0292698340206996,0.0181290104758529,10,12,6,30,1.2,14,22,60,20,6154,5173,5290,6176,6150
"1552",4357,12540.3349701521,48847.2826143133,858556.710753811,888856.641483791,1808800.96982207,107830829.968075,39675579.5703603,147506409.538436,0.0290053046737179,0.0198182499521825,10,12,6,30,1.2,14,30,40,17,6012,5207,5316,6072,5975
"1553",4358,12505.7120567062,48678.7637107257,884181.442928834,900811.626135605,1846177.54483187,108292043.357387,39168412.2244864,147460455.581873,0.0290312304730732,0.0194163939711281,10,12,6,30,1.2,14,30,40,20,6016,5205,5305,6076,6000
"1554",4359,11325.6564045596,42483.3768684295,1512503.94681777,1326803.31434377,2893116.29443453,130235614.476527,25432695.2641717,155668309.740699,0.0315947896228355,0.0172615188247826,10,12,6,30,1.2,14,30,60,17,6222,4953,5088,6232,6222
"1555",4360,11314.2101552776,42411.3307544595,1543534.32034467,1340972.16030924,2938232.02156365,130662999.537298,25121810.9459752,155784810.483273,0.0316197968971915,0.0172615188247826,10,12,6,30,1.2,14,30,60,20,6226,4948,5075,6236,6226
"1556",4361,27345.6551384907,114451.367841616,526071.975115133,607240.006993876,1275109.00508911,87829891.7447257,54770503.9905225,142600395.735248,0.0262025532758526,0.0235164272116366,10,12,6,30,1.2,17,22,40,17,5716,6133,6114,5761,5571
"1557",4362,27297.1383281392,114197.958165146,548792.695383631,618501.049501741,1308788.84137866,88235193.1706951,54095122.3892137,142330315.559909,0.0262321267411513,0.0230976962193038,10,12,6,30,1.2,17,22,40,20,5746,6129,6110,5786,5611
"1558",4363,25124.8842343557,102677.793050009,1076468.48363702,997857.609677382,2202128.77059876,109002525.851694,35688075.8487,144690601.700394,0.0289829990256879,0.0187844702198921,10,12,6,30,1.2,17,22,60,17,6126,6083,6066,6131,6104
"1559",4364,25114.6313254625,102633.612257523,1106558.10450457,1012357.55024395,2246663.8983315,109401186.827324,35165220.0628115,144566406.890135,0.0290074274290485,0.0183447839730986,10,12,6,30,1.2,17,22,60,20,6136,6081,6065,6145,6119
"1560",4365,25281.5719373399,104042.260519203,793053.12356205,828713.15274478,1751090.10876337,106847203.587299,40526381.4674534,147373585.054753,0.0287557006542747,0.0200547809400847,10,12,6,30,1.2,17,30,40,17,5998,6091,6075,6026,5924
"1561",4366,25237.5384416825,103813.433673989,818602.116612572,840759.935581869,1788413.02431011,107301274.527067,39995842.2545549,147297116.781622,0.0287851117761956,0.0196529093095223,10,12,6,30,1.2,17,30,40,20,6008,6087,6070,6036,5946
"1562",4367,23090.7678170579,92749.0712542988,1412083.42972401,1245509.14780244,2773432.4165978,128594835.960084,26347081.3868084,154941917.346892,0.0313097093180794,0.0183438321843061,10,12,6,30,1.2,17,30,60,17,6210,6035,6023,6210,6214
"1563",4368,23070.3275365145,92624.0690417859,1442078.23465085,1259240.08089313,2817012.71212228,129009856.717882,26034049.2647211,155043905.982603,0.0313340372956383,0.0183438321843061,10,12,6,30,1.2,17,30,60,20,6214,6033,6021,6216,6216
"1564",4369,13710.3013476957,54784.9331588496,572472.214742223,652422.352945777,1293389.80219454,89167292.8471554,52914470.8032456,142081763.650401,0.0264694405904181,0.0226365185905615,10,12,6,30,1.5,14,22,40,17,5731,5448,5460,5837,5649
"1565",4370,13686.6807055933,54654.2246873637,596541.631074812,664338.188325912,1329220.72479368,89658723.1563106,52166199.8619103,141824923.018221,0.0265121528950783,0.022184186530414,10,12,6,30,1.5,14,22,40,20,5763,5440,5455,5855,5685
"1566",4371,12447.7353547445,48006.0198963609,1155963.97688212,1063289.74093263,2279707.47306585,110913426.801777,34055515.6596554,144968942.461432,0.0292904470926997,0.0179026380727483,10,12,6,30,1.5,14,22,60,17,6143,5176,5294,6166,6135
"1567",4372,12441.5755115843,47979.4846292328,1187023.32799813,1078219.1128981,2325663.50103705,111328187.481168,33552111.5548395,144880299.036007,0.0293153906614044,0.0174591594460309,10,12,6,30,1.5,14,22,60,20,6153,5174,5293,6175,6149
"1568",4373,12551.5719531797,48857.8313175388,857754.904894443,887839.138334828,1807003.44649999,108585691.527697,38829862.1909848,147415553.718682,0.0290521703512458,0.0191416657898559,10,12,6,30,1.5,14,30,40,17,6011,5209,5319,6070,5973
"1569",4374,12516.9357230454,48689.3007917737,883335.464019842,899766.814148439,1844308.5146831,109054886.582897,38336654.9366572,147391541.519554,0.0290781452501509,0.0187393294262142,10,12,6,30,1.5,14,30,40,20,6015,5206,5308,6075,5999
"1570",4375,11336.7036353558,42495.5167117947,1511434.38873942,1325435.49361463,2890702.10270119,131088969.815291,24852137.0217009,155941106.836992,0.0316406050406888,0.0172615188247826,10,12,6,30,1.5,14,30,60,17,6221,4954,5094,6231,6221
"1571",4376,11325.2551337506,42423.4878850004,1542412.09936202,1339572.01086789,2935732.85324866,131521263.443984,24554345.0382977,156075608.482282,0.0316656170054728,0.0172615188247826,10,12,6,30,1.5,14,30,60,20,6225,4951,5087,6235,6224
"1572",4377,27364.7236573981,114471.815136939,525441.638848732,606391.808003485,1273669.98564655,88475302.0619012,53701364.4545874,142176666.516489,0.0262501104105159,0.0228327259288714,10,12,6,30,1.5,17,22,40,17,5715,6134,6116,5758,5569
"1573",4378,27316.2051300823,114218.479111006,548120.889158295,617626.810671751,1307282.38407113,88888388.6117312,53041339.0228375,141929727.634569,0.0262797170907211,0.0224138881712339,10,12,6,30,1.5,17,22,40,20,5745,6130,6112,5785,5608
"1574",4379,25142.823294948,102697.883597819,1075520.30591352,996633.220402585,2199994.23320888,109752525.834427,34912382.6108107,144664908.445238,0.0290287917077447,0.0182420199618039,10,12,6,30,1.5,17,22,60,17,6125,6084,6068,6128,6103
"1575",4380,25132.5175250563,102653.650538379,1105558.5112021,1011102.19971553,2244446.87898107,110156480.214282,34407001.7559716,144563481.970254,0.0290532416540402,0.0182420199618039,10,12,6,30,1.5,17,22,60,20,6135,6082,6067,6141,6117
"1576",4381,25300.1760206541,104063.3052179,792343.578438302,827760.62608243,1749467.68575929,107597723.281852,39662411.3844459,147260134.666298,0.0288031146272428,0.0193749516189384,10,12,6,30,1.5,17,30,40,17,5997,6092,6076,6024,5923
"1577",4382,25256.1107696496,103834.443719485,817848.867152406,839780.51371748,1786719.93535902,108058789.100337,39146960.8779422,147205749.978279,0.0288325243335022,0.0189731043732915,10,12,6,30,1.5,17,30,40,20,6007,6090,6072,6035,5944
"1578",4383,23107.9262764197,92768.3715289221,1411040.50007084,1244173.28746684,2771090.08534302,129437208.948272,25752789.7802984,155189998.72857,0.031355395465812,0.0183438321843061,10,12,6,30,1.5,17,30,60,17,6208,6036,6024,6209,6213
"1579",4384,23087.4835810453,92643.4009584264,1440983.82044777,1257872.5384239,2814587.24341114,129857129.551768,25452623.7568293,155309753.308597,0.031379731578465,0.0183438321843061,10,12,6,30,1.5,17,30,60,20,6213,6034,6022,6215,6215
"1580",4385,13482.6826890187,50959.886161503,354311.768681111,408343.490077339,827097.827608971,185426078.728859,11294007.0029099,196720085.731769,0.0362630995029097,0.017891495463978,10,12,6,40,1.2,14,22,40,17,5267,5277,5439,5344,5024
"1581",4386,13464.525102928,50874.7898463741,372787.721266156,417266.058894417,854393.095109875,186115354.148589,11142313.0344597,197257667.183049,0.0362939588109597,0.017891495463978,10,12,6,40,1.2,14,22,40,20,5307,5273,5437,5373,5119
"1582",4387,12351.673088674,45230.4532838953,764341.463632075,691879.963688523,1513803.55369317,208913052.748681,11859590.3903661,220772643.139048,0.0383209320507101,0.0179594850881013,10,12,6,40,1.2,14,22,60,17,5890,5061,5279,5898,5894
"1583",4388,12325.4342639257,45104.2920462264,785836.675840272,701638.302512985,1544904.70466341,209508647.638473,11852305.8778953,221360953.516369,0.0383428270186361,0.0179594850881013,10,12,6,40,1.2,14,22,60,20,5901,5055,5277,5908,5918
"1584",4389,12292.0366512635,45150.2459514609,584288.70696284,599404.616586406,1241135.60615197,212944627.124278,11575707.325375,224520334.449653,0.0387966945607141,0.0179973864873132,10,12,6,40,1.2,14,30,40,17,5680,5057,5265,5743,5672
"1585",4390,12272.7209126721,45036.375601537,604697.964195097,608642.668423689,1270649.729133,213529890.587846,11573215.5186723,225103106.106518,0.0388207664432171,0.0179973864873132,10,12,6,40,1.2,14,30,40,20,5712,5053,5261,5767,5708
"1586",4391,11201.9891996142,39716.6369546167,1063538.92839567,910772.872372524,2025230.42692243,235951667.585807,15305570.853906,251257238.439713,0.040673564026943,0.0180647859532895,10,12,6,40,1.2,14,30,60,17,6081,4761,5058,6082,6098
"1587",4392,11176.6001155511,39597.9636334171,1086796.24166744,920878.974885364,2058449.78030178,236559653.435653,15390588.9120618,251950242.347715,0.0406937342390034,0.0180647859532895,10,12,6,40,1.2,14,30,60,20,6094,4748,5043,6088,6111
"1588",4393,26938.3073069006,107782.89890932,319383.77745803,373927.591468273,828032.575142524,184960044.570364,12106359.4041956,197066403.974559,0.0360934506111099,0.0189844348195118,10,12,6,40,1.2,17,22,40,17,5273,6111,6106,5234,4851
"1589",4394,26931.1422480071,107723.849242285,337766.978030489,382929.294335117,855351.263855897,185612207.774693,11952741.9868655,197564949.761559,0.0361260924734697,0.0189844348195118,10,12,6,40,1.2,17,22,40,20,5308,6109,6105,5263,4944
"1590",4395,24925.1162128021,97639.6387098544,701654.920525386,640894.998839686,1465114.67428773,207813080.024749,12658934.3545549,220472014.379303,0.0381189785710339,0.0190499103370329,10,12,6,40,1.2,17,22,60,17,5857,6059,6063,5822,5836
"1591",4396,24900.0951240847,97494.1893958537,723381.313979865,650776.713642493,1496552.3121423,208491089.96291,12669834.0935156,221160924.056426,0.03815435449729,0.0190499103370329,10,12,6,40,1.2,17,22,60,20,5880,6057,6061,5832,5858
"1592",4397,24795.7326220282,97454.9865197706,532734.616716975,552659.444734559,1207644.78059333,211664142.013155,12363375.601771,224027517.614926,0.0385603383373189,0.0190862103874159,10,12,6,40,1.2,17,30,40,17,5666,6055,6059,5677,5583
"1593",4398,24753.2605347333,97245.8657073324,552404.035451358,561579.789742904,1235982.95143633,212275331.789753,12343357.1774416,224618688.967194,0.0385840757508477,0.0190862103874159,10,12,6,40,1.2,17,30,40,20,5676,6053,6057,5694,5620
"1594",4399,22795.0767248529,87596.6633424269,979625.026703517,845446.963778279,1935463.73054908,234228437.124678,15911782.1623524,250140219.28703,0.0404221391004888,0.0191511281726162,10,12,6,40,1.2,17,30,60,17,6054,6001,6018,6043,6066
"1595",4400,22789.3413262132,87572.4918390063,1005115.26549865,856958.121359467,1972435.22002333,234753507.243227,16005976.6976082,250759483.940835,0.0404419150310021,0.0191511281726162,10,12,6,40,1.2,17,30,60,20,6066,5999,6017,6051,6076
"1596",4401,13494.0650687401,50971.7466496068,353888.793170599,407791.84709298,826146.451981926,186378685.941465,11083874.8254546,197462560.766919,0.0363031445315386,0.017891495463978,10,12,6,40,1.5,14,22,40,17,5264,5278,5440,5343,5023
"1597",4402,13475.1233712011,50883.8025028015,372291.766226834,416670.443190139,853321.135290976,187074432.625997,10949389.5147375,198023822.140734,0.036333887758253,0.017891495463978,10,12,6,40,1.5,14,22,40,20,5305,5274,5438,5370,5113
"1598",4403,12362.2986086353,45241.5145838673,763682.161874976,691057.944136921,1512343.9192044,209928740.57132,11852520.2287432,221781260.800063,0.0383596724401718,0.0179594850881013,10,12,6,40,1.5,14,22,60,17,5889,5062,5281,5897,5893
"1599",4404,12336.0432826086,45115.346519637,785138.304621666,700793.022069127,1543382.71649304,210529917.110446,11857746.3870428,222387663.497488,0.038381565554551,0.0179594850881013,10,12,6,40,1.5,14,22,60,20,5899,5056,5278,5907,5916
"1600",4405,12302.6163763701,45160.8302848747,583772.048125368,598750.447457484,1239985.9422441,213977926.828456,11554753.2249573,225532680.053413,0.0388360695311456,0.0179973864873132,10,12,6,40,1.5,14,30,40,17,5679,5059,5271,5741,5671
"1601",4406,12283.2979196491,45046.9542858179,604146.25174338,607967.378817867,1269443.88276671,214568270.005887,11563892.9063879,226132162.912275,0.0388601399313515,0.0179973864873132,10,12,6,40,1.5,14,30,40,20,5708,5054,5263,5764,5703
"1602",4407,11211.8613331724,39726.5122506516,1062776.48974038,909846.517929447,2023561.38125366,237037534.265478,15466827.7207967,252504361.986275,0.0407117729740324,0.0180647859532895,10,12,6,40,1.5,14,30,60,17,6080,4763,5060,6081,6097
"1603",4408,11186.4592675904,39607.8349196269,1085994.37353129,919929.460453535,2056718.12817204,237650815.196036,15563671.7414501,253214486.937486,0.0407319470211722,0.0180647859532895,10,12,6,40,1.5,14,30,60,20,6093,4751,5050,6086,6108
"1604",4409,26955.9505733251,107801.57418608,318975.095433273,373391.498822481,827124.119015158,185910321.788487,11889249.009837,197799570.798324,0.0361335937522479,0.0189844348195118,10,12,6,40,1.5,17,22,40,17,5268,6112,6108,5231,4845
