"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
3930,6030.67924425422,19040.6811760969,368666.427796149,101587.947938469,376537892.945837,34546420.8250393,10,8,12,35,1.5,17,22,40,20,0.521879897091889,0.00874842029774225,3384,104,0.007701335725025,0.0747816427066627,0.0441519678972761,0.28340412962081,0.102509768987443,988,145,773,930,1526
3931,6374.79065946119,18917.2087935587,223093.323755916,78783.4754578085,396703961.313972,36809646.3738956,10,8,12,35,1.5,17,22,60,17,0.56289174070025,0.0396016349837049,3866,951,0.0069358277821508,0.0885027872225221,0.0243551775784832,0.155981544191439,0.0689438341936488,693,128,854,577,1147
3932,6366.57345704185,18810.3096035865,214220.696729873,78523.0940925438,397581234.13017,36689361.0758045,10,8,12,35,1.5,17,22,60,20,0.564675855227829,0.0379618566914158,3883,915,0.00627307083741273,0.0881751333960893,0.0241291379147532,0.148215184583579,0.0666981316829585,672,110,850,569,1115
3933,6396.05755094873,18991.3957458973,280747.117121648,76977.7486499974,399291453.265545,35711576.49639,10,8,12,35,1.5,17,30,40,17,0.568153937243403,0.0246322981060844,3919,598,0.00739577437186928,0.0893507860932603,0.0227876081020317,0.206446878834863,0.0814952618505061,819,139,860,516,1326
3934,6387.40696708032,18878.3695162123,270871.545973223,76245.4351800845,400233455.672748,35579151.3465845,10,8,12,35,1.5,17,30,40,20,0.570069692694472,0.022827024398903,3937,550,0.00669503081449749,0.0890058515570619,0.0221518794648625,0.19780262537458,0.0789138468027504,799,122,858,497,1285
4003,7135.8936704657,19288.1688025428,123841.601694599,83714.6036547244,241235741.556574,39878152.6559421,10,9,8,45,1.2,14,22,60,17,0.246715171308303,0.0814327653953629,2439,2003,0.00923571725968801,0.118851110306101,0.0286359392155795,0.0691048431912665,0.0564569024931587,519,216,988,662,711
4004,7129.68015794378,19196.9350757051,116938.998701278,86890.7585438406,241949782.998364,39392053.9839853,10,9,8,45,1.2,14,22,60,20,0.248167321296392,0.0748060698404172,2458,1881,0.00867008354373832,0.118603351878171,0.031393190996482,0.0630628787404819,0.0554323762897184,500,187,986,713,673
4005,7201.89345455666,19331.6539790847,147119.282855896,70492.9023605977,247703545.600158,39305012.9131279,10,9,8,45,1.2,14,30,40,17,0.259868779789771,0.0736194904263518,2597,1854,0.00950531801862577,0.121482794509262,0.0171580482711818,0.0894801888701856,0.0594065874173138,573,227,998,344,836
4006,7195.59544466927,19237.1761703395,139498.47674593,73325.0325991257,248483655.765522,38810424.8111606,10,9,8,45,1.2,14,30,40,20,0.261455294102584,0.066877063495536,2615,1707,0.00891957154210135,0.1212316668221,0.0196166488169827,0.082809569156537,0.0581443640844302,550,200,994,419,799
4007,7613.99330454065,19954.8775382406,81751.6705829315,113299.595575422,263968504.479915,38014566.8764961,10,9,8,45,1.2,14,30,60,17,0.292946915680999,0.0560276032063757,2882,1433,0.0133691989522643,0.137914918951264,0.054318966180309,0.0322628188478788,0.059466475732929,574,317,1053,1024,425
4008,7608.56799039596,19873.7818957269,77460.528755736,117536.605311444,264697374.133129,37659097.0275671,10,9,8,45,1.2,14,30,60,20,0.294429221883816,0.0511816930985935,2889,1279,0.0128664196489046,0.137698589250668,0.0579971566490356,0.0285067102612663,0.0592672189524687,570,308,1051,1060,379
4011,4713.60773417707,22536.7504769964,136052.894634271,77894.2797899599,238925259.8386,39930726.1048993,10,9,8,45,1.2,17,22,60,17,0.242016331993286,0.0821494681156359,2380,2019,0.0293763756299999,0.0222645574579202,0.0235832579384341,0.0797935932049943,0.0387544460578371,193,573,368,551,786
4012,4699.76593977593,22364.2163874821,128791.054802673,80683.724969988,239621956.209827,39446362.8565027,10,9,8,45,1.2,17,22,60,20,0.243433207216441,0.0755464305631828,2392,1896,0.028306693380215,0.0217126278998074,0.0260048031586367,0.0734371827099594,0.0373653267871546,149,571,359,625,744
4013,4723.00486979241,22239.1056338763,163313.029109283,65506.9556201431,245270932.401067,39448007.6557804,10,9,8,45,1.2,17,30,40,17,0.254921561013186,0.0755688531384569,2535,1897,0.0275310278131024,0.0226392600981559,0.0128296981089426,0.103654847224819,0.041663708311255,270,569,375,218,920
4014,4708.66011433829,22058.964736755,155319.382329744,67938.8066812399,246031657.255919,38954685.9258839,10,9,8,45,1.2,17,30,40,20,0.256468651313914,0.0688436899087295,2555,1750,0.0264141846393648,0.0220672754038607,0.0149408123030506,0.0966578738046704,0.0400200365377366,240,556,364,281,881
4015,4887.56467122406,20482.663236942,89072.2031165063,101324.935265772,260996502.958861,37987331.8522572,10,9,8,45,1.2,17,30,60,17,0.286902739921987,0.0556563242367459,2839,1422,0.0166413812507343,0.0292009395925332,0.0439236439692844,0.0386706040517316,0.0321091422160709,33,380,447,927,496
4016,4874.8732502342,20324.9338567359,84356.5907996219,105151.129261691,261706871.611477,37629635.7718889,10,9,8,45,1.2,17,30,60,20,0.288347420538631,0.0507800652330821,2850,1265,0.0156634857012167,0.02869488017742,0.0472452011910293,0.0345429493090401,0.0315366290946765,21,343,444,963,443
4018,6746.33318271255,18932.0527931333,222564.088333328,63724.7860470879,226841970.542338,41066359.3844867,10,9,8,45,1.5,14,22,40,20,0.21744248042012,0.0976308846263938,2030,2272,0.00702785807544211,0.103317723403156,0.0112825789032593,0.155518295528223,0.0692866139775201,702,129,925,166,1143
4019,7137.74328303358,19298.8724066613,124069.452738977,83185.3187865315,242597894.219172,38991945.5160246,10,9,8,45,1.5,14,22,60,17,0.249485388633235,0.0693516278534484,2475,1763,0.00930207779960517,0.118924862004594,0.0281764617352996,0.0693042850411803,0.0564269216451697,517,219,989,658,713
4020,7131.51194222567,19207.5550525539,117133.117533182,86327.8698571078,243323110.051063,38525117.8518232,10,9,8,45,1.5,14,22,60,20,0.250960264039628,0.0629876425439733,2493,1623,0.00873592560869063,0.118676392689208,0.0309045417057114,0.0632327942176902,0.055387413555325,498,192,987,702,676
4021,7198.9293388643,19329.2384555196,146523.608198418,69972.7064542971,249332553.467535,38267110.8935397,10,9,8,45,1.5,14,30,40,17,0.26318170200515,0.0594703863525095,2629,1531,0.00949034218000271,0.121364602964375,0.0167064610094962,0.0889587848276533,0.0591300477453818,567,225,997,333,835
4022,7197.28620873961,19246.6062182345,139636.984744572,72878.0039749714,249915273.624129,37939588.3398209,10,9,8,45,1.5,14,30,40,20,0.264366783176819,0.055005465183036,2640,1400,0.00897803624827237,0.121299084574391,0.0192285788036821,0.0829308075364284,0.0581091267906936,549,205,996,410,800
4023,7615.54792086989,19964.0773184857,81882.1367969453,112619.521332859,265450445.648574,37307652.1977748,10,9,8,45,1.5,14,30,60,17,0.295960747546306,0.0463906536949727,2901,1130,0.0134262360378503,0.137976907930349,0.0537285869381383,0.0323770181184819,0.0593771872562049,571,319,1054,1018,428
4024,7610.10447261555,19882.8689882847,77559.854979007,116825.460266003,266189578.977754,36970514.4963327,10,9,8,45,1.5,14,30,60,20,0.297463927043107,0.0417946549061719,2909,1009,0.0129227580898384,0.137759855147844,0.0573798045325687,0.0285936521744278,0.0591640174861697,569,310,1052,1049,382
4027,4717.68180061688,22556.9018791069,136293.724156799,77407.1108611878,240277683.906838,39034769.2515482,10,9,8,45,1.5,17,22,60,17,0.244766764222623,0.0699354184996937,2414,1775,0.0295013109236952,0.0224270073271124,0.023160341725796,0.0800043953350341,0.0387732638279095,194,574,373,534,788
4028,4703.81911210037,22384.2561357365,128999.03316307,80163.4809561308,240985406.902228,38569394.3669345,10,9,8,45,1.5,17,22,60,20,0.246206064351688,0.0635912380746808,2429,1637,0.0284309364388373,0.0218742446342531,0.0255531741343007,0.0736192296654728,0.037369396218216,150,572,361,614,747
4029,4726.84377587191,22257.2959863675,163490.305594453,65124.2444064231,246680075.753466,38546523.0876964,10,9,8,45,1.5,17,30,40,17,0.257787343561145,0.0632794474584821,2570,1627,0.027643804929972,0.0227923331517423,0.0124974626820064,0.103810020312767,0.041685905269122,271,570,377,208,923
4030,4712.46579562789,22076.9514927004,155469.385359918,67526.8365693908,247452220.39838,38073022.6058923,10,9,8,45,1.5,17,30,40,20,0.259357658351423,0.056824495575144,2592,1455,0.0265256994919957,0.0222190236477382,0.014583176934427,0.0967891739789231,0.040029268513271,241,558,366,271,882
4031,4891.18433508436,20500.5548791958,89218.6009139703,100691.679208124,262466884.355909,37267044.6961995,10,9,8,45,1.5,17,30,60,17,0.289893062616503,0.0458370756547298,2860,1116,0.0167523064145223,0.0293452705525979,0.0433739080610324,0.0387987485051801,0.0320675583833332,32,384,449,922,498
4032,4878.46311243268,20342.6452313582,84472.6146610111,104487.350385708,263187382.156833,36927400.7790858,10,9,8,45,1.5,17,30,60,20,0.291358342937497,0.0412069111106852,2870,991,0.0157732932360991,0.028838022822042,0.0466689681193361,0.0346445069455773,0.0314811977807636,20,347,446,961,446
4033,6888.59570321486,18950.6979455777,223627.548821059,62058.1951466303,381095917.011141,35414529.4150583,10,9,12,35,1.2,14,22,40,17,0.531149575579382,0.0205828310183705,3483,484,0.00714345487530075,0.108990318140615,0.00983579469759318,0.156449160372673,0.0706046820215457,712,131,954,135,1148
4034,6881.69129967418,18848.4193191492,213339.710575921,62429.8826435427,382188956.356363,35171694.3790671,10,9,12,35,1.2,14,22,40,20,0.533372495677919,0.0172724046658157,3509,369,0.00650934464507875,0.108715011031955,0.0101584603258699,0.147444042591354,0.0682067146485644,682,119,952,143,1111
4035,7288.47542319614,19241.5475335161,112167.403466548,73263.9138272636,405212155.358242,38466291.0767028,10,9,12,35,1.2,14,22,60,17,0.580194901493086,0.0621856919284056,4039,1602,0.00894667325637997,0.124935175487253,0.019563591000709,0.0588862212085813,0.0530829152382307,470,203,1007,417,644
4036,7282.66569209577,19154.5279570161,105730.064802577,75349.7883603228,406224886.751328,38361644.8498419,10,9,12,35,1.2,14,22,60,20,0.582254498869841,0.0607591118400685,4060,1565,0.0084071665616285,0.124703517493639,0.0213743595154073,0.0532515104475818,0.0519341385045641,455,167,1005,466,597
4037,7313.26809431987,19275.6048264137,142959.121422507,61640.870848535,408703145.398001,36830525.7999913,10,9,12,35,1.2,14,30,40,17,0.587294547042991,0.0398862718446554,4112,959,0.00915782272713594,0.125923761765968,0.00947351130641469,0.0858387296243938,0.057598456355978,542,210,1017,123,812
4038,7307.09497374695,19183.2508138326,135571.864477789,63319.5032694667,409792314.566336,36711878.9732777,10,9,12,35,1.2,14,30,40,20,0.589509596341613,0.0382688298631212,4129,921,0.00858524342856086,0.125677613932005,0.0109307488762684,0.0793725394216565,0.0561415364146228,513,177,1013,157,779
4041,4684.49043263097,24521.2443003753,244238.431287581,64713.8054892584,379772125.069925,35268326.0000709,10,9,12,35,1.2,17,22,40,17,0.52845737266347,0.0185897263749974,3453,420,0.0416799025657634,0.0211035302883171,0.0121411565587811,0.174490212318225,0.0623537004327718,614,712,351,197,1213
4042,4669.47871032327,24331.2793614344,233652.412557188,64763.8950790635,380842784.662029,35026445.9388502,10,9,12,35,1.2,17,22,40,20,0.53063477893561,0.0152923186283995,3476,301,0.0405021519899868,0.0205049508686488,0.0121846398319578,0.165224092144972,0.0596039587088912,580,700,340,200,1181
4043,4793.99368412933,21978.1610274592,123191.450659117,69108.7469181437,403986761.412935,38220489.8497357,10,9,12,35,1.2,17,22,60,17,0.577702811119983,0.0588348292494637,4015,1520,0.0259132152727092,0.0254698775594818,0.0159564491074163,0.0685357550591776,0.0339688242496962,74,553,402,313,709
4044,4780.79560294629,21812.5058142309,116411.945759427,70858.0314685778,404976559.111231,38112828.4019557,10,9,12,35,1.2,17,22,60,20,0.579715768116129,0.0573671444385373,4033,1473,0.0248861808954823,0.0249436155081759,0.0174750204965249,0.0626015404393476,0.0324765893348827,40,528,396,349,669
4045,4810.33824629667,22133.3549628447,159970.184940999,59333.1405701198,406655771.23109,36614337.5509764,10,9,12,35,1.2,17,30,40,17,0.583130790994548,0.0369391053712088,4070,896,0.0268753914920492,0.0261216028136748,0.00747014760340165,0.100728799522405,0.0402989853578826,245,563,412,74,902
4046,4796.38347052266,21957.829254681,152209.466049243,60658.7220145492,407721569.606867,36492355.8957572,10,9,12,35,1.2,17,30,40,20,0.585298310984436,0.0352762016459791,4091,858,0.0257871617113013,0.0255651682212144,0.0086208980944777,0.0939357117985568,0.0384772349563875,186,550,404,97,862
4049,6890.49590960717,18960.118515235,223877.190786247,61872.1343364694,383026305.018794,34932029.933162,10,9,12,35,1.5,14,22,40,17,0.535075416235481,0.014005201091767,3530,253,0.00720186081799643,0.109066087224018,0.00967427345002103,0.156667676181934,0.0706524744184925,716,134,955,131,1149
4050,6883.57093808546,18857.7133988282,213560.654316533,62213.609468262,384130780.15788,34709963.6302428,10,9,12,35,1.5,14,22,40,20,0.537321593370588,0.0109779025876711,3555,158,0.00656696637124773,0.108789959984937,0.00997071142239303,0.147637438362151,0.0682412690351822,684,120,953,140,1112
4051,7290.15790884194,19250.5683061407,112399.582010138,72847.6623817898,407221179.747582,38188700.1329887,10,9,12,35,1.5,14,22,60,17,0.584280665388995,0.0584014588520254,4082,1506,0.00900260052491648,0.125002263144539,0.0192022389636064,0.0590894509913118,0.0530741384060934,469,206,1008,407,647
4052,7284.32993088206,19163.437814448,105929.826141433,74902.0142946379,408244011.016015,38102966.5583964,10,9,12,35,1.5,14,22,60,20,0.586360802937523,0.0572327037608558,4103,1470,0.00846240617468028,0.124769877573213,0.020985642376869,0.0534263649059903,0.0519110727576881,454,169,1006,455,603
4053,7314.89516779417,19283.7347095819,143131.485671776,61326.5167359512,410736833.722998,36524066.9822852,10,9,12,35,1.5,14,30,40,17,0.591430470119832,0.0357085001241702,4145,866,0.00920822663132909,0.12598863991093,0.00920061736168743,0.0859896029496703,0.0575967717134041,541,215,1018,113,813
4054,7308.71172296006,19191.2944995383,135716.760253204,62977.6225885881,411836462.424566,36425287.4073687,10,9,12,35,1.5,14,30,40,20,0.593666791028434,0.0343618966303089,4165,840,0.00863511292302709,0.125742080405998,0.0106339588426844,0.0794993691299524,0.0561276303254155,512,185,1014,151,781
4057,4688.57914715071,24538.7489768772,244496.932579266,64556.1819769114,381696923.300653,34781865.1915311,10,9,12,35,1.5,17,22,40,17,0.532371845359646,0.0119580940263036,3496,190,0.041788428607168,0.0212665642370042,0.0120043220134571,0.174716482844917,0.0624439494256366,615,713,353,193,1214
4058,4673.53346203378,24348.5805127622,233882.911768396,64576.5874091516,382778864.14431,34560431.3224441,10,9,12,35,1.5,17,22,40,20,0.534572194374809,0.00893941711841171,3526,111,0.0406094162096453,0.0206666305797454,0.0120220361729829,0.165425851979834,0.0596809837355518,582,701,344,194,1184
4059,4797.7879532049,21995.2376150188,123433.689369281,68730.8965461796,405983970.868093,37935860.2516292,10,9,12,35,1.5,17,22,60,17,0.581764546919585,0.0549546423627452,4056,1397,0.026019087234887,0.0256211707512132,0.0156284334257558,0.0687477906748477,0.0340041205216759,76,554,405,300,710
4060,4784.5597564907,21829.4053341255,116622.670425797,70449.3326365248,406983692.864244,37846763.8648138,10,9,12,35,1.5,17,22,60,20,0.583797687014596,0.0537400440424203,4075,1358,0.024990955068007,0.0250937078691971,0.0171202249585641,0.0627859912826512,0.0324977197946049,41,530,398,343,672
4061,4814.01620440695,22148.9384880541,160153.780145509,59051.6401211068,408682178.881633,36300576.9790637,10,9,12,35,1.5,17,30,40,17,0.587251907323905,0.0326617931563015,4111,806,0.0269720067195242,0.0262682582064466,0.00722577425214418,0.100889503491626,0.0403388856674353,248,564,413,68,903
4062,4800.02953989944,21973.2270652622,152366.309507773,60349.9674289223,409758423.29681,36198030.2979152,10,9,12,35,1.5,17,30,40,20,0.589440671481293,0.031263834932293,4127,770,0.0258826255394102,0.025710552078369,0.00835286515502666,0.094072999514755,0.0385047605718902,187,551,407,93,864
4130,4973.94445479474,20629.2453297696,126544.411175081,79191.8380019282,230696001.896582,40750355.2290102,10,10,8,45,1.2,14,22,40,20,0.225280445078204,0.0933229869643609,2143,2204,0.0175501654989683,0.0326452586160947,0.0247096811815304,0.0714706577707985,0.036593940766848,134,398,476,587,733
4131,5201.20063504767,19377.0967027505,75148.2759179767,135484.854147138,248415032.714917,39458540.366075,10,10,8,45,1.2,14,22,60,17,0.261315735028997,0.0757124393453669,2611,1900,0.00978705523950787,0.041706901890838,0.0735782107203845,0.0264827564773842,0.0378887310820287,167,240,563,1213,352
4132,5191.38559760795,19240.1954439743,71157.4169747495,141617.23824957,249229710.999855,38969343.1740863,10,10,8,45,1.2,14,22,60,20,0.262972550715777,0.0690435035003195,2625,1755,0.00893829052930844,0.0413155357774589,0.0789017946065321,0.0229894905476463,0.0380362778652364,174,202,559,1242,303
4133,5232.50938675745,19188.7924315861,73743.4957032827,117182.412794512,256340568.125829,37890749.6149127,10,10,8,45,1.2,14,30,40,17,0.277433939770305,0.0543396757457695,2766,1375,0.00861960052380305,0.042955311236871,0.0576896785876104,0.025253128737449,0.0336294297714334,59,184,573,1053,335
4134,5222.34370514169,19046.0387423393,69256.0616217444,123071.981395357,257237865.562653,37412262.0986645,10,10,8,45,1.2,14,30,40,20,0.279258778478447,0.0478167385728394,2782,1177,0.00773455173194711,0.0425499634907983,0.0628024719117246,0.0213252022404263,0.0336030473437241,57,146,569,1109,273
4135,5498.9133495954,18261.6015069378,66065.8545072455,201567.537730116,274303248.05683,38163974.0773172,10,10,8,45,1.2,14,30,60,17,0.313964740255009,0.0580643831662394,2998,1500,0.00287117320112062,0.0535779384214374,0.130945248335694,0.0185327603174164,0.0514817800689171,446,31,641,1508,212
4136,5489.89557830214,18136.0510827513,65116.6739394148,208865.501596871,275140421.999465,37830383.0134011,10,10,8,45,1.2,14,30,60,20,0.315667305483964,0.0535167335881748,3007,1355,0.00209278175057687,0.0532183626048334,0.137280683656411,0.0177019266081972,0.0525734386550045,457,18,633,1543,198
