,sim_id,HIV_neg_female,HIV_neg_male,HIV_pos_female,HIV_pos_male,tb_mort_mse_total,hiv_prev_mse_male,hiv_prev_mse_female,hiv_prev_mse,max_perc_diff_male,max_perc_diff_female,b1_contact,b2_contact,hiv2_mort,hiv3_mort,hiv4_mort,tb_hiv1_mort,tb_hiv2_mort,tb_hiv3_mort,tb_hiv4_mort,tbmort_rank_total,tbmort_HIV_neg_male,tbmort_HIV_neg_female,tbmort_HIV_pos_male,tbmort_HIV_pos_female
1279,5019,12175.4727,56171.00734,220242.536,274137.1571,562726.1731,226779880.5,14468865.41,241248745.9,0.039894652,0.019692972,11,10,8,35,1.5,17,22,60,17,1245,1348,1358,1281,1135
1280,5020,12144.81681,55984.6448,232447.3953,281997.182,582574.0389,227547948,14230304.46,241778252.5,0.039919221,0.019692972,11,10,8,35,1.5,17,22,60,20,1263,1344,1352,1287,1157
1281,5021,12160.94119,56334.79227,152545.7692,232718.11,453759.6126,226728258.1,13736856.09,240465114.2,0.03993406,0.018885158,11,10,8,35,1.5,17,30,40,17,1147,1350,1356,1227,959
1282,5022,12128.7907,56139.42445,163773.2626,240196.5097,472237.9875,227536515.9,13474586.65,241011102.5,0.039961245,0.018885158,11,10,8,35,1.5,17,30,40,20,1169,1347,1349,1237,998
1283,5023,10924.24967,49385.42746,350570.0093,384630.1294,795509.8158,247942101.9,13987062.74,261929164.6,0.041519038,0.019659012,11,10,8,35,1.5,17,30,60,17,1376,1280,1290,1379,1345
1284,5024,10894.56659,49208.79263,364772.0854,393160.0337,818035.4783,248718897.7,13852052.56,262570950.2,0.041542667,0.019659012,11,10,8,35,1.5,17,30,60,20,1383,1271,1288,1385,1363
1285,5121,10135.76285,49352.80497,185719.1557,284902.2994,530110.0229,211907028.8,16671492.19,228578521,0.038752745,0.019540451,11,11,8,35,1.2,14,22,40,17,1218,1278,1247,1290,1056
1286,5122,10111.50872,49193.79668,199716.2261,294584.0714,553605.6029,212810331.9,16259054.11,229069386,0.038785342,0.019540451,11,11,8,35,1.2,14,22,40,20,1240,1270,1245,1300,1092
1287,5123,9221.538503,43732.17478,462111.1798,496635.6965,1011700.59,236388526.2,14458728.84,250847255,0.040737743,0.01963274,11,11,8,35,1.2,14,22,60,17,1444,1223,1195,1442,1444
1288,5124,9198.819575,43587.03096,480447.6524,507946.1956,1041179.699,237271233,14231088.22,251502321.2,0.040765922,0.01963274,11,11,8,35,1.2,14,22,60,20,1450,1218,1193,1448,1448
1289,5125,9168.909328,43693.57764,342938.7847,431684.208,827485.4796,238469856.9,14333268.26,252803125.2,0.040943472,0.019664471,11,11,8,35,1.2,14,30,40,17,1386,1221,1188,1410,1338
1290,5126,9145.206573,43542.15612,360152.5078,442569.8459,855409.7164,239401473.5,14083585.51,253485059,0.040974109,0.019664471,11,11,8,35,1.2,14,30,40,20,1398,1217,1181,1420,1356
1291,5127,8258.305011,38336.44306,677283.3096,667067.48,1390945.538,261683211.9,14929112.67,276612324.6,0.042720955,0.019190771,11,11,8,35,1.2,14,30,60,17,1514,1139,1111,1514,1514
1292,5128,8236.186384,38198.45252,698031.8753,679157.88,1423624.394,262582926,14828894.4,277411820.4,0.042747736,0.019190771,11,11,8,35,1.2,14,30,60,20,1516,1137,1105,1516,1520
1293,5129,21022.68736,102905.6137,162730.3432,257968.062,544626.7062,209629911.5,16848088.22,226477999.7,0.038619455,0.019086557,11,11,8,35,1.2,17,22,40,17,1228,1507,1507,1264,995
1294,5130,20983.05969,102648.0994,175913.0873,267190.3721,566734.6185,210512566.9,16432519.43,226945086.3,0.038651375,0.019086557,11,11,8,35,1.2,17,22,40,20,1250,1505,1505,1273,1030
1295,5131,19383.02741,93242.95379,420568.6747,458347.3223,991541.9782,233422731,13731907.99,247154639,0.040542716,0.018616292,11,11,8,35,1.2,17,22,60,17,1436,1495,1495,1430,1412
1296,5132,19353.10316,93012.02308,438396.0771,469271.8293,1020033.033,234432485.1,13550558.24,247983043.3,0.040614832,0.018616292,11,11,8,35,1.2,17,22,60,20,1446,1493,1493,1436,1432
1297,5133,19184.42994,92695.58115,305412.045,393814.5406,811106.5967,234625595.3,14346318.34,248971913.6,0.040651456,0.019131042,11,11,8,35,1.2,17,30,40,17,1379,1491,1491,1386,1291
1298,5134,19145.43642,92447.8855,321725.8508,404223.2739,837542.4467,235537481.2,14083074.72,249620555.9,0.040681987,0.019131042,11,11,8,35,1.2,17,30,40,20,1388,1486,1489,1394,1312
1299,5135,17565.20825,83388.78908,619223.5204,616475.0927,1336652.61,257976004.5,14150811.47,272126816,0.042472758,0.018658676,11,11,8,35,1.2,17,30,60,17,1502,1471,1471,1502,1506
1300,5136,17528.78265,83162.46315,639010.5547,628049.2026,1367751.003,258856994.5,14042505.6,272899500.1,0.042499099,0.018658676,11,11,8,35,1.2,17,30,60,20,1510,1469,1469,1504,1510
1301,5137,10150.51969,49384.56257,185270.8913,284190.3876,528996.3612,213635235.2,15896159.48,229531394.6,0.038799818,0.019540451,11,11,8,35,1.5,14,22,40,17,1217,1279,1248,1289,1055
1302,5138,10126.21763,49225.50201,199225.8316,293833.094,552410.6452,214549192.9,15508938.24,230058131.2,0.038832365,0.019540451,11,11,8,35,1.5,14,22,40,20,1238,1272,1246,1297,1091
1303,5139,9235.290625,43761.7454,461371.5538,495579.9786,1009948.568,238225594.8,13991408.58,252217003.4,0.040783409,0.01963274,11,11,8,35,1.5,14,22,60,17,1442,1224,1196,1441,1443
1304,5140,9212.535234,43616.53994,479659.0685,506847.034,1039335.178,239117722.2,13786487.14,252904209.4,0.040811543,0.01963274,11,11,8,35,1.5,14,22,60,20,1449,1220,1194,1447,1447
1305,5141,9182.574259,43722.31742,342370.091,430831.4376,826106.4203,240336387.9,13830848.62,254167236.6,0.040989046,0.019664471,11,11,8,35,1.5,14,30,40,17,1385,1222,1192,1409,1333
1306,5142,9161.951928,43594.75316,360085.7163,442205.8664,855048.2878,241050943.1,13644529.98,254695473.1,0.041019637,0.019664471,11,11,8,35,1.5,14,30,40,20,1397,1219,1186,1418,1355
1307,5143,8271.042244,38363.22726,676410.8389,665863.7138,1388908.822,263647075.9,14695760.53,278342836.4,0.042765867,0.019190771,11,11,8,35,1.5,14,30,60,17,1513,1140,1112,1513,1513
1308,5144,8248.890596,38225.18129,697109.6329,677910.5251,1421494.23,264555363.8,14616960.69,279172324.5,0.042792607,0.019190771,11,11,8,35,1.5,14,30,60,20,1515,1138,1110,1515,1519
1309,5145,21045.94148,102955.6227,162302.3349,257283.2794,543587.1786,211344831.5,16056087.24,227400918.7,0.038666099,0.019086557,11,11,8,35,1.5,17,22,40,17,1227,1508,1508,1262,993
1310,5146,21006.2548,102697.9694,175444.1996,266467.2796,565615.7034,212238479.5,15665482.45,227903961.9,0.038697972,0.019086557,11,11,8,35,1.5,17,22,40,20,1249,1506,1506,1271,1025
1311,5147,19411.9048,93294.19368,420225.9538,457440.9916,990373.0438,235391824.5,13305306.49,248697131,0.04063259,0.018616292,11,11,8,35,1.5,17,22,60,17,1435,1496,1496,1428,1411
1312,5148,19374.77802,93058.5344,437639.4743,468214.4406,1018287.227,236263243.6,13099681.61,249362925.2,0.040659939,0.018616292,11,11,8,35,1.5,17,22,60,20,1445,1494,1494,1435,1430
1313,5149,19206.14872,92741.22892,304861.7485,392985.4202,809794.5463,236485415.2,13810864.94,250296280.2,0.040697983,0.019131042,11,11,8,35,1.5,17,30,40,17,1378,1492,1492,1383,1289
1314,5150,19167.09465,92493.4517,321132.8343,403355.1298,836148.5104,237407046.1,13571155.85,250978202,0.040728468,0.019131042,11,11,8,35,1.5,17,30,40,20,1387,1488,1490,1392,1311
1315,5151,17580.6724,83432.33307,618863.3151,615801.78,1335678.101,259721695,13937128.52,273658823.6,0.042517867,0.018658676,11,11,8,35,1.5,17,30,60,17,1501,1472,1472,1500,1505
1316,5152,17544.22367,83206.02293,638611.6839,627340.5642,1366702.495,260609138.7,13848121,274457259.7,0.042544167,0.018658676,11,11,8,35,1.5,17,30,60,20,1509,1470,1470,1503,1509
1317,5249,15360.54992,77963.00113,334226.1863,444905.8972,872455.6345,219213271.4,16223414.97,235436686.4,0.039365977,0.019648237,11,12,8,35,1.2,14,22,40,17,1409,1458,1443,1422,1324
1318,5250,15332.62976,77770.74137,353296.1442,457578.9318,903978.4471,220219580.9,15821037.57,236040618.4,0.03940168,0.019648237,11,12,8,35,1.2,14,22,40,20,1422,1452,1441,1429,1352
1319,5251,14214.95247,70670.97821,737555.587,735131.462,1557572.98,247178135.5,14479755.99,261657891.5,0.041576298,0.019378168,11,12,8,35,1.2,14,22,60,17,1520,1439,1410,1526,1528
1320,5252,14188.56267,70494.19971,761543.5205,749580.4622,1595806.745,248167812.4,14300866.18,262468678.6,0.04160687,0.019378168,11,12,8,35,1.2,14,22,60,20,1526,1436,1405,1528,1534
1321,5253,14080.72514,70476.91887,567911.0392,649451.8357,1301920.519,247847525.8,13762596.39,261610122.2,0.04166705,0.01899439,11,12,8,35,1.2,14,30,40,17,1496,1435,1401,1508,1490
1322,5254,14053.05019,70291.19945,590794.312,663543.1978,1338681.759,248896434.5,13545878.44,262442312.9,0.041701076,0.01899439,11,12,8,35,1.2,14,30,40,20,1504,1433,1399,1512,1498
1323,5255,12892.36192,63137.97642,1034835.908,962306.9977,2073173.244,276357479.5,17116729.02,293474208.5,0.043729775,0.019983053,11,12,8,35,1.2,14,30,60,17,1562,1389,1377,1562,1562
1324,5256,12866.21486,62967.21533,1061648.761,977659.0443,2115141.236,277373158.4,17083646.46,294456804.9,0.043759143,0.019983053,11,12,8,35,1.2,14,30,60,20,1564,1387,1375,1564,1564
1325,5257,30848.12788,153716.7264,302196.4443,410211.9483,896973.2469,217066153,16239116.55,233305269.5,0.039191093,0.019600104,11,12,8,35,1.2,17,22,40,17,1420,1551,1551,1398,1284
1326,5258,30816.71713,153436.9982,320818.7888,422696.889,927769.3931,217930162.4,15890404.69,233820567,0.039226229,0.019600104,11,12,8,35,1.2,17,22,40,20,1428,1549,1549,1404,1309
1327,5259,28775.84751,141289.2454,679384.2838,684286.0702,1533735.447,244113272.4,14307550.12,258420822.5,0.041322866,0.019326803,11,12,8,35,1.2,17,22,60,17,1518,1547,1547,1518,1517
1328,5260,28742.16814,141007.187,702905.931,698346.3917,1571001.678,245232226.1,14179398.44,259411624.6,0.041397398,0.019326803,11,12,8,35,1.2,17,22,60,20,1523,1544,1545,1520,1522
1329,5261,28559.23914,140990.154,520080.2233,602610.8865,1292240.503,244811864.5,13703492.35,258515356.9,0.041447435,0.018940519,11,12,8,35,1.2,17,30,40,17,1494,1543,1543,1495,1469
1330,5262,28514.32923,140692.5135,542000.0779,616171.4513,1327378.372,245838741.5,13480006.47,259318747.9,0.041480921,0.018940519,11,12,8,35,1.2,17,30,40,20,1500,1541,1541,1501,1477
1331,5263,26492.12236,128602.0363,961047.5069,899694.7559,2015836.421,272515059.8,16587461.08,289102520.9,0.04344082,0.019925948,11,12,8,35,1.2,17,30,60,17,1556,1535,1535,1554,1556
1332,5264,26449.54374,128326.973,986872.4099,914510.8871,2056159.814,273507341.3,16543848.01,290051189.3,0.043469852,0.019925948,11,12,8,35,1.2,17,30,60,20,1560,1533,1533,1556,1560
1333,5265,15378.86206,78002.79826,333643.5551,444000.4839,871025.6994,220966142.1,15524205.82,236490347.9,0.039411944,0.019648237,11,12,8,35,1.5,14,22,40,17,1406,1460,1444,1421,1323
1334,5266,15350.88235,77810.47088,352663.6106,456627.64,902452.6038,221983792.7,15148883.33,237132676,0.039447595,0.019648237,11,12,8,35,1.5,14,22,40,20,1421,1454,1442,1427,1351
1335,5267,14232.03273,70708.03461,736629.6448,733826.4379,1555396.15,249047577.1,14132870.47,263180447.6,0.041620573,0.019378168,11,12,8,35,1.5,14,22,60,17,1519,1440,1411,1525,1525
1336,5268,14205.59988,70531.16659,760560.2666,748224.7989,1593521.832,250047172.5,13978106.16,264025278.7,0.041651098,0.019378168,11,12,8,35,1.5,14,22,60,20,1525,1438,1406,1527,1533
1337,5269,14097.48546,70511.80309,567159.5213,648356.2945,1300125.104,249761250.9,13352683.33,263113934.2,0.041712585,0.01899439,11,12,8,35,1.5,14,30,40,17,1495,1437,1402,1507,1489
1338,5270,14069.76324,70325.9808,589990.4352,662400.4201,1336786.599,250820665,13161463.1,263982128.1,0.04174656,0.01899439,11,12,8,35,1.5,14,30,40,20,1503,1434,1400,1511,1497
1339,5271,12914.91492,63170.96569,1033583.869,960630.6953,2070300.445,278323872.7,17032055.59,295355928.3,0.043773879,0.019983053,11,12,8,35,1.5,14,30,60,17,1561,1390,1378,1561,1561
1340,5272,12888.70741,63000.12605,1060355.423,975940.4902,2112184.746,279348140.1,17020835.96,296368976,0.043803202,0.019983053,11,12,8,35,1.5,14,30,60,20,1563,1388,1376,1563,1563
1341,5273,30890.52409,153805.7089,302044.4179,409634.5602,896375.2111,218686798.8,15584318.55,234271117.3,0.039237168,0.019600104,11,12,8,35,1.5,17,22,40,17,1419,1552,1552,1397,1283
1342,5274,30845.20243,153498.5881,320207.1894,421773.651,926324.6309,219684312.3,15207878.44,234892190.7,0.039272253,0.019600104,11,12,8,35,1.5,17,22,40,20,1427,1550,1550,1403,1307
1343,5275,28811.65828,141347.9704,678981.9788,683152.0762,1532293.684,246122049,14002264.45,260124313.4,0.041411723,0.019326803,11,12,8,35,1.5,17,22,60,17,1517,1548,1548,1517,1515
1344,5276,28768.82743,141064.6546,701952.2808,697027.7421,1568813.505,247101345.1,13840281.27,260941626.4,0.041441769,0.019326803,11,12,8,35,1.5,17,22,60,20,1521,1546,1546,1519,1521
1345,5277,28585.42746,141044.4279,519352.436,601547.3791,1290529.67,246713928.8,13277279.77,259991208.6,0.041493101,0.018940519,11,12,8,35,1.5,17,30,40,17,1493,1545,1544,1493,1468
1346,5278,28540.44764,140746.6432,541221.0383,615061.6589,1325569.788,247751254.3,13079003.02,260830257.3,0.041526537,0.018940519,11,12,8,35,1.5,17,30,40,20,1499,1542,1542,1499,1475
1347,5279,26517.22858,128655.1038,959985.4977,898241.9823,2013399.812,274514126.2,16470808.72,290984934.9,0.043485642,0.019925948,11,12,8,35,1.5,17,30,60,17,1555,1536,1536,1553,1555
1348,5280,26474.59116,128379.9402,985752.9571,913008.1173,2053615.606,275515296.1,16449700.61,291964996.7,0.043514628,0.019925948,11,12,8,35,1.5,17,30,60,20,1559,1534,1534,1555,1559
1349,5377,4209.648509,14713.3804,83682.3747,19496.61099,122102.0146,184381593.7,22830874.47,207212468.1,0.036543129,0.019056853,12,6,8,35,1.2,14,22,40,17,485,443,484,175,685
1350,5378,4204.654921,14692.99358,81723.94041,19525.63846,120147.2274,184858318.4,22460200.14,207318518.5,0.036553764,0.018794686,12,6,8,35,1.2,14,22,40,20,473,439,479,176,675
1351,5379,4359.374606,15564.11938,29339.27392,20367.4168,69630.18471,198443679.5,19803752.97,218247432.5,0.037727994,0.019772206,12,6,8,35,1.2,14,22,60,17,106,487,523,213,260
1352,5380,4355.105384,15548.2342,29519.10835,21331.90287,70754.35081,198898632.6,19514781.9,218413414.5,0.037737065,0.019772206,12,6,8,35,1.2,14,22,60,20,126,485,520,235,268
1353,5381,4372.686958,15604.12442,47560.3721,17917.69132,85454.8748,197795550.7,19320525.47,217116076.1,0.037663262,0.018742065,12,6,8,35,1.2,14,30,40,17,284,491,527,118,458
1354,5382,4368.312375,15587.94499,47004.03814,18551.42452,85511.72003,198273381.2,19015414.95,217288796.2,0.03767342,0.018742065,12,6,8,35,1.2,14,30,40,20,285,489,525,144,452
1355,5383,4546.750927,16601.33278,20567.99972,31778.30128,73494.38471,211686506.6,17455279.69,229141786.3,0.03880599,0.019719682,12,6,8,35,1.2,14,30,60,17,166,563,580,409,53
1356,5384,4543.049753,16589.20311,21840.89775,33175.60883,76148.75944,212138732.8,17222592.3,229361325.1,0.038814545,0.019719682,12,6,8,35,1.2,14,30,60,20,203,558,577,427,94
1357,5385,3177.241505,10217.93938,95586.7156,21985.17228,130967.0688,183436559.3,22964954.58,206401513.9,0.03654609,0.019168165,12,6,8,35,1.2,17,22,40,17,527,24,19,266,743
1358,5386,3166.882392,10167.64813,93346.17169,21829.29931,128510.0015,183898490.8,22599923.24,206498414,0.036556136,0.018911489,12,6,8,35,1.2,17,22,40,20,510,19,17,255,731
1359,5387,3113.406407,9974.029183,35411.7465,18674.39691,67173.579,196284403.1,20024653.56,216309056.6,0.037580539,0.019665421,12,6,8,35,1.2,17,22,60,17,78,10,12,148,336
1360,5388,3104.283904,9931.446468,35236.81658,19428.01617,67700.56312,196726253.9,19736928.66,216463182.6,0.03758938,0.019665421,12,6,8,35,1.2,17,22,60,20,86,5,9,169,330
1361,5389,3119.50389,10000.33367,56489.02269,17540.41527,87149.27552,195970379.2,19506250.83,215476630,0.037527097,0.018610158,12,6,8,35,1.2,17,30,40,17,294,13,15,104,519
1362,5390,3110.056709,9956.286279,55591.64104,17967.42975,86625.41377,196434082.4,19203166.68,215637249.1,0.037536987,0.018610158,12,6,8,35,1.2,17,30,40,20,292,7,11,120,516
1363,5391,3098.936101,10006.71158,22532.82811,26708.02761,62346.5034,209251400.1,17824287.7,227075687.8,0.038631108,0.019823927,12,6,8,35,1.2,17,30,60,17,22,14,7,343,109
1364,5392,3090.688403,9969.88754,23411.34337,27880.50782,64352.42713,209689800,17590911.38,227280711.3,0.038639439,0.019823927,12,6,8,35,1.2,17,30,60,20,44,9,3,362,150
1365,5393,4212.249827,14717.57629,83711.11864,19469.90662,122110.8514,185964618.9,21683950.92,207648569.9,0.036569123,0.018770064,12,6,8,35,1.5,14,22,40,17,486,444,488,173,686
1366,5394,4207.242543,14697.15948,81740.80374,19486.79671,120132.0025,186448499.3,21329527.53,207778026.8,0.036579748,0.018770064,12,6,8,35,1.5,14,22,40,20,472,440,482,174,676
1367,5395,4361.637617,15567.46452,29301.55282,20250.66214,69481.3171,200092865.8,18846842.83,218939708.6,0.037752836,0.019772206,12,6,8,35,1.5,14,22,60,17,102,488,524,207,258
1368,5396,4357.356199,15551.55138,29466.32167,21200.87855,70576.10779,200554219.9,18572726.75,219126946.7,0.037761899,0.019772206,12,6,8,35,1.5,14,22,60,20,124,486,521,232,266
1369,5397,4374.902563,15607.29817,47547.1929,17845.22981,85374.62344,199466031.2,18331005.89,217797037,0.037689149,0.018742065,12,6,8,35,1.5,14,30,40,17,282,492,528,113,457
1370,5398,4370.515221,15591.09022,46978.25993,18466.41043,85406.2758,199950461.9,18041275.38,217991737.3,0.037699297,0.018742065,12,6,8,35,1.5,14,30,40,20,283,490,526,142,450
1371,5399,4548.65604,16603.73025,20485.57855,31615.5414,73253.50624,213411036.1,16647482.66,230058518.8,0.038830356,0.019719682,12,6,8,35,1.5,14,30,60,17,159,564,582,405,49
1372,5400,4544.943479,16591.57365,21743.1214,32998.49887,75878.1374,213869126.5,16428800.3,230297926.8,0.038838903,0.019719682,12,6,8,35,1.5,14,30,60,20,201,559,578,425,92
1373,5401,3182.659181,10228.62912,95623.62734,21971.37273,131006.2884,185004473.2,21811049.94,206815523.1,0.036570993,0.018640016,12,6,8,35,1.5,17,22,40,17,528,26,20,264,744
1374,5402,3172.280412,10178.30747,93371.91224,21804.02817,128526.5283,185473337.8,21461856.07,206935193.9,0.03658103,0.018640016,12,6,8,35,1.5,17,22,40,20,511,20,18,254,732
1375,5403,3118.313593,9983.52203,35387.62285,18576.41054,67065.86901,197924793.9,19050717.46,216975511.3,0.037605438,0.019665421,12,6,8,35,1.5,17,22,60,17,77,12,14,146,334
1376,5404,3109.173617,9940.913094,35198.38767,19316.45976,67564.93414,198372770.6,18777525.19,217150295.7,0.037614271,0.019665421,12,6,8,35,1.5,17,22,60,20,84,6,10,167,329
1377,5405,3124.341112,10009.49691,56486.57841,17483.45538,87103.8718,197631172.4,18501356.08,216132528.5,0.037553025,0.018610158,12,6,8,35,1.5,17,30,40,17,293,15,16,102,518
1378,5406,3114.876252,9965.419763,55577.28111,17898.57099,86556.14812,198101362.8,18213345.96,216314708.7,0.037562906,0.018610158,12,6,8,35,1.5,17,30,40,20,291,8,13,115,515
1379,5407,3103.290979,10014.77483,22465.78152,26566.23289,62150.08022,210964845.8,16996051.96,227960897.8,0.038655521,0.019823927,12,6,8,35,1.5,17,30,60,17,21,16,8,339,104
1380,5408,3095.027772,9977.924036,23329.70901,27725.07221,64127.73302,211409012.5,16776406.25,228185418.8,0.038663844,0.019823927,12,6,8,35,1.5,17,30,60,20,40,11,5,360,147
1381,5505,3342.791401,10711.59996,32232.9049,19804.92144,66092.2177,191204611.8,21744496.91,212949108.7,0.037020937,0.019767747,12,7,8,35,1.2,14,22,40,17,60,69,74,195,294
1382,5506,3333.844387,10665.73299,32735.72398,21371.03648,68106.33784,191768777.8,21353065.63,213121843.4,0.037033253,0.019767747,12,7,8,35,1.2,14,22,40,20,90,64,68,237,304
1383,5507,3318.214717,10540.68209,22753.04919,51297.24633,87909.19233,205936765.8,17662027.77,223598793.6,0.038284612,0.019506744,12,7,8,35,1.2,14,22,60,17,300,47,60,604,114
1384,5508,3310.283936,10501.63091,25842.50949,53957.51386,93611.9382,206478677,17371273.53,223849950.6,0.038295296,0.019506744,12,7,8,35,1.2,14,22,60,20,346,40,57,626,205
1385,5509,3329.023564,10596.03657,21069.89156,38583.01967,73577.97137,207036958.4,18286528.32,225323486.7,0.03831441,0.019745826,12,7,8,35,1.2,14,30,40,17,169,57,65,490,71
1386,5510,3320.818434,10555.66441,23296.06585,40865.01156,78037.56025,207606060.6,17977395.66,225583456.3,0.038334857,0.019745826,12,7,8,35,1.2,14,30,40,20,222,50,61,515,145
1387,5511,3344.439195,10661.16886,44609.92042,85006.61487,143622.1433,221604654.8,15845745.45,237450400.3,0.039521262,0.019678788,12,7,8,35,1.2,14,30,60,17,571,63,75,810,432
1388,5512,3337.216627,10627.2237,49009.59849,88154.80296,151128.8418,222146890.4,15623662.54,237770553,0.039539081,0.019678788,12,7,8,35,1.2,14,30,60,20,590,59,69,828,473
1389,5513,3958.532504,14197.70958,38502.70375,17227.32934,73886.27518,189466519.4,21913090.95,211379610.3,0.036900597,0.019650828,12,7,8,35,1.2,17,22,40,17,179,416,395,94,375
1390,5514,3942.070409,14108.59716,38600.58858,18540.65374,75191.90988,190015003.8,21525194.09,211540197.9,0.036912587,0.019650828,12,7,8,35,1.2,17,22,40,20,194,406,385,143,380
