"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort"
"3485",3485,13097.6675318013,72816.9006682363,149418.029992109,344789.19595399,130928703.155663,116064155.622415,246992858.778078,0.0343212709804999,0.0433540248912508,9,12,8,35,1.5,17,30,40,17
"3486",3486,13053.3339091823,72492.1716917493,161904.198558832,356090.521129624,131530902.630937,114024688.528456,245555591.159394,0.034325238711475,0.0428833929074548,9,12,8,35,1.5,17,30,40,20
"3487",3487,11928.1278989214,65577.4077645078,326293.361142291,539871.550501755,145640855.072411,102706088.809498,248346943.881909,0.0359744654076504,0.0413418614101703,9,12,8,35,1.5,17,30,60,17
"3488",3488,11885.9838169579,65274.7148096115,341820.986438477,552498.21811389,146241912.939818,100916626.870762,247158539.81058,0.0359781329307474,0.0408951095196525,9,12,8,35,1.5,17,30,60,20
"3489",3489,6243.14526675678,34341.3504183969,41310.9077124843,150043.219832798,188308710.298958,91222334.1532177,279531044.452176,0.0407941664988582,0.0395011943465338,9,12,8,45,1.2,14,22,40,17
"3490",3490,6211.39401298407,34116.9121795309,46016.4283616862,157323.782069978,189136352.546487,89471737.5328436,278608090.079331,0.040798290871818,0.0390548439565586,9,12,8,45,1.2,14,22,40,20
"3491",3491,5746.62089471421,31041.8389116381,135690.318329872,278286.152347663,202439072.109854,83128294.2059832,285567366.315838,0.0421356506344836,0.0377527922142595,9,12,8,45,1.2,14,22,60,17
"3492",3492,5721.50265867068,30859.0678485847,144102.595954332,287622.465684675,203164913.491466,81595241.5644563,284760155.055922,0.0421396283456786,0.0373026007028689,9,12,8,45,1.2,14,22,60,20
"3493",3493,5593.95206456108,30114.5661764183,104074.163479383,254095.088088363,210440960.288257,77988686.2856589,288429646.573916,0.0424266103186841,0.0365561729616387,9,12,8,45,1.2,14,30,40,17
"3494",3494,5568.43876143576,29929.8693387773,113614.713298236,263304.14795213,211225043.083246,76502984.68088,287728027.764126,0.0424305578378438,0.0361055319992372,9,12,8,45,1.2,14,30,40,20
"3495",3495,5123.18410063856,27036.3883821452,240953.872683556,405219.466157745,223942671.926613,72541643.1041976,296484315.03081,0.0437180330912532,0.0349027460282662,9,12,8,45,1.2,14,30,60,17
"3496",3496,5098.98633871867,26864.2138427169,253278.971285025,415756.125479003,224699815.987974,71227656.8268858,295927472.81486,0.0437216668037966,0.0344724228078234,9,12,8,45,1.2,14,30,60,20
"3497",3497,13904.7346927493,75858.1409400737,34649.8073769626,134684.459190882,187129398.294519,91667211.8987236,278796610.193242,0.0406944916150772,0.0396019635521386,9,12,8,45,1.2,17,22,40,17
"3498",3498,13860.1445259091,75533.4021876649,38840.9680544553,141813.444688274,187852279.369667,89945898.8998792,277798178.269546,0.0406985206337693,0.0391364906686865,9,12,8,45,1.2,17,22,40,20
"3499",3499,12880.5733490887,69560.581129344,118380.561945522,254203.642164535,200187186.488473,83672946.9703139,283860133.458787,0.0419764133560394,0.0377937146131245,9,12,8,45,1.2,17,22,60,17
"3500",3500,12837.837724032,69254.9447306229,126028.13570428,263086.915104189,200895832.401526,82149109.5713805,283044941.972907,0.0419802917101295,0.0373485050628104,9,12,8,45,1.2,17,22,60,20
"3501",3501,12615.7761947024,68058.3497858263,89314.9041325402,231614.284317334,208452859.495011,78351170.6479032,286804030.142914,0.0422883320979168,0.036682609554224,9,12,8,45,1.2,17,30,40,17
"3502",3502,12572.19075765,67748.0587191188,98094.2355457371,240369.856004586,209218961.971882,76878198.117083,286097160.088965,0.0422921829882161,0.0362375502504721,9,12,8,45,1.2,17,30,40,20
"3503",3503,11638.7770346928,62141.9006670479,214058.979974522,373455.1729586,221342083.915223,72901003.4193732,294243087.334596,0.0435228236325392,0.0350663850782189,9,12,8,45,1.2,17,30,60,17
"3504",3504,11597.2660164938,61851.0774668039,225569.427358184,383516.947192398,222081189.60204,71595878.7840925,293677068.386133,0.043526365183757,0.0346414722079669,9,12,8,45,1.2,17,30,60,20
"3505",3505,6255.54728180204,34353.060617492,41101.6544143897,149144.787647106,189815981.049677,87687132.5729691,277503113.622646,0.0407980373657663,0.0384442014316095,9,12,8,45,1.5,14,22,40,17
"3506",3506,6229.24672906412,34158.2170034653,45887.9612403916,156648.745575364,190569176.902255,85989990.300609,276559167.202864,0.0408021611705429,0.0379739671210002,9,12,8,45,1.5,14,22,40,20
"3507",3507,5763.55955088434,31082.739011912,135656.010048577,277388.707976672,203928991.729011,79946064.1267629,283875055.855774,0.0421399285021802,0.0367193492439402,9,12,8,45,1.5,14,22,60,17
"3508",3508,5738.37299267103,30899.8026509467,144027.752105473,286686.287200135,204667227.831772,78452285.5303557,283119513.362127,0.0421439056184067,0.0362702588376237,9,12,8,45,1.5,14,22,60,20
"3509",3509,5610.63364065573,30152.3340502321,103880.676149161,253305.145537172,212026780.207469,74843619.7986974,286870400.006166,0.0424304587264624,0.0354844391462962,9,12,8,45,1.5,14,30,40,17
"3510",3510,5585.06639025577,29967.5495936335,113380.067356911,262482.889035077,212823586.407169,73398924.5859984,286222510.993167,0.0424344057008898,0.0350351126835441,9,12,8,45,1.5,14,30,40,20
"3511",3511,5137.61986581838,27045.55282362,240238.444778133,403411.038323069,225687266.279098,69659085.3090638,295346351.588162,0.0437220792007799,0.0339502748281922,9,12,8,45,1.5,14,30,60,17
"3512",3512,5113.34188974975,26873.2877151198,252494.610717644,413903.078278689,226457270.537962,68380946.6498435,294838217.187806,0.0437257123863563,0.0335203652189603,9,12,8,45,1.5,14,30,60,20
"3513",3513,13925.170429226,75877.4780665778,34465.4095943345,133827.528023219,188628042.594767,88119829.4989388,276747872.093706,0.0406983523525088,0.0385445213199314,9,12,8,45,1.5,17,22,40,17
"3514",3514,13880.4812618864,75552.5947486913,38595.0098705578,140912.009654704,189366498.856152,86439816.527285,275806315.383437,0.0407023808178766,0.0380799315912881,9,12,8,45,1.5,17,22,40,20
"3515",3515,12928.1823495925,69741.4493605975,118222.001114247,253511.522944558,202032462.555973,80123324.0849856,282155786.640959,0.0419806713305668,0.0368150157310862,9,12,8,45,1.5,17,22,60,17
"3516",3516,12885.2563871468,69435.080731988,125858.559632906,262360.151117137,202755970.156363,78643198.465115,281399168.621478,0.041984549107207,0.0363714979090013,9,12,8,45,1.5,17,22,60,20
"3517",3517,12634.7006026403,68075.0327140202,88916.4237184981,230508.304209671,210131202.221372,75175065.7382831,285306267.959655,0.0422921650654576,0.035632245416681,9,12,8,45,1.5,17,30,40,17
"3518",3518,12591.0213837105,67764.6187482777,97633.7280687065,239221.172588569,210911580.325597,73741180.5072281,284652760.832825,0.0422960154265651,0.0351880373649333,9,12,8,45,1.5,17,30,40,20
"3519",3519,11656.3475877135,62156.8339956519,213397.23164414,371777.415673678,223095877.500958,69934269.0272848,293030146.528243,0.0435268508365738,0.0340214825680545,9,12,8,45,1.5,17,30,60,17
"3520",3520,11614.7430398103,61865.8740891884,224834.397944826,381791.097207024,223848096.543812,68665515.3527729,292513611.896585,0.0435303918766129,0.0335973078253349,9,12,8,45,1.5,17,30,60,20
"3521",3521,6189.30808106967,33196.9252276538,37973.6715949614,124167.337323703,326640445.74558,51408834.3927738,378049280.138353,0.0492204205918604,0.0274443021783545,9,12,12,35,1.2,14,22,40,17
"3522",3522,6162.69156716917,33005.7065514196,41981.6065152272,130101.079730564,327765394.14409,50463202.0609042,378228596.204994,0.0492244227065637,0.0269849823934207,9,12,12,35,1.2,14,22,40,20
"3523",3523,5627.49498363141,29521.5854374501,137908.890137275,245046.705618468,350067220.874555,50180551.7023372,400247772.576892,0.0508812696393213,0.0252891601366889,9,12,12,35,1.2,14,22,60,17
"3524",3524,5602.62245372751,29345.7912503861,145441.587330413,252592.282899845,351143726.124209,49415784.6455854,400559510.769795,0.0508847591482086,0.0248540092995191,9,12,12,35,1.2,14,22,60,20
"3525",3525,5585.12114837178,29333.6272287479,95078.4913744749,209437.74027473,352489509.791178,47105471.884818,399594981.675996,0.0507395776669892,0.0247623153771157,9,12,12,35,1.2,14,30,40,17
"3526",3526,5559.55004625154,29153.2586318215,103264.06000419,216772.78046612,353627856.987289,46354363.1893415,399982220.17663,0.050757972818522,0.0243222810307251,9,12,12,35,1.2,14,30,40,20
"3527",3527,5054.20996891617,25822.1478678958,233791.09224959,349086.496590583,377241278.998767,49634913.9032601,426876192.902027,0.0522734377101274,0.0225741400169609,9,12,12,35,1.2,14,30,60,17
"3528",3528,5022.75099989866,25629.9060316766,244445.606306665,357329.369533372,378059764.383214,49178430.2689776,427238194.652192,0.0522898771931797,0.0222190666182724,9,12,12,35,1.2,14,30,60,20
"3529",3529,13766.6826999937,73773.6445938708,31391.4589748606,110255.869457561,325273155.784671,51148167.7896812,376421323.574352,0.0491314968580386,0.0274841369845805,9,12,12,35,1.2,17,22,40,17
"3530",3530,13721.5719154485,73454.7149586653,34758.7335967485,115815.017312524,326380506.845989,50212420.4352283,376592927.281217,0.049135396704715,0.0270307488453711,9,12,12,35,1.2,17,22,40,20
"3531",3531,12627.6662150755,66838.9574854167,119696.510140164,222339.34098764,347876839.31784,49813005.5848065,397689844.902647,0.0507264066071019,0.0253662989042459,9,12,12,35,1.2,17,22,60,17
"3532",3532,12585.3088571887,66543.8669916367,126510.598696351,229480.821161296,348936384.851603,49052691.358952,397989076.210555,0.0507298075141064,0.0249363994533337,9,12,12,35,1.2,17,22,60,20
"3533",3533,12567.6178003705,66583.1285400619,80394.1032427717,188687.642581617,350858351.290781,47140479.1445385,397998830.43532,0.0506406142587717,0.0248411239652827,9,12,12,35,1.2,17,30,40,17
"3534",3534,12524.0533506512,66280.2304845901,87841.9829900385,195610.382440305,351976462.931445,46396826.2062579,398373289.137703,0.050658474939397,0.0244068246166757,9,12,12,35,1.2,17,30,40,20
"3535",3535,11432.1281259081,59714.923888373,206080.732297282,318999.371918558,373798119.069365,49596848.9737727,423394968.043138,0.0521139618923455,0.0228521157870162,9,12,12,35,1.2,17,30,60,17
"3536",3536,11391.0042536748,59434.1598249194,216257.756125824,327102.325403219,374857451.369969,49003779.1002525,423861230.470221,0.052130064669924,0.0224406536965916,9,12,12,35,1.2,17,30,60,20
"3537",3537,6200.55189978703,33202.9349558391,37794.769479173,123398.209030964,329024961.817231,49402434.4083103,378427396.225541,0.0492243549786935,0.0264049850492051,9,12,12,35,1.5,14,22,40,17
"3538",3538,6173.86751894966,33011.6167313106,41740.9011939732,129290.391782608,330163706.909531,48496533.2353784,378660240.144909,0.049228356520449,0.0259465127162332,9,12,12,35,1.5,14,22,40,20
"3539",3539,5638.31541918876,29528.7628180176,137497.709553847,243770.821373482,352542331.193008,48453154.0609331,400995485.253941,0.0508851843871452,0.0242592463135625,9,12,12,35,1.5,14,22,60,17
"3540",3540,5613.38109550553,29352.8834600839,144958.219236759,251270.21261106,353631166.671725,47725204.1880321,401356370.859757,0.0508886733886509,0.023824874775662,9,12,12,35,1.5,14,22,60,20
"3541",3541,5595.88059042138,29340.0285401071,94694.0634923087,208454.836974524,355016369.882763,45425283.1605445,400441653.043307,0.0507625817247632,0.0237295302283669,9,12,12,35,1.5,14,30,40,17
"3542",3542,5570.24823573888,29159.5869755331,102818.654848202,215750.268688306,356167317.357008,44712103.1493235,400879420.506331,0.0507809718424305,0.0232903549977241,9,12,12,35,1.5,14,30,40,20
"3543",3543,5068.00973908,25828.3972903999,233119.007803167,347519.331778908,379804707.528571,48276344.5145408,428081052.043112,0.052296868574039,0.021781233322375,9,12,12,35,1.5,14,30,60,17
"3544",3544,5043.91346512403,25662.4990987946,244085.48873012,356012.510662066,380896254.250431,47725764.1668618,428622018.417293,0.0523133034625207,0.021781233322375,9,12,12,35,1.5,14,30,60,20
"3545",3545,13794.5037998113,73847.6903113501,31456.2947001368,109936.435101601,327339837.944189,49251822.3065903,376591660.250779,0.0491354107086271,0.0264714612129589,9,12,12,35,1.5,17,22,40,17
"3546",3546,13749.2459643475,73528.3734711952,34799.2891668557,115469.530773395,328457858.261132,48354351.7996892,376812210.060821,0.0491393099996415,0.0260191069130692,9,12,12,35,1.5,17,22,40,20
"3547",3547,12645.3038667224,66865.9188730902,119547.623403669,221450.838330205,350168244.551612,48183537.6267737,398351782.178386,0.0507303031903651,0.024386980796174,9,12,12,35,1.5,17,22,60,17
"3548",3548,12602.8221867046,66570.580147541,126310.962572855,228552.265051199,351238353.120742,47458106.7877347,398696459.908476,0.0507337036051105,0.0239577499089506,9,12,12,35,1.5,17,22,60,20
"3549",3549,12585.4489694172,66593.9674115895,80042.0812242151,187753.605525687,353377611.497099,45454936.1787602,398832547.675859,0.050663350869348,0.0238079225760082,9,12,12,35,1.5,17,30,40,17
"3550",3550,12541.7904035451,66290.954140946,87430.6201272024,194637.575895279,354508183.194514,44748686.2600875,399256869.454601,0.0506812066387152,0.0233744717009862,9,12,12,35,1.5,17,30,40,20
"3551",3551,11463.7770175942,59787.9400168771,205773.673125717,317824.99673412,376639570.482549,48009578.7295258,424649149.212075,0.0521373947512432,0.0217582502203334,9,12,12,35,1.5,17,30,60,17
"3552",3552,11422.5561084085,59507.1082780932,215916.996624939,325889.406221049,377710045.757776,47455218.1905827,425165263.948359,0.0521534930248075,0.0216452971035255,9,12,12,35,1.5,17,30,60,20
"3553",3553,5972.51105492937,30722.7902865151,25571.8531988481,71341.0425952131,442080993.200176,68294279.3667177,510375272.566894,0.05669783829141,0.0246883781850139,9,12,12,45,1.2,14,22,40,17
"3554",3554,5946.35845659489,30541.2193831466,26516.6840287446,75267.8566532101,443316379.851519,67879149.3772746,511195529.228793,0.0567015739187663,0.0246945143619793,9,12,12,45,1.2,14,22,40,20
"3555",3555,5497.51365036552,27684.1181863904,83092.8745094888,150385.845274835,463729934.780326,73968005.6828956,537697940.463221,0.0580553188489127,0.0270237854185711,9,12,12,45,1.2,14,22,60,17
"3556",3556,5473.03404156105,27516.6023665469,87164.3309679707,155814.814760326,464899564.210121,73669909.5608597,538569473.770981,0.058058128890645,0.0270285934285729,9,12,12,45,1.2,14,22,60,20
"3557",3557,5391.99704783606,27073.3439292977,56407.0057253941,135088.212007781,471493621.13345,71368141.0394265,542861762.172876,0.0581018833966387,0.0263581863356844,9,12,12,45,1.2,14,30,40,17
"3558",3558,5367.05352468247,26903.3183245128,61492.8716236204,140454.363700735,472719940.896357,71121254.4525799,543841195.348936,0.0581051541071372,0.0263636305346655,9,12,12,45,1.2,14,30,40,20
"3559",3559,4895.31644336736,24020.952237787,148838.918702092,231438.893079498,492054347.57405,80114982.1354513,572169329.709502,0.0592434462415938,0.0285111195117993,9,12,12,45,1.2,14,30,60,17
"3560",3560,4871.75092396226,23863.18129926,156379.978658097,237939.018292936,493214368.389096,79952974.7788534,573167343.167949,0.0592467695561692,0.02851680560724,9,12,12,45,1.2,14,30,60,20
"3561",3561,13339.3835181284,69186.0484780765,23563.172689104,62465.1893766005,439778564.805129,67956639.5261567,507735204.331285,0.0566115874167611,0.0246037636222859,9,12,12,45,1.2,17,22,40,17
"3562",3562,13295.8625764058,68869.0385058303,23879.4535379569,65928.6257693388,441197475.69152,67463078.4822806,508660554.173801,0.0566151633639282,0.0246096427639031,9,12,12,45,1.2,17,22,40,20
"3563",3563,12354.3911067372,63371.7868240824,71131.7171358545,134450.729539994,459325110.404217,72527460.3166345,531852570.720851,0.0578059262760571,0.0266970609650172,9,12,12,45,1.2,17,22,60,17
"3564",3564,12312.5346390207,63088.3387159981,74609.1959266071,139551.220796606,460475063.240664,72214942.1658379,532690005.406502,0.0578093698595112,0.0267028950879384,9,12,12,45,1.2,17,22,60,20
"3565",3565,12096.3975357475,61899.1957227403,45938.7809910421,118447.609368134,470325403.042453,73261719.5863617,543587122.628815,0.0580098631694597,0.0263979847210679,9,12,12,45,1.2,17,30,40,17
"3566",3566,12053.3312171737,61610.2242037105,50290.9812342115,123426.28203599,471530148.914118,73008035.6026278,544538184.516746,0.0580133728785692,0.0264038028180264,9,12,12,45,1.2,17,30,40,20
"3567",3567,11144.5063105404,56352.3979732795,129087.635144082,208972.144759513,489210981.31417,79399888.2593124,568610869.573482,0.0591165406042186,0.0283769967115541,9,12,12,45,1.2,17,30,60,17
"3568",3568,11104.1237814667,56084.4580236313,135926.80969315,215094.994435059,490348647.611993,79232915.1018088,569581562.713802,0.059119776757315,0.028382534376938,9,12,12,45,1.2,17,30,60,20
"3569",3569,5982.92497504202,30737.2159827923,25613.887020402,71010.0048402518,444559734.862663,67367830.0344373,511927564.8971,0.0567014954185756,0.0246939684588559,9,12,12,45,1.5,14,22,40,17
"3570",3570,5956.68846768182,30555.4788761299,26522.4363000847,74907.2857788204,445804937.434541,66986519.2865466,512791456.721088,0.0567052305169589,0.0247001041223948,9,12,12,45,1.5,14,22,40,20
"3571",3571,5507.51913710859,27689.4333506182,82892.3025936838,149528.64998848,466470296.391197,73181152.1553139,539651448.546511,0.0580584090089357,0.0270285394075168,9,12,12,45,1.5,14,22,60,17
"3572",3572,5482.98450908662,27521.8498294219,86902.1677090626,154918.72065899,467650442.385576,72916015.5171375,540566457.902714,0.0580612186879328,0.0270333470528116,9,12,12,45,1.5,14,22,60,20
"3573",3573,5401.99974835305,27078.5186231176,56172.9307009043,134407.339878066,474293743.752381,70680122.0601849,544973865.812565,0.0581051762740945,0.0263632590977774,9,12,12,45,1.5,14,30,40,17
"3574",3574,5377.00353298913,26908.4516815718,61207.0840352469,139740.47114587,475530372.347087,70466881.2478176,545997253.594905,0.0581084465498736,0.0263687028696321,9,12,12,45,1.5,14,30,40,20
