"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
"3816",3816,5361.793658197,21343.3846708767,38441.2828487591,22737.9553458023,87884.4165236351,467578941.42324,84367466.1880326,551946407.611273,0.0550028573694198,0.0266103002544989,10,7,10,40,1.2,14,30,60,20,839,3203,2651,826,914
"3817",3817,3648.6941559118,10424.8443660772,151648.662142077,51903.7272171058,217625.927881172,431709002.354935,64380872.8281403,496089875.183075,0.0529880735044841,0.0233457977547697,10,7,10,40,1.2,17,22,40,17,2843,787,161,2242,3448
"3818",3818,3653.79627406021,10423.2665441288,149827.668418688,51289.5277376406,215194.258974517,432681167.743005,64935533.2848676,497616701.027872,0.052997432916624,0.0233688669141239,10,7,10,40,1.2,17,22,40,20,2812,785,169,2225,3433
"3819",3819,3616.18345096522,10836.7944371047,69779.829463013,29127.7494031752,113360.556754258,448573760.099392,74868481.5727452,523442241.672137,0.053912726578898,0.0251212861413052,10,7,10,40,1.2,17,22,60,17,1500,991,129,1304,2053
"3820",3820,3610.3972750102,10822.6538134324,69573.8766202312,29142.115181339,113149.042890013,448957087.460738,75087375.887024,524044463.347762,0.0539205505922563,0.0251411286272353,10,7,10,40,1.2,17,22,60,20,1495,986,123,1305,2050
"3821",3821,3636.87303651789,10971.6468955388,102691.81537989,34582.1978308359,151882.533142782,449717976.436036,73085350.0176022,522803326.453638,0.0540144578087726,0.0247898278716776,10,7,10,40,1.2,17,30,40,17,2129,1037,147,1591,2734
"3822",3822,3633.93713717616,10954.9489453918,101840.302714062,34302.9811300758,150732.169926706,450386946.778689,73472986.2367314,523859933.015421,0.0540231549884686,0.0248348080464291,10,7,10,40,1.2,17,30,40,20,2121,1031,144,1578,2722
"3823",3823,3639.9221883557,11526.9712613637,44600.2017591489,23235.268129632,83002.3633385004,465150845.636767,83059767.4971905,548210613.133957,0.0548809345050791,0.0264577166882397,10,7,10,40,1.2,17,30,60,17,637,1268,152,881,1243
"3824",3824,3634.74747646707,11515.8523656548,45045.8231829297,23466.1287852295,83662.551810281,465521312.285746,83285905.7000846,548807217.98583,0.0548881176377259,0.0264761124656485,10,7,10,40,1.2,17,30,60,20,664,1264,146,909,1266
"3825",3825,5016.57275175223,18744.0434988226,137501.783417128,46182.8568600818,207445.256527785,435109194.880338,66042843.0651278,501152037.945466,0.0530916292424124,0.0234843727504436,10,7,10,40,1.5,14,22,40,17,2740,2886,2363,2060,3277
"3826",3826,5013.53727874306,18741.2363061985,136082.908478977,45739.2038542204,205576.885918139,435534522.271845,66271133.8804149,501805656.15226,0.0531014231194503,0.0235084970620942,10,7,10,40,1.5,14,22,40,20,2716,2882,2361,2048,3247
"3827",3827,5162.63147428331,19909.1047029889,59676.4424324217,26000.1800384145,110748.358648108,451498060.305819,76425927.0398317,527923987.345651,0.0540418244127565,0.0252962277544824,10,7,10,40,1.5,14,22,60,17,1447,3050,2468,1105,1781
"3828",3828,5160.11193311752,19908.4406873312,59693.3917444383,26102.3041584222,110864.248523309,451894138.461816,76659933.8066808,528554072.268497,0.0540499819034338,0.0253170080519496,10,7,10,40,1.5,14,22,60,20,1451,3048,2465,1116,1784
"3829",3829,5197.16393322352,20079.4211672219,90535.9255856953,30518.3963568156,146330.907042956,453035870.12003,74551012.8063319,527586882.926361,0.0541392905437117,0.0249567759038333,10,7,10,40,1.5,14,30,40,17,2061,3064,2491,1395,2506
"3830",3830,5194.39602640287,20059.9115355894,89877.7812971588,30314.793743247,145446.882602398,453756101.157915,74932513.0668366,528688614.224752,0.0541845236405493,0.0250205867510587,10,7,10,40,1.5,14,30,40,20,2048,3062,2485,1387,2495
"3831",3831,5365.24261671778,21342.1597051,37719.3948247705,22370.1086643555,86796.9058109438,468671377.624245,85048601.3310322,553719978.955277,0.0550325651666304,0.0266783092341539,10,7,10,40,1.5,14,30,60,17,797,3202,2655,787,868
"3832",3832,5363.13599707469,21343.4705898045,38405.0334263433,22694.408379535,87806.0483927574,469054155.990694,85289275.1458371,554343431.136531,0.0550401296080446,0.0266976551115773,10,7,10,40,1.5,14,30,60,20,835,3204,2653,824,906
"3833",3833,3652.09107270949,10427.5195119261,151678.41323119,51926.883680588,217684.907496414,433133125.062754,65125050.2527421,498258175.315496,0.05302593820421,0.023434133179176,10,7,10,40,1.5,17,22,40,17,2844,790,164,2244,3450
"3834",3834,3657.18420337662,10425.9434344944,149851.351213827,51309.0198936941,215243.498745392,434101461.160171,65689488.0695089,499790949.22968,0.0530353165127679,0.0234572437950026,10,7,10,40,1.5,17,22,40,20,2813,788,174,2226,3434
"3835",3835,3619.28269873164,10839.128809608,69779.2777382073,29115.359326682,113353.048573229,450015483.267968,75703597.7306892,525719080.998657,0.0539501242407115,0.0252086733991724,10,7,10,40,1.5,17,22,60,17,1499,992,132,1300,2052
"3836",3836,3613.49023266252,10824.981384787,69566.3652206101,29125.7433939436,113130.580232003,450401167.505535,75928687.3099967,526329854.815532,0.0539579687976886,0.0252285591036636,10,7,10,40,1.5,17,22,60,20,1493,987,127,1303,2049
"3837",3837,3639.94703905203,10973.8921998589,102702.046631059,34587.4120269463,151903.297896916,451169216.891709,73912072.2319659,525081289.123675,0.0540524165957455,0.0248784967246829,10,7,10,40,1.5,17,30,40,17,2130,1038,153,1592,2735
"3838",3838,3637.00643070211,10957.1920409872,101844.675757552,34304.8287778816,150743.703007123,451840944.953737,74309007.897533,526149952.85127,0.0540611342962864,0.0249235626038183,10,7,10,40,1.5,17,30,40,20,2122,1033,148,1579,2723
"3839",3839,3642.72945287301,11528.8930076099,44579.282609717,23204.5147914995,82955.4198616994,466622371.896897,83970792.4501741,550593164.347071,0.0549181647496404,0.0265449755128178,10,7,10,40,1.5,17,30,60,17,633,1269,157,878,1240
"3840",3840,3637.54869398191,11517.7664700328,45017.8150495908,23431.3859259537,83604.5161395593,466995107.487568,84202858.1937915,551197965.681359,0.0549253698466314,0.0265634171622937,10,7,10,40,1.5,17,30,60,20,659,1265,150,902,1263
"3841",3841,4139.0974559924,11695.5561080377,35526.1305338438,50064.3972320363,101425.18132991,66827540.7611214,78676576.2830502,145504117.044172,0.0230866033209542,0.0285226949247356,10,8,6,30,1.2,14,22,40,17,1249,1328,1118,2187,711
"3842",3842,4130.0227447882,11671.5773718766,40336.9051382954,53031.2016401307,109169.706895091,66950872.2315205,78263220.6962208,145214092.927741,0.0230952970377223,0.0282825254272685,10,8,6,30,1.2,14,22,40,20,1405,1316,1104,2269,1032
"3843",3843,4094.53381729595,11874.9231129484,80945.3676252126,124814.765122531,221729.589677988,77927206.4179605,62443711.0331496,140370917.45111,0.0247534120779127,0.0255373101649269,10,8,6,30,1.2,14,22,60,17,2864,1409,1023,3688,2280
"3844",3844,4086.82402665738,11856.3680026125,88259.1977555044,128774.535845595,232976.92563037,78045894.2333174,62119627.534981,140165521.768298,0.0247611044712615,0.0253163724705929,10,8,6,30,1.2,14,22,60,20,2950,1405,1009,3764,2450
"3845",3845,4136.56529798819,12033.9533158756,50628.2890740994,87021.4091340453,153820.216822009,76610979.1239251,67337978.712139,143948957.836064,0.0245709953314063,0.0263829536534698,10,8,6,30,1.2,14,30,40,17,2152,1464,1114,3098,1473
"3846",3846,4129.43500154295,12010.7772252747,56574.9619529986,90228.4875601246,162943.661739941,76823513.8929573,66861979.0664393,143685492.959397,0.0245789063203444,0.0261169224083879,10,8,6,30,1.2,14,30,40,20,2263,1459,1102,3151,1679
"3847",3847,4129.18060762419,12434.3219963926,130177.049611716,177177.435527864,323917.987743597,87686565.4371455,53592716.4831299,141279281.920275,0.0261258775397109,0.0236298782131964,10,8,6,30,1.2,14,30,60,17,3623,1588,1100,4274,3157
"3848",3848,4126.27642521608,12416.6690892453,138733.390059334,181421.789695334,336698.125269129,88000741.5819128,53033804.9307313,141034546.512644,0.0261398419756683,0.0233402785289039,10,8,6,30,1.2,14,30,60,20,3702,1580,1093,4307,3291
"3849",3849,4628.79546027365,12187.3815561267,35967.5915230238,42770.3083927404,95554.0769321645,65936343.4047012,79618521.1437726,145554864.548474,0.0229413388235903,0.0286962459790282,10,8,6,30,1.2,17,22,40,17,1072,1509,1879,1927,745
"3850",3850,4617.00764934614,12133.6932210536,40268.9072611078,45439.626840935,102459.234972443,66165577.3589745,78948193.841486,145113771.20046,0.0229495933507174,0.0283899142703733,10,8,6,30,1.2,17,22,40,20,1280,1489,1865,2036,1026
"3851",3851,4220.03298324002,10660.2380617948,69392.9123163479,109353.675718974,193626.859080357,76722463.1557113,63548824.746632,140271287.902343,0.0245676348813532,0.0257435846238134,10,8,6,30,1.2,17,22,60,17,2622,886,1260,3467,2047
"3852",3852,4208.3110653169,10612.8261373945,75999.1275216703,112863.957131092,203684.221855474,76925267.1146387,63095024.6781199,140020291.792759,0.0245768089163949,0.0254877192982806,10,8,6,30,1.2,17,22,60,20,2710,867,1233,3521,2192
"3853",3853,4288.59717952932,10960.9743286343,45163.6293502003,74875.8106241262,135289.01148249,75444260.1481171,68032655.1531592,143476915.301276,0.0244001029378943,0.0265676491994411,10,8,6,30,1.2,17,30,40,17,1880,1035,1394,2843,1268
"3854",3854,4278.54511246536,10928.5514297771,50927.612493586,78115.7567630013,144250.46579883,75563400.3017562,67624315.5542975,143187715.856054,0.0244087421749164,0.0263437846474681,10,8,6,30,1.2,17,30,40,20,2037,1026,1363,2920,1486
"3855",3855,3941.56812483528,9781.75024482978,111627.64919323,156365.919214173,281716.886777068,86250403.4257348,54335220.2976843,140585623.723419,0.0259163881994647,0.0238367662770124,10,8,6,30,1.2,17,30,60,17,3356,492,667,4081,2880
"3856",3856,3928.9305011329,9744.46467461231,119409.724972398,160384.072252972,293467.192401115,86365213.6280049,54054963.2731337,140420176.901139,0.0259249259645405,0.0236308473106745,10,8,6,30,1.2,17,30,60,20,3448,473,635,4127,2996
"3857",3857,4143.10162283298,11699.6705582466,35391.9587519957,49841.166298651,101075.897231726,67350508.9604428,77275927.0002781,144626435.960721,0.0231167586238305,0.0278133143027128,10,8,6,30,1.5,14,22,40,17,1238,1329,1123,2181,696
"3858",3858,4134.01040736829,11675.677486334,40184.7308500518,52795.8116638709,108790.230407625,67476537.1392257,76871647.5785858,144348184.717812,0.023125495178454,0.0275741321936996,10,8,6,30,1.5,14,22,40,20,1395,1319,1111,2264,1023
"3859",3859,4098.16119602562,11878.503547194,80697.1035943649,124441.053311166,221114.82164875,78527185.0704753,61234647.7931827,139761832.863658,0.0247832635348764,0.0248343372721825,10,8,6,30,1.5,14,22,60,17,2863,1410,1031,3680,2274
"3860",3860,4090.40347323261,11859.9265404766,87981.2312548267,128381.681550504,232313.24281904,78647535.4886362,60920228.4942345,139567763.982871,0.0247907980997827,0.0246146133287702,10,8,6,30,1.5,14,22,60,20,2947,1408,1015,3753,2442
"3861",3861,4140.1982225788,12037.5021705193,50449.3045510738,86748.4818097994,153375.486753971,77203765.5203478,66070502.9299463,143274268.450294,0.0246012191476059,0.025676581197657,10,8,6,30,1.5,14,30,40,17,2144,1467,1121,3093,1464
"3862",3862,4133.05863281731,12014.313535628,56378.3537595205,89944.1128385617,162469.838766527,77421474.8114181,65604157.977019,143025632.788437,0.0246091751579497,0.0254104218851659,10,8,6,30,1.5,14,30,40,20,2260,1460,1107,3142,1669
"3863",3863,4132.44778021228,12437.3258370412,129885.941296807,176757.328601328,323213.043515388,88346007.2274099,52499972.4051804,140845979.63259,0.0261736529828825,0.0229297702154148,10,8,6,30,1.5,14,30,60,17,3619,1590,1106,4268,3149
"3864",3864,4129.53657352631,12419.6670805889,138422.459070321,180989.639757204,335961.302481641,88665511.1666769,51955672.2545284,140621183.421205,0.0261891260086239,0.022640680200834,10,8,6,30,1.5,14,30,60,20,3691,1583,1103,4303,3285
"3865",3865,4635.68793220902,12195.4618189471,35843.6599238323,42560.4952659065,95235.3049408949,66451557.133399,78206965.7422734,144658522.875672,0.022971472309797,0.0279866167522666,10,8,6,30,1.5,17,22,40,17,1066,1510,1884,1923,731
"3866",3866,4623.88276599358,12141.759057189,40128.2464554057,45218.979135142,102112.86741373,66686047.5206347,77550138.9952945,144236186.515929,0.0229797713826413,0.0276805776114863,10,8,6,30,1.5,17,22,40,20,1274,1491,1873,2027,1019
"3867",3867,4226.40656861828,10667.8140368386,69159.5863474072,108999.320762829,193053.127715693,77314202.1823539,62326685.0013281,139640887.183682,0.0245975235786279,0.0250401079354531,10,8,6,30,1.5,17,22,60,17,2614,891,1278,3461,2043
"3868",3868,4214.67156659126,10620.3926481502,75746.3754400793,112497.135342764,203078.574997585,77521364.6833014,61882914.1055706,139404278.788872,0.0246067137721721,0.0247844168972076,10,8,6,30,1.5,17,22,60,20,2702,871,1244,3511,2182
"3869",3869,4295.03364889145,10968.4666577834,45002.4706215593,74623.1588251101,134889.129753344,76029342.9521299,66750445.4277005,142779788.37983,0.0244304714176802,0.0258599852042519,10,8,6,30,1.5,17,30,40,17,1874,1036,1400,2839,1261
"3870",3870,4284.86311671397,10935.762754938,50743.4590248517,77847.2520446515,143811.336941155,76150793.929732,66353730.2310954,142504524.160827,0.0244389449929771,0.0256372942043413,10,8,6,30,1.5,17,30,40,20,2026,1028,1384,2915,1477
"3871",3871,3945.64418816344,9793.44009085203,111669.537370244,156260.812972429,281669.434621689,86803572.6698371,53339659.0354046,140143231.705242,0.0259560168692202,0.0231739129229679,10,8,6,30,1.5,17,30,60,17,3354,495,678,4077,2882
"3872",3872,3934.74716973506,9751.16290501337,119115.771452739,159973.139082368,292774.820609855,87018803.7121047,52957130.8959073,139975934.608012,0.0259710118836102,0.0229306266704673,10,8,6,30,1.5,17,30,60,20,3442,477,650,4124,2989
"3873",3873,4050.87989352285,11465.5302118138,39840.2982045336,21315.870266551,76672.5785764213,161124050.002486,14443742.751408,175567792.753894,0.0338010995382116,0.0183514803925521,10,8,6,40,1.2,14,22,40,17,409,1251,932,678,1007
"3874",3874,4043.69282669693,11443.1866481651,42155.5950014201,22797.6221514211,80440.0966277032,161453481.753722,14279725.9109558,175733207.664678,0.033807168710703,0.0183514803925521,10,8,6,40,1.2,14,22,40,20,541,1243,912,833,1126
"3875",3875,4029.51923499365,11783.7785619799,34555.9908326276,54373.9365664296,104743.225196031,173934375.997372,12259836.4623135,186194212.459686,0.0349872943226897,0.0183958414653611,10,8,6,40,1.2,14,22,60,17,1324,1383,874,2320,639
"3876",3876,4023.44853734686,11759.9349812622,39034.8868194382,56723.1041719192,111541.374509966,174323912.251338,12131878.7894932,186455791.040831,0.0349946060161392,0.0183958414653611,10,8,6,40,1.2,14,22,60,20,1467,1367,858,2399,959
"3877",3877,4046.11257799886,11903.8724697094,31519.7004053327,39545.4480842538,87015.1335372947,175938812.113812,12740165.9913885,188678978.105201,0.0352486805340925,0.018684639895698,10,8,6,40,1.2,14,30,40,17,803,1425,921,1800,432
"3878",3878,4038.61665781708,11880.0231997954,35082.9121333364,41519.4430949482,92520.9950858971,176415445.72028,12616332.0050346,189031777.725315,0.0352912042584568,0.018684639895698,10,8,6,40,1.2,14,30,40,20,984,1412,897,1897,680
"3879",3879,4065.24833572285,12431.1679914025,59551.343517046,88264.0381496437,164311.797993815,188643462.733738,11752191.851801,200395654.585539,0.0363789533140893,0.0187286777795442,10,8,6,40,1.2,14,30,60,17,2271,1585,960,3113,1775
"3880",3880,4059.98180084056,12416.4940545298,64839.4735643437,90820.2755762493,172136.224995963,188964265.782156,11684431.19517,200648696.977326,0.0363912182334592,0.0187286777795442,10,8,6,40,1.2,14,30,60,20,2368,1579,948,3163,1924
"3881",3881,4449.22110283883,10948.9894806028,45482.5992310747,19086.1531352302,79966.9629497465,159660882.064096,14787887.2547575,174448769.318853,0.0336480177285192,0.0185310321321083,10,8,6,40,1.2,17,22,40,17,524,1029,1658,345,1279
"3882",3882,4439.28395287789,10909.900724717,47462.5931071764,20424.0244071409,83235.8021919122,160114502.046946,14580623.0383822,174695125.085329,0.0336537789587661,0.0185310321321083,10,8,6,40,1.2,17,22,40,20,644,1021,1644,556,1365
"3883",3883,4110.40543436881,9836.59153639373,31186.013275173,46248.0686040124,91381.078849948,172471541.962995,12492392.6198672,184963934.582862,0.0348434607242318,0.0185739409369192,10,8,6,40,1.2,17,22,60,17,940,517,1064,2061,398
"3884",3884,4099.49767739147,9795.40898652371,35161.8188367764,48356.9527897293,97413.6782904209,172784223.747274,12380835.6939831,185165059.441257,0.0348504798279597,0.0185739409369192,10,8,6,40,1.2,17,22,60,20,1131,496,1034,2127,683
"3885",3885,4096.56157586411,9855.22655723724,32155.436922585,33317.9659652841,79425.1910209704,174247473.724673,12704507.369379,186951981.094051,0.0350888893400356,0.0185358166893825,10,8,6,40,1.2,17,30,40,17,504,521,1027,1540,470
"3886",3886,4085.27991888365,9812.6199717398,35341.1974145293,35071.1681831782,84310.265488331,174574839.276771,12584230.1662794,187159069.44305,0.0351028592349866,0.0185358166893825,10,8,6,40,1.2,17,30,40,20,695,506,1006,1629,690
"3887",3887,3812.48714485222,9050.3678413396,49615.1056493915,75436.8345843267,137914.79521991,186479378.61359,11638586.3257615,198117964.939352,0.0362028318664917,0.0185784502921154,10,8,6,40,1.2,17,30,60,17,1933,152,418,2852,1442
"3888",3888,3820.61260165834,9053.19222817565,55161.8879041121,78121.7759295657,146157.468663512,187097923.436794,11529417.2937279,198627340.730522,0.036214669748538,0.0185784502921154,10,8,6,40,1.2,17,30,60,20,2059,154,442,2921,1626
"3889",3889,4054.39098344403,11468.7988018994,39777.8182821475,21208.0417009176,76509.0497684086,162004744.83068,14022100.6546085,176026845.485289,0.0338258965184027,0.0183514803925521,10,8,6,40,1.5,14,22,40,17,402,1252,939,663,1002
"3890",3890,4047.19374115293,11446.4568758599,42080.4843120935,22681.7930843763,80255.9280134826,162338409.74574,13866728.8432448,176205138.588985,0.0338320031268059,0.0183514803925521,10,8,6,40,1.5,14,22,40,20,532,1244,925,822,1123
"3891",3891,4032.76608129553,11786.6640357126,34417.7854408962,54170.4509426425,104407.666500547,174862855.102852,11966344.9329485,186829200.035801,0.0350176476435735,0.0183958414653611,10,8,6,40,1.5,14,22,60,17,1317,1384,882,2311,629
"3892",3892,4026.68256276036,11762.8193981366,38881.861422668,56510.7657832346,111182.1291668,175254806.228857,11849064.3525624,187103870.58142,0.0350295593864815,0.0183958414653611,10,8,6,40,1.5,14,22,60,20,1461,1370,867,2396,949
