"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_calib_id","b2_calib_id","mh2_calib_id","mh3_calib_id","mh4_calib_id","mtb_calib_id","mtbh2_calib_id","mtbh3_calib_id","mtbh4_calib_id","norm_hiv_prev_mse","norm_tb_mort_mse","norm_hiv_prev_tb_mort_mse","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female","hivprev_rank_total","hivprev_male","hivprev_female","hiv_tb_rank"
"1441",1441,8683.93590540344,36381.1176207493,168372.157745793,83492.7241977117,296929.935469658,629832217.822032,15850514.40481,645682732.226842,0.0619449360893395,0.0163650861657515,7.6,6.8,10,50,1.5,15,30,70,25,0.678712713332581,0.255874059365,0.934586772697582,3129,3031,2983,2867,3260,3420,3411,1372,3839
"1442",1442,8685.75578532478,36358.9697558324,172966.818609188,84768.6819370704,302780.226087416,628826490.017073,16162315.3974729,644988805.414546,0.0619165722885444,0.0166963860212053,7.6,6.8,10,50,1.5,15,30,70,20,0.676192830274847,0.260850408046499,0.937043238321346,3170,3029,2988,2896,3308,3390,3363,1529,3852
"1443",1443,8685.29058742982,36343.0702323233,178147.119147089,86216.6144273323,309392.094394175,627801056.731499,16501118.3071007,644302175.0386,0.0619041206431886,0.0170276191580879,7.6,6.8,10,50,1.5,15,30,70,15,0.6736981084608,0.266417040960702,0.940115149421502,3196,3027,2987,2928,3352,3359,3332,1677,3861
"1444",1444,8461.47952166982,35112.5370902028,231104.259806101,105291.69823099,379969.974648964,619550017.209861,16527604.8593981,636077622.069259,0.0615180304626674,0.0174523619992638,7.6,6.8,10,50,1.5,15,30,50,25,0.643712027819364,0.322485045590638,0.966197073410002,3569,2955,2927,3274,3776,2991,2990,1691,3988
"1445",1445,8460.28385170409,35095.8888673644,237136.242021648,107116.055396171,387808.470136887,618789554.524747,16835060.6926647,635624615.217412,0.0615142055132454,0.017814054955354,7.6,6.8,10,50,1.5,15,30,50,20,0.642054783156068,0.328377813186596,0.970432596342664,3612,2953,2924,3306,3802,2972,2957,1811,4006
"1446",1446,8460.10980500781,35081.4869916668,244041.251711438,109141.006186334,396723.854694447,617695671.963184,17228930.5407085,634924602.503892,0.0615003294045319,0.0181625968136791,7.6,6.8,10,50,1.5,15,30,50,15,0.639492749876916,0.335008226024534,0.97450097590145,3654,2951,2923,3353,3850,2949,2916,1948,4025
"1447",1447,8373.61447453746,34688.369548008,216061.91215902,105315.257168968,364439.153350534,614936998.39821,16537909.3553223,631474907.753532,0.0612556263910433,0.0174341490609301,7.6,6.8,10,50,1.5,15,22,70,25,0.626846252079021,0.31062705473537,0.937473306814391,3507,2933,2907,3275,3660,2797,2814,1695,3855
"1448",1448,8375.99655546263,34669.973799861,222001.241269085,106988.733540149,372035.945164558,613888973.996867,16910741.9983457,630799715.995213,0.06122676790286,0.0177811314448263,7.6,6.8,10,50,1.5,15,22,70,20,0.624366976564248,0.316458226945471,0.940825203509719,3541,2931,2911,3303,3699,2770,2775,1843,3864
"1449",1449,8376.0284927294,34657.2931103189,228604.139039548,108861.056605092,380498.517247689,612823200.788669,17303979.6083548,630127180.397023,0.0612137485733982,0.0181274464085085,7.6,6.8,10,50,1.5,15,22,70,15,0.621896134949496,0.322884289508936,0.944780424458433,3574,2929,2912,3345,3754,2749,2738,1976,3885
"1450",1450,8155.80425745319,33450.030357528,292654.37083599,133685.016277331,467945.221728302,604068884.155806,17611557.0828016,621680441.238607,0.0607969420025806,0.0185895568531767,7.6,6.8,10,50,1.5,15,22,50,25,0.590750490022728,0.385503820951821,0.976254310974549,3938,2885,2848,3682,4116,2466,2486,2067,4031
"1451",1451,8155.36105001749,33437.4433341543,300264.904215122,135998.482854907,477856.191454201,603261582.992689,17968096.5354778,621229679.528166,0.0607924710899182,0.018967596234687,7.6,6.8,10,50,1.5,15,22,50,20,0.589082468184772,0.392216888719053,0.981299356903825,3968,2883,2845,3716,4150,2457,2465,2153,4052
"1452",1452,8155.73198450135,33426.6208473807,308847.767509946,138547.1593959,488977.279737729,602125426.230389,18423903.5908324,620549329.821222,0.0607779573211172,0.0193321165191873,7.6,6.8,10,50,1.5,15,22,50,15,0.58656372069756,0.39966725342521,0.98623097412277,4002,2879,2847,3756,4176,2444,2442,2238,4069
"1453",1453,15956.1198952977,70526.3170346409,145746.282272425,73016.1058575245,305244.825059888,632475656.326167,15808900.1169401,648284556.443107,0.0620627337220729,0.0161018170784521,7.6,6.8,10,50,1.5,10,30,70,25,0.68814878197091,0.262932430066019,0.951081212036929,3179,4379,4359,2601,3023,3533,3518,1340,3916
"1454",1454,15957.8301761553,70500.9213782725,149951.801372801,74169.9562305392,310580.509157768,631397031.639523,16165704.0539706,647562735.693493,0.0620338054449377,0.0164869659349605,7.6,6.8,10,50,1.5,10,30,70,20,0.685532846448068,0.26741125728192,0.952944103729988,3207,4377,4361,2630,3066,3500,3472,1530,3925
"1455",1455,15953.8291222864,70465.2499571349,154690.058964594,75461.3857843446,316570.52382836,630328111.962766,16511653.9324227,646839765.895188,0.0620207916448005,0.0168309483789607,7.6,6.8,10,50,1.5,10,30,70,15,0.682911284833193,0.272393738465753,0.955305023298945,3244,4373,4357,2673,3112,3475,3427,1684,3940
"1456",1456,15702.9626143596,69094.5734822979,205605.304010535,93215.3010617376,383618.14116893,622699761.086992,16277767.1329704,638977528.219963,0.0616451793197792,0.0171259448716154,7.6,6.8,10,50,1.5,10,30,50,25,0.654306865515192,0.3252351248583,0.979541990373493,3596,4355,4340,3061,3584,3117,3120,1583,4048
"1457",1457,15706.1633916843,69071.6043889242,211720.8410964,94994.158281209,391492.767158218,621452983.878305,16714450.1011271,638167433.979432,0.0616150195102002,0.0175969472918637,7.6,6.8,10,50,1.5,10,30,50,20,0.651349601912544,0.331126986156248,0.982476588068792,3628,4353,4343,3093,3630,3082,3068,1753,4058
"1458",1458,15702.0765350279,69035.0059469418,218282.286329287,96891.3741594068,399910.742970663,620311648.898969,17116922.9535318,637428571.852501,0.0616005141687792,0.0179589383835382,7.6,6.8,10,50,1.5,10,30,50,15,0.648650735318765,0.337360224441832,0.986010959760598,3666,4351,4339,3137,3676,3050,3022,1915,4066
"1459",1459,15607.689519954,68594.4770399302,191532.611875164,93500.5702313175,369235.348666366,616895751.421817,16471883.6107571,633367635.032575,0.0613436126256245,0.0172194426599933,7.6,6.8,10,50,1.5,10,22,70,25,0.633789209466779,0.314315525685415,0.948104735152195,3534,4349,4335,3064,3466,2872,2884,1665,3901
"1460",1460,15609.5860382987,68570.2000824048,197113.065704834,95053.9188064702,376346.770632008,615784165.931563,16892030.0125622,632676195.944125,0.061314168092669,0.0176179080529248,7.6,6.8,10,50,1.5,10,22,70,20,0.631254056657857,0.31974068561553,0.950994742273387,3553,4347,4337,3098,3511,2840,2845,1834,3915
"1461",1461,15605.7382758023,68535.3669085289,203353.185132077,96789.97796856,384284.268284968,614674211.580161,17295873.9799689,631970085.56013,0.0613005616123991,0.0179773940095476,7.6,6.8,10,50,1.5,10,22,70,15,0.628663681606989,0.32573585419699,0.954399535803979,3598,4345,4333,3133,3558,2819,2802,1971,3934
"1462",1462,15362.7323954542,67174.2733024359,266432.914122942,120675.727679754,469645.647500586,606077285.533805,17473745.7796321,623551031.313437,0.0608672770032612,0.0184074466591697,7.6,6.8,10,50,1.5,10,22,50,25,0.597666064660638,0.386660599089933,0.984326663750571,3942,4331,4325,3521,3992,2520,2529,2027,4060
"1463",1463,15356.44922387,67133.1776130487,273757.06746903,122885.186168084,479131.880474033,605224441.659978,17843027.1618008,623067468.821779,0.060862187394475,0.0187988815521685,7.6,6.8,10,50,1.5,10,22,50,20,0.59587932861022,0.393075883551734,0.988955212161953,3970,4329,4323,3554,4026,2506,2508,2130,4079
"1464",1464,15352.5348925776,67097.5562753077,282092.397083336,125332.648189378,489875.136440599,604040128.924918,18311325.0081414,622351453.93306,0.0608470161949115,0.0191772897100855,7.6,6.8,10,50,1.5,10,22,50,15,0.593232420223291,0.400265041663685,0.993497461886977,4005,4327,4321,3586,4061,2485,2484,2219,4095
"1465",1465,8684.43469980307,36383.9292025965,168354.559573225,83463.8069078188,296886.730383444,626976937.767917,16701345.1022889,643678282.870206,0.0619148704783769,0.017208266780975,7.6,6.8,10,50,1.2,15,30,70,25,0.67143017933212,0.255837126960371,0.927267306292491,3128,3032,2986,2864,3259,3329,3292,1749,3803
"1466",1466,8686.24462492351,36361.7401462608,172950.879753341,84740.7610578668,302739.625582392,625967865.872143,17033829.7886885,643001695.660831,0.0618864651828254,0.0175407236521072,7.6,6.8,10,50,1.2,15,30,70,20,0.668969454250976,0.260816039106114,0.92978549335709,3169,3030,2990,2893,3307,3299,3246,1879,3819
"1467",1467,8685.7685748218,36345.7992003387,178135.990067768,86190.7850384076,309358.342881336,624940623.248249,17392720.8470599,642333344.095309,0.0618739892887578,0.0178737600573651,7.6,6.8,10,50,1.2,15,30,70,15,0.666537410519587,0.266388776911245,0.932926187430831,3195,3028,2989,2927,3351,3269,3212,2004,3830
"1468",1468,8461.85892096599,35115.0659665425,231072.145446062,105245.584660605,379894.654994175,616703081.428273,17472118.6542785,634175200.082552,0.0614876595150506,0.0182992479671829,7.6,6.8,10,50,1.2,15,30,50,25,0.6367483853841,0.322428128969995,0.959176514354094,3568,2956,2928,3272,3775,2910,2877,2026,3957
"1469",1469,8460.64629286625,35098.3722431694,237108.43713127,107073.239196191,387740.694863497,615941223.358564,17795812.847674,633737036.206238,0.0614838204944937,0.0186625666051771,7.6,6.8,10,50,1.2,15,30,50,20,0.635143047151248,0.328327118141822,0.963470165293071,3611,2954,2926,3304,3801,2889,2847,2112,3976
"1470",1470,8460.46105504103,35083.93221402,244021.259861813,109102.832931475,396668.486062349,614845605.070032,18211200.9986045,633056806.068636,0.0614699179502259,0.0190130066751323,7.6,6.8,10,50,1.2,15,30,50,15,0.632649730242101,0.334967279344724,0.967617009586825,3653,2952,2925,3350,3849,2865,2807,2205,3995
"1471",1471,8373.93232749305,34690.7799686466,216031.200127401,105274.261546251,364370.173969792,612115573.113979,17479156.8148196,629594729.928798,0.0612254890485053,0.0182777081233528,7.6,6.8,10,50,1.2,15,22,70,25,0.619939019476509,0.310573830279481,0.93051284975599,3506,2934,2908,3273,3659,2729,2715,2030,3824
"1472",1472,8376.30442277363,34672.3477595359,221974.154551487,106950.198653597,371973.005387394,611064387.033277,17873758.8690204,628938145.902297,0.0611965881202392,0.0186259114078426,7.6,6.8,10,50,1.2,15,22,70,20,0.617524489428863,0.316410161273196,0.933934650702059,3540,2932,2913,3301,3698,2702,2679,2136,3836
"1473",1473,8376.32560058497,34659.6312310171,228584.212814227,108826.307841237,380446.477487065,609996956.382508,18288162.0514761,628285118.433984,0.0611835435669881,0.018974098776746,7.6,6.8,10,50,1.2,15,22,70,15,0.615121787878073,0.322844992675341,0.937966780553414,3573,2930,2914,3344,3753,2675,2645,2215,3857
"1474",1474,8155.99276094825,33452.1449949365,292605.856707823,133624.951486533,467838.945950241,601257779.033325,18652660.5671005,619910439.600426,0.0607664901320836,0.0194369730726429,7.6,6.8,10,50,1.2,15,22,50,25,0.584197204495285,0.385431453155676,0.969628657650961,3937,2886,2850,3680,4114,2432,2434,2269,4004
"1475",1475,8155.53232650541,33439.5177412936,300223.063543138,135943.551794848,477761.665405785,600449247.966006,19026560.8919841,619475808.857991,0.0607620041081566,0.0198167075716834,7.6,6.8,10,50,1.2,15,22,50,20,0.582586589712478,0.392153193288884,0.974739783001362,3967,2884,2846,3715,4149,2425,2419,2309,4026
"1476",1476,8155.89213024912,33428.6629800604,308816.507761124,138498.951041847,488900.013913281,599311539.185395,19505058.2010551,618816597.38645,0.0607474628311265,0.0201831992251095,7.6,6.8,10,50,1.2,15,22,50,15,0.580142665489409,0.399615784611063,0.979758450100472,4001,2882,2849,3755,4175,2415,2403,2335,4049
"1477",1477,15957.8015904624,70530.9469892353,145733.922883292,72994.4002532894,305217.071716279,629620258.865362,16639253.923556,646259512.788918,0.0620326485923361,0.0169421386235526,7.6,6.8,10,50,1.2,10,30,70,25,0.680806168410592,0.262909031732258,0.94371520014285,3178,4380,4360,2600,3022,3441,3404,1731,3879
"1478",1478,15959.5049502725,70505.4885303225,149939.520164311,74148.1086975711,310552.622342477,628537372.106295,17021067.4524646,645558439.558759,0.0620036771923699,0.0173301685879318,7.6,6.8,10,50,1.2,10,30,70,20,0.678261464181724,0.267387949257077,0.945649413438802,3206,4378,4362,2629,3065,3413,3354,1876,3887
"1479",1479,15955.4940673082,70469.7474022072,154681.153862246,75440.4440994882,316546.839431249,627466543.169368,17387855.4314901,644854398.600858,0.0619906380101929,0.01767602216514,7.6,6.8,10,50,1.2,10,30,70,15,0.675704596976871,0.272374131105792,0.948078728082664,3243,4375,4358,2671,3111,3384,3316,2001,3900
"1480",1480,15704.609184151,69099.0630728089,205578.098560646,93175.3365179572,383557.107335563,619853028.073548,17194044.4155692,637047072.489117,0.0616148051739928,0.0179709012738359,7.6,6.8,10,50,1.2,10,30,50,25,0.647256607410068,0.325189223846758,0.972445831256826,3595,4356,4342,3058,3583,3038,3003,1941,4017
"1481",1481,15707.8005996156,69076.0337872664,211696.457229954,94956.3626953596,391436.654312196,618600174.201257,17658250.3979681,636258424.599225,0.0615846036452629,0.0184446955794423,7.6,6.8,10,50,1.2,10,30,50,20,0.64437329681034,0.331085212749982,0.975458509560322,3627,4354,4344,3091,3629,3002,2952,2076,4030
"1482",1482,15703.7037409332,69039.3661605073,218264.452654874,96857.1852344928,399864.707790808,617456997.962254,18083054.316931,635540052.279185,0.061570070627007,0.0188086560216275,7.6,6.8,10,50,1.2,10,30,50,15,0.641745359347492,0.337326316243906,0.979071675591398,3665,4352,4341,3135,3675,2968,2908,2179,4043
"1483",1483,15609.3098236068,68598.9369628281,191506.954494877,93466.0955837017,369181.296865014,614075548.285891,17396516.6118772,631472064.897769,0.0613134522150661,0.018060182156569,7.6,6.8,10,50,1.2,10,22,70,25,0.62683581601255,0.314274091545047,0.941109907557597,3533,4350,4336,3063,3465,2796,2781,2006,3867
"1484",1484,15611.1994970861,68574.5991924258,197089.61390467,95020.8543232801,376296.266917462,612959848.502895,17842748.2018771,630802596.704773,0.061283963569133,0.0184615992198614,7.6,6.8,10,50,1.2,10,22,70,20,0.624377557225361,0.319702338941883,0.944079896167244,3552,4348,4338,3096,3510,2771,2746,2129,3881
"1485",1485,15607.3419601522,68539.6985184144,203335.579785185,96759.5956183345,384242.215882086,611848148.227601,18268547.335144,630116695.562745,0.0612703306883457,0.0188230272434466,7.6,6.8,10,50,1.2,10,22,70,15,0.621857604077145,0.325704256145879,0.947561860223024,3597,4346,4334,3132,3557,2748,2705,2212,3898
"1486",1486,15364.31802303,67178.6023075651,266388.926210848,120620.944923009,469552.791464452,603263138.243411,18501177.3015192,621764315.54493,0.0608367909165641,0.0192540833132406,7.6,6.8,10,50,1.2,10,22,50,25,0.59106079608698,0.38659748441356,0.977658280500541,3941,4332,4326,3520,3990,2470,2466,2249,4037
"1487",1487,15358.0217226273,67137.4371559244,273718.436239146,122834.573126336,479048.468244033,602408977.815086,18888650.9114778,621297628.726564,0.0608316852528218,0.0196472844759346,7.6,6.8,10,50,1.2,10,22,50,20,0.589333949623162,0.393019752264427,0.982353701887589,3969,4330,4324,3552,4025,2460,2447,2294,4057
"1488",1488,15354.0974403712,67101.7490332429,282063.225954184,125287.825011682,489806.89743948,601223020.536895,19380495.2882279,620603515.825122,0.0608164852555859,0.0200277370104353,7.6,6.8,10,50,1.2,10,22,50,15,0.586764375269401,0.400219627743834,0.986984003013235,4004,4328,4322,3585,4060,2447,2431,2328,4071
"1489",1489,8798.84163013772,35803.7136754386,105128.535242142,49245.8950936702,198976.985641388,394948918.690995,87073248.469693,482022167.160688,0.0510534192903074,0.036808049174701,7.6,6.8,10,35,1.5,15,30,70,25,0.0412226761514106,0.163793907564359,0.205016583715769,2300,2998,3011,1798,2476,829,904,3771,1059
"1490",1490,8797.05359727842,35784.3597747736,108622.935424152,49982.0341607647,203186.382956968,394234974.932032,87977936.1280582,482212911.06009,0.051046969186725,0.0371998430505864,7.6,6.8,10,35,1.5,15,30,70,20,0.042024047414149,0.168166344076054,0.210190391490203,2355,2995,3009,1829,2538,850,874,3820,1094
"1491",1491,8796.41635407015,35767.3083612748,113032.036524408,50888.7348701228,208484.496109875,393253036.811717,89191350.5589487,482444387.370666,0.0510303192390194,0.0375844363330877,7.6,6.8,10,35,1.5,15,30,70,15,0.0429963346774229,0.173605782288186,0.216602116965609,2406,2993,3007,1870,2602,879,836,3885,1124
"1492",1492,8524.95344202395,34313.0220807382,163484.568706795,66369.4836723356,272692.027901892,384158119.258598,95285246.9891087,479443366.247707,0.0504310418939071,0.0380725656708153,7.6,6.8,10,35,1.5,15,30,50,25,0.030372771671833,0.234714870322961,0.265087641994794,2960,2925,2939,2422,3202,529,505,4202,1349
"1493",1493,8523.32216589054,34295.5050317606,169033.443731959,67816.8914498476,279669.162379458,383233504.665962,96415900.6254097,479649405.291372,0.0504226024991125,0.0384939572142585,7.6,6.8,10,35,1.5,15,30,50,20,0.0312407198343673,0.240898921531456,0.272139641365823,3006,2923,2936,2461,3273,553,472,4256,1385
"1494",1494,8523.10159039462,34281.0751699789,175662.770333643,69496.3820841982,287963.329178215,382181952.261749,97769140.5229166,479951092.784665,0.0504038881134419,0.0389022359118818,7.6,6.8,10,35,1.5,15,30,50,15,0.0325112548791976,0.248150785230853,0.28066204011005,3065,2921,2935,2511,3335,585,439,4316,1418
"1495",1495,8488.85768944217,34149.0058905457,140203.908671756,62573.458325162,245415.230576906,382845333.726208,94108716.9417955,476954050.668003,0.0503410112812062,0.037868716138723,7.6,6.8,10,35,1.5,15,22,70,25,0.0198716498472161,0.209744035494372,0.229615685341588,2729,2913,2933,2300,2952,247,462,4145,1196
"1496",1496,8487.84251325929,34134.1361973468,145158.239671181,63733.4221317254,251513.640513512,382096584.019099,95101246.9698467,477197830.988946,0.0503338391805813,0.038277747976089,7.6,6.8,10,35,1.5,15,22,70,20,0.0209012401927347,0.215442745742638,0.236343985935372,2779,2911,2930,2345,3020,277,431,4197,1227
"1497",1497,8487.79163719603,34121.1325844837,151139.715223259,65097.4003483262,258846.039793265,381084480.514585,96413708.3090921,477498188.823677,0.0503164723660225,0.0386792585686401,7.6,6.8,10,35,1.5,15,22,70,15,0.022169420436566,0.222203856242966,0.244373276679532,2844,2909,2929,2384,3085,307,401,4255,1259
"1498",1498,8220.96552995992,32700.1933202559,213521.559240923,86821.9304465848,341264.648537724,371507011.225841,103198503.477858,474705514.703699,0.0496757161419503,0.0392155684219568,7.6,6.8,10,35,1.5,15,22,50,25,0.0103626705503365,0.292452796263307,0.302815466813644,3371,2841,2858,2939,3644,72,144,4522,1496
