"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
2979,1690.9542112821,6044.04276854458,26411.7010871382,122416.152626546,116456527.094188,167309950.579133,283766477.673321,0.0326553637300336,0.0516253871725467,9,8,8,45,1.2,14,22,60,17,0.206014536806763,0.406261333166178,2170,4142,0.00448119839548829,0.0111280237150588,0.0524619330325625,0.00893015032594433,0.0215394694296615,634,167,469,1177,620
2980,1685.75974501094,5988.15295302484,28558.6764865921,127829.127540277,116786652.41465,165525256.648014,282311909.062664,0.0326583704327452,0.0512679317418957,9,8,8,45,1.2,14,22,60,20,0.20696525385937,0.40033762460592,2186,4090,0.00421992485919242,0.010935893925607,0.055119027395143,0.0103156229649636,0.0226615588649919,677,147,461,1204,675
2981,1698.76922892574,6018.92688899739,17203.3059852497,101627.843355966,118756195.912696,165560353.079701,284316548.992398,0.0326855013808286,0.051304525673731,9,8,8,45,1.2,14,30,40,17,0.212637277401286,0.400454115747171,2272,4091,0.00436378675965711,0.0114170808801367,0.0422574705603054,0.00298784681087338,0.0167297687393124,428,154,484,1065,162
2982,1693.37939818396,5960.95648904171,19174.7460608004,106740.47350257,119123065.123601,163735246.240047,282858311.363647,0.032688827202904,0.0509406025705687,9,8,8,45,1.2,14,30,40,20,0.213693811975476,0.394396269737314,2289,4042,0.00409278691369131,0.0112177250673272,0.0447671331685765,0.00426004410052857,0.0177702555769352,495,140,473,1099,293
2983,1779.56688627462,5689.24575889615,48982.6080910894,175160.12491943,128865452.483043,149883183.210771,278748635.693814,0.0339693027509327,0.0495310391066392,9,8,8,45,1.2,14,30,60,17,0.241750592905698,0.348418871084815,2639,3691,0.00282259443489186,0.0144055759601464,0.078352633372595,0.0234954658390039,0.0340000638424873,989,79,591,1391,1068
2984,1773.96615942902,5632.2395752976,52793.9194840763,180743.26763149,129290522.083046,148160850.221046,277451372.304092,0.0339721629671473,0.0491859573124293,9,8,8,45,1.2,14,30,60,20,0.242974736866246,0.342702149300228,2655,3652,0.00255610210456266,0.014198419649286,0.081093258862668,0.0259549572961995,0.03546536919843,1023,66,584,1420,1125
2985,1855.53547474331,14462.6187630612,22114.8689027242,53465.9321443535,105260733.564306,186936949.858457,292197683.422763,0.03118503973864,0.0536313678283436,9,8,8,45,1.2,17,22,40,17,0.173772139248688,0.471406746402503,1710,4589,0.0438363313514379,0.0172154563492973,0.0186159897090168,0.00615734565036336,0.0196423581479611,567,1186,670,725,454
2986,1843.11526808705,14340.2517261527,21301.8697568906,57412.0831773773,105577039.803171,184938893.886784,290515933.689955,0.031188457221997,0.053254363664781,9,8,8,45,1.2,17,22,40,20,0.174683059182712,0.464774852240206,1719,4550,0.0432642903067177,0.0167560652270441,0.0205530568173718,0.00563270616339718,0.019859800000983,573,1180,655,765,411
2987,1704.37881948341,12397.6163715837,22638.2412371727,109812.19685281,115423286.318217,168044997.691608,283468284.009825,0.0325338723304283,0.0517081621134023,9,8,8,45,1.2,17,22,60,17,0.203038940679239,0.408701081963683,2121,4156,0.0341828645746476,0.0116245650366399,0.0462749655393908,0.00649508498802997,0.0249925010804837,756,1051,489,1113,481
2988,1693.32884481519,12289.5858610101,24364.910984815,114919.169931536,115745252.402844,166281395.506338,282026647.909182,0.0325368129717109,0.0513552899054925,9,8,8,45,1.2,17,22,60,20,0.203966160216921,0.402847380564461,2135,4110,0.0336778438787849,0.0112158552297749,0.048781851234152,0.00760932863171086,0.0258960937814708,780,1046,472,1141,551
2989,1694.01067541182,12286.493281156,15829.0382743753,90611.5677818746,117577610.752032,166454394.288443,284032005.040476,0.0325593952175284,0.0513991838321865,9,8,8,45,1.2,17,30,40,17,0.209243108760648,0.403421593514144,2222,4112,0.0336633866960721,0.0112410743691694,0.036849855673656,0.0021010130294577,0.0206661528239824,603,1045,474,999,83
2990,1682.47020844949,12174.0241555618,17389.2835592967,95421.8325976081,117933949.687566,164651912.935164,282585862.62273,0.0325626481374802,0.0510402696077296,9,8,8,45,1.2,17,30,40,20,0.210269317541137,0.397438845416027,2241,4062,0.0331376163764738,0.0108142225287872,0.0392110946832776,0.00310786068731502,0.02148605439223,631,1041,456,1025,174
2991,1577.54259831394,10492.8190886964,40799.8890545282,158241.452995673,127471336.354004,150919822.107729,278391158.461733,0.0338176655054281,0.0496544722647544,9,8,8,45,1.2,17,30,60,17,0.237735723718031,0.351859655300378,2595,3712,0.0252783241427517,0.00693322329024179,0.0700476793487129,0.0182150451407409,0.0329211268334348,960,890,274,1328,933
2992,1567.31367058822,10393.9381137311,44417.8835658448,163907.26058379,127820879.185724,149322451.949605,277143331.135328,0.0338204624586154,0.0493181921567264,9,8,8,45,1.2,17,30,60,20,0.238742360622669,0.346557706818015,2605,3682,0.0248160756675811,0.00655488187311267,0.0728288829644294,0.0205497865657364,0.0342877923671885,999,887,250,1352,1004
2993,1637.91652138294,6569.74113963343,19870.3045526218,60151.0357541305,106661827.441579,182826865.248373,289488692.689952,0.031283057206035,0.0528300676128881,9,8,8,45,1.5,14,22,40,17,0.177807103423996,0.457764663038173,1761,4508,0.00693873151063786,0.00916629758933329,0.021897540316197,0.0047088975245134,0.0112029371722073,140,331,374,787,347
2994,1631.91530107412,6504.98440128454,19383.6928295368,64357.9620811648,106998461.494776,180823920.509348,287822382.004124,0.0312865504706926,0.0524480954523761,9,8,8,45,1.5,14,22,40,20,0.178776564761935,0.451116542209496,1772,4462,0.00663600691099367,0.00894432806750023,0.0239626155115389,0.00439488031298327,0.0116233157430554,165,308,360,827,308
2995,1692.9501172651,6051.10125819908,26317.8761899876,121771.38252776,117128379.314367,163928681.796961,281057061.111329,0.0326587835877707,0.0508820359070408,9,8,8,45,1.5,14,22,60,17,0.207949381918498,0.395038315885603,2206,4048,0.00451419540103911,0.011201847083286,0.0521454314743715,0.00886960383440371,0.0214477190894976,630,169,471,1175,617
2996,1687.73674920236,5995.13033274551,28435.3459134275,127161.361442593,117468410.814956,162164129.750286,279632540.565242,0.0326617900400057,0.0505247574122019,9,8,8,45,1.5,14,22,60,20,0.208928627453439,0.389181461731706,2217,3994,0.00425254269227607,0.0110090181657531,0.0547912376747108,0.0102360360564608,0.0225604942909573,672,150,466,1201,672
2997,1701.80405110177,6033.88605871275,17270.5949435455,101417.866382358,119404946.017727,162312547.794398,281717493.812125,0.0326888831597678,0.0505649919233059,9,8,8,45,1.5,14,30,40,17,0.214505591491432,0.389674086950559,2300,4000,0.00443371783985905,0.0115293310547007,0.0421543981016782,0.00303126929752631,0.0167483099986733,430,160,486,1064,165
2998,1696.39004848299,5975.8063443028,19235.7615548932,106517.85259515,119780755.632859,160509382.094252,280290137.727111,0.0326922087109974,0.050201573852177,9,8,8,45,1.5,14,30,40,20,0.215587873241707,0.383689067386548,2318,3951,0.00416220697102138,0.0113290811870651,0.0446578541182344,0.00429941823478429,0.0177854393375229,496,144,478,1098,297
2999,1781.28846793904,5695.34303415243,48806.5467323958,174415.134644873,129644864.677985,146679256.105608,276324120.783593,0.0339727103473774,0.0487903676475872,9,8,8,45,1.5,14,30,60,17,0.243995196451115,0.337784481575014,2664,3621,0.00285109795835429,0.0144692527857224,0.0779869362300346,0.0233818510321829,0.0338747063274806,986,80,597,1388,1063
3000,1776.63574085582,5645.59881912935,52864.3711728825,180378.37419181,130012806.681279,145083419.078984,275096225.760262,0.033975570324881,0.0484498153590184,9,8,8,45,1.5,14,30,60,20,0.245054820524822,0.33248762182189,2676,3587,0.00261855385620473,0.0142971605190272,0.0809141417751203,0.0260004207361804,0.0354575116284366,1022,70,588,1417,1126
3001,1860.09261836795,14476.8776844068,22113.2645133749,53095.7633884419,105838059.841053,183361697.266568,289199757.107621,0.0311884272772674,0.0528822410579689,9,8,8,45,1.5,17,22,40,17,0.175434762204883,0.459539863227538,1732,4517,0.0439029889127321,0.0173840132326031,0.0184342831003198,0.00615631031593599,0.0196345784539438,566,1188,674,720,452
3002,1847.63836815469,14354.3652787009,21275.5169420524,57021.0870971804,106165344.256847,181385253.193055,287550597.449902,0.0311918444834727,0.052505436135248,9,8,8,45,1.5,17,22,40,20,0.176377297829574,0.452979702701975,1742,4477,0.0433302682984086,0.0169233629277703,0.0203611265947049,0.00561570033094621,0.0198437743229311,572,1181,662,761,409
3003,1710.8391016854,12426.8271072287,22726.741601196,109516.433932958,116033319.184729,164768596.232382,280801915.417111,0.0325372854703511,0.0509690245932989,9,8,8,45,1.5,17,22,60,17,0.204795754267582,0.397826137508254,2151,4065,0.034319418831068,0.0118635140632529,0.0461297828996181,0.00655219548539697,0.0250411800943687,760,1052,494,1111,488
3004,1697.52414122442,12303.0921512382,24257.4202675859,114282.999848477,116420623.073764,162908572.648463,279329195.722227,0.0325402258672874,0.0506108116579487,9,8,8,45,1.5,17,22,60,20,0.205911137999224,0.391652396770853,2168,4013,0.0337409830424647,0.0113710283262427,0.0484695712091604,0.00753996339925064,0.0258252626562648,779,1048,480,1137,546
3005,1698.10588242107,12299.1366424494,15759.1438668998,90145.5370518666,118276932.481931,163078550.78492,281355483.266851,0.0325627708571569,0.0506531939319488,9,8,8,45,1.5,17,30,40,17,0.211257062409956,0.392216583673957,2254,4022,0.0337224918422436,0.0113925454192014,0.0366210928130796,0.00205590921075423,0.0206261080594392,602,1047,482,995,80
3006,1686.53344803359,12186.5339224784,17295.2402946106,94936.3574640077,118643446.87646,161296605.48653,279940052.36299,0.0325660235128905,0.0502944757847448,9,8,8,45,1.5,17,30,40,20,0.212312575160135,0.386301998302243,2268,3971,0.0331960969960669,0.010964511186954,0.0389727870500036,0.00304717328021209,0.0214381097356689,629,1043,463,1022,167
3007,1581.34086921524,10504.9945262384,40641.4243675753,157530.666457044,128242926.845169,147701077.186935,275944004.032104,0.0338210667652404,0.0489124357613174,9,8,8,45,1.5,17,30,60,17,0.239957801795996,0.341176082891613,2618,3637,0.025335241840421,0.00707371144637811,0.0696987719669332,0.0181127857072701,0.0328252579596208,958,891,286,1323,928
3008,1571.08316392146,10405.9943248629,44231.679069793,163175.343494158,128601586.561114,146122634.864966,274724221.42608,0.0338238634856005,0.0485763282411801,9,8,8,45,1.5,17,30,60,20,0.24099069411566,0.335936959178866,2631,3609,0.0248724360059977,0.00669430562189631,0.0724696031222479,0.0204296262534162,0.034183117138278,994,889,259,1347,1001
3009,1666.19131275961,6466.77981050344,17443.4569852478,51458.3231897966,193463473.492249,122310477.362463,315773950.854712,0.0388314026231895,0.0457988327811664,9,8,12,35,1.2,14,22,40,17,0.427784308987066,0.256900280241237,3304,3091,0.00645740820846998,0.0102121085409134,0.0176305045515136,0.00314281954126197,0.00956590057770935,49,285,435,711,180
3010,1660.33404699823,6403.99916839556,16998.1111755797,54982.9418386144,194069292.834454,120678947.050758,314748239.885212,0.038834673947951,0.0454212005953556,9,8,12,35,1.2,14,22,40,20,0.429528988185339,0.251484948286974,3315,3037,0.00616392145740604,0.00999546352316729,0.0193606519272687,0.0028554317890064,0.00989670211099719,65,271,424,744,154
3011,1729.96980553045,5914.34724441222,25387.0965435242,110009.480481749,210859775.875432,106364315.186389,317224091.061821,0.0404273644019612,0.0436647780824159,9,8,12,35,1.2,14,22,60,17,0.477883348057589,0.203972203477708,3814,2544,0.00387489816141721,0.012571109013329,0.0463718071517459,0.0082689589767779,0.0196814312735064,568,121,530,1114,582
3012,1724.93270815727,5860.72621966586,27566.241914014,114630.948201263,211440946.084963,104960377.951703,316401324.036666,0.040430160598096,0.0433136600870873,9,8,12,35,1.2,14,22,60,20,0.479557041029382,0.19931229240267,3834,2492,0.00362423076119397,0.0123847998898816,0.0486403703762343,0.00967519133883809,0.0206964746447368,605,106,522,1140,648
3013,1734.54711516385,5991.36476014706,15556.1122398801,85561.4644765427,209665298.822641,108606054.790586,318271353.613227,0.0400945080027541,0.0438835048714373,9,8,12,35,1.2,14,30,40,17,0.474443412879498,0.211412925862484,3777,2628,0.00423493940516863,0.0127404117848194,0.0343708859320805,0.00192489012028728,0.014283803053708,307,149,537,965,66
3014,1729.21986935787,5934.61587088467,17314.861911422,89849.2505167993,210286709.110088,107134841.327736,317421550.437824,0.0400976323833193,0.0435226296325612,9,8,12,35,1.2,14,30,40,20,0.476232991928189,0.206529713322849,3799,2571,0.00396964987360432,0.012543370825916,0.0364756531436589,0.00305983537835836,0.0151632506965092,340,133,528,992,168
3017,1853.68941049108,14157.5462294873,19638.9020618543,45011.8924673394,192404764.265838,122596142.835806,315000907.101644,0.0387511382576185,0.0458347512173224,9,8,12,35,1.2,17,22,40,17,0.424735367106775,0.257848453471563,3279,3100,0.0424101792174156,0.0171471752367479,0.0144661125112039,0.00455957032698667,0.0176191757422898,480,1151,669,642,331
3018,1841.52682155078,14038.5143624338,18842.1737165457,48278.0675382831,192997971.125928,120987128.143345,313985099.269272,0.0387543368211792,0.0454623497367503,9,8,12,35,1.2,17,22,40,20,0.426443724032628,0.252507854760984,3294,3050,0.0418537294143923,0.0166973127233916,0.0160693963812604,0.00404543061051067,0.0177446565250881,491,1142,652,679,268
3019,1696.63687038971,11951.4987168662,21432.0898145293,98302.309000391,209390167.732912,106922664.983305,316312832.716217,0.0403151570602778,0.0437422920262142,9,8,12,35,1.2,17,22,60,17,0.473651071903224,0.2058254632518,3764,2565,0.0320973551456373,0.0113382104870729,0.0406250486980959,0.00571673895061767,0.0225896494211561,675,1011,479,1048,415
3020,1685.87634008327,11847.2878275423,23210.3665741321,102650.65828843,209958754.588974,105536420.207879,315495174.796852,0.0403178905383238,0.0433960993966831,9,8,12,35,1.2,17,22,60,20,0.475288526489227,0.201224276516294,3785,2512,0.0316101904033494,0.0109402064739091,0.0427595448973061,0.00686428530613727,0.0233972284364847,702,999,462,1074,510
3021,1710.07401160492,12147.6416429041,14360.2013821767,75612.4623436514,208180570.294819,109145971.715592,317326542.010411,0.0399852024958346,0.0439592432803625,9,8,12,35,1.2,17,30,40,17,0.47016759202481,0.213205003739098,3730,2649,0.033014283488105,0.0118352153722227,0.0294871689553866,0.00115315245972741,0.0181619961965997,519,1039,493,910,30
3022,1698.68600541668,12037.4625263652,15711.8753857559,79623.635286657,208788402.490709,107693527.098604,316481929.589313,0.039988256947863,0.04360344591279,9,8,12,35,1.2,17,30,40,20,0.471918067974208,0.208384088252734,3745,2596,0.0324992184957379,0.0114140026591149,0.0314561536974291,0.00202540621228973,0.0188271122038862,537,1027,483,932,77
3025,1668.34082331724,6473.64282026646,17434.4890252457,51108.4435809619,194626945.991006,119397082.884982,314024028.875988,0.0388347295801937,0.0450553377089395,9,8,12,35,1.5,14,22,40,17,0.431134955169731,0.247230218890806,3330,3005,0.00648949138523022,0.0102916133426203,0.0174587573790192,0.00313703239381077,0.0095349578774191,47,288,438,709,177
3026,1662.4631110237,6410.77712843873,16964.307317285,54612.9778913442,195243174.687528,117787245.63345,313030420.320978,0.0388380006359121,0.0446779139567743,9,8,12,35,1.5,14,22,40,20,0.432909611925139,0.241886889964068,3342,2954,0.00619560704399964,0.010074212060859,0.0191790458540249,0.00283361769613301,0.00985776288601911,64,273,428,738,150
3027,1731.87679640113,5920.66143151038,25289.3335914642,109415.880032197,212111795.083514,103653456.164441,315765251.247955,0.0404307083464754,0.0429268023341443,9,8,12,35,1.5,14,22,60,17,0.481488996996146,0.194974392416683,3853,2443,0.00390441570368549,0.0126416436429414,0.0460804234979756,0.00820587120445255,0.0195951002800538,562,128,532,1110,578
3028,1726.82152455642,5866.96593918664,27439.5120054623,114015.641553709,212702159.172923,102269346.229979,314971505.402903,0.0404335043069673,0.0425758659052504,9,8,12,35,1.5,14,22,60,20,0.483189167120214,0.190380291588442,3870,2394,0.00365340018266241,0.0124546622930887,0.0483383316913095,0.00959341079263879,0.0206011352403347,601,108,524,1136,640
3029,1736.43611393709,5997.36558069545,15480.427676495,85123.9652532995,210924476.669477,105863475.885767,316787952.555244,0.0400978230191971,0.0431431245401647,9,8,12,35,1.5,14,30,40,17,0.478069677746356,0.202309831011103,3817,2526,0.00426299202246168,0.0128102809335696,0.0341561284764781,0.00187604983464971,0.0142243080845446,300,152,539,962,63
3030,1731.08971357187,5940.53936220341,17215.0356568333,89392.9601989881,211555600.889627,104412953.424454,315968554.314081,0.0401009471424262,0.0427824535690288,9,8,12,35,1.5,14,30,40,20,0.479887231630348,0.197495295492658,3838,2467,0.00399734099245438,0.0126125314973671,0.0362516716084626,0.00299541612864381,0.0150961008190962,337,134,531,990,163
3033,1862.6885088882,14205.8104255883,19652.3857280047,44780.0325837387,193524266.766829,120009638.264769,313533905.031597,0.038754458590471,0.0452623927321345,9,8,12,35,1.5,17,22,40,17,0.427959385539043,0.24926339639178,3306,3021,0.0426358045316972,0.0174800284674819,0.0143522982779139,0.00456827152148093,0.0176993375396543,489,1162,676,637,334
3034,1850.46778191639,14086.3832178793,18840.7385988388,48031.5362342789,194126962.94658,118419635.130755,312546598.077335,0.0387576568916359,0.044890516591714,9,8,12,35,1.5,17,22,40,20,0.429695070444486,0.24398590033962,3316,2976,0.0420775065914034,0.0170280155796367,0.0159483803136619,0.00404450450939316,0.0178189698811245,498,1145,664,673,267
