"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort"
"854",854,2846.96334252073,10027.2537875866,11534.4753784577,72482.6297090713,216390557.543463,116268669.030351,332659226.573814,0.0402213859420741,0.0438954308440115,6,12,12,35,1.5,14,30,40,20
"855",855,2942.91808621878,9636.94976439172,26549.0441648507,148384.023296759,232986351.325412,102871663.765065,335858015.090477,0.0417307731102176,0.04195926741882,6,12,12,35,1.5,14,30,60,17
"856",856,2939.20008673758,9592.52857369911,29303.5079609469,153339.407088134,233537750.823663,101751747.291108,335289498.114771,0.0417333084855607,0.0416672702511543,6,12,12,35,1.5,14,30,60,20
"857",857,2471.02416272199,18925.1842706347,33647.2643472007,29749.2068172226,198776594.787018,132089100.253056,330865695.040074,0.038908288685241,0.0463078231256151,6,12,12,35,1.5,17,22,40,17
"858",858,2461.29538070238,18821.4044348134,31514.9044487058,32395.744621564,199310788.460212,130695218.996612,330006007.456824,0.0389113604035878,0.0459914691099868,6,12,12,35,1.5,17,22,40,20
"859",859,2342.32801183077,16671.5779241804,11030.4721830693,85474.1051818328,216180703.023281,115760886.291947,331941589.315228,0.0404610726463325,0.044043646029652,6,12,12,35,1.5,17,22,60,17
"860",860,2328.92996446915,16540.1637190522,11638.0618443205,89378.8862736637,216754268.217259,114219425.333891,330973693.55115,0.0404637020243418,0.0435716225092086,6,12,12,35,1.5,17,22,60,20
"861",861,2361.7627623556,16982.0789490956,12497.3846874225,61502.4455254459,214786865.077058,117277649.734145,332064514.811203,0.0401199971448975,0.044213384532336,6,12,12,35,1.5,17,30,40,17
"862",862,2352.45180574842,16883.6536860104,12615.0745374163,65125.4520913805,215342724.249878,116014435.965797,331357160.215675,0.0401229168072277,0.0439081171139443,6,12,12,35,1.5,17,30,40,20
"863",863,2251.43620577892,14898.2581862766,21917.6338403241,135801.611296102,231274400.812949,103327928.728872,334602329.541821,0.0416071616908486,0.0420368683869691,6,12,12,35,1.5,17,30,60,17
"864",864,2242.91686873278,14808.9607941906,24377.7305382493,140549.703391592,231815952.48373,102217999.421765,334033951.905495,0.0416096423521297,0.0417480004135639,6,12,12,35,1.5,17,30,60,20
"865",865,2742.40715037168,9836.46159257147,59058.1261893865,17376.3543897448,302478216.723782,81203053.5060072,383681270.229789,0.0473454473121746,0.0377741503107839,6,12,12,45,1.2,14,22,40,17
"866",866,2738.14095502738,9787.17462954094,55532.1546585639,18768.1970044288,303141610.614408,80233397.1617392,383375007.776147,0.0473484441059468,0.0374746067151039,6,12,12,45,1.2,14,22,40,20
"867",867,2821.86052675938,9437.92958389276,19565.7874344291,46638.5883494657,318563617.283169,74386400.7556585,392950018.038828,0.0485501884744471,0.0359451614439904,6,12,12,45,1.2,14,22,60,17
"868",868,2818.03324434328,9393.67078780618,18403.1345477242,49283.4670854591,319203300.420655,73531542.5842396,392734843.004895,0.0485529364830316,0.0356599001114695,6,12,12,45,1.2,14,22,60,20
"869",869,2835.86216229231,9501.17847311005,24847.4155601644,35674.8681293167,322043088.060127,73013692.846674,395056780.906801,0.0485477168305065,0.0357230007007127,6,12,12,45,1.2,14,30,40,17
"870",870,2831.91751272907,9455.6732094394,23530.2330335865,38058.9899754235,322714740.830171,72152378.0998177,394867118.929989,0.0485505682082778,0.0354343563805839,6,12,12,45,1.2,14,30,40,20
"871",871,2930.17818696468,9235.10137208626,15085.2720473931,82843.6402818925,337143995.98264,67138532.2633798,404282528.246019,0.0496614223019805,0.0340045120516482,6,12,12,45,1.2,14,30,60,17
"872",872,2926.66562225455,9194.48033346066,15818.9598234115,86256.1067930425,337787482.426966,66380131.0070399,404167613.434006,0.0496640257352672,0.0337296083508588,6,12,12,45,1.2,14,30,60,20
"873",873,2360.81614954665,16993.0052459534,65056.2034277951,16081.4611426378,301444370.529197,81069714.5138826,382514085.04308,0.0472920397861969,0.0377836455982061,6,12,12,45,1.2,17,22,40,17
"874",874,2351.42687994988,16896.2452570192,61363.849310061,17331.1137153605,302097865.128784,80110912.9904992,382208778.119283,0.0472949703317481,0.0374873327595345,6,12,12,45,1.2,17,22,40,20
"875",875,2251.58217753148,15102.3197351614,21664.83910298,41522.0692318809,317138441.624265,74715565.5283434,391854007.152609,0.0484479489529143,0.0359852998208013,6,12,12,45,1.2,17,22,60,17
"876",876,2242.93359505717,15013.7016849492,20291.1941753068,44004.7637192677,317768121.444768,73869004.1104078,391637125.555176,0.0484506416564221,0.0357030785708508,6,12,12,45,1.2,17,22,60,20
"877",877,2258.8291716839,15167.3640508848,28524.7307284908,31503.4166004134,320518191.683754,72970265.9326194,393488457.616373,0.0484615764384097,0.0357539119180321,6,12,12,45,1.2,17,30,40,17
"878",878,2249.90847361735,15076.2242627085,26990.5560996217,33723.2778532201,321179000.807427,72118211.9089987,393297212.716425,0.0484643634713156,0.0354684894054802,6,12,12,45,1.2,17,30,40,20
"879",879,2175.0471763727,13497.643794323,13968.7103056455,74431.7868733623,335409936.69394,67190988.4056189,402600925.099559,0.049563270445902,0.0340660599766921,6,12,12,45,1.2,17,30,60,17
"880",880,2166.86082268117,13414.4292367599,14450.1220983228,77664.5332735727,336042884.411362,66439504.8755007,402482389.286863,0.0495658166620077,0.0337942438538807,6,12,12,45,1.2,17,30,60,20
"881",881,2743.99143638125,9838.793107538,59150.91485501,17203.4323653111,303997186.120074,79051786.1196795,383048972.239754,0.0473488133968948,0.037049665883477,6,12,12,45,1.5,14,22,40,17
"882",882,2739.71343095737,9789.47979442488,55605.7595782324,18577.673594028,304667914.485973,78099372.610439,382767287.096412,0.0473518098254803,0.0367504805967108,6,12,12,45,1.5,14,22,40,20
"883",883,2823.29729262458,9440.18710531688,19603.8558837528,46260.2243816255,320144405.704835,72386290.8160939,392530696.520929,0.048553678941227,0.035224502811137,6,12,12,45,1.5,14,22,60,17
"884",884,2819.45951886932,9395.90460566187,18417.6255255369,48884.9413249244,320790684.783394,71547613.6383101,392338298.421704,0.0485564266015066,0.0349395758245882,6,12,12,45,1.5,14,22,60,20
"885",885,2837.26847410571,9503.12589166687,24868.7210550416,35398.9046207567,323646627.318428,71032191.6466133,394678818.965041,0.0485510265493742,0.0350021948005706,6,12,12,45,1.5,14,30,40,17
"886",886,2833.31306436217,9457.59699739914,23532.1326346462,37765.9103814109,324325026.62533,70187376.3410124,394512402.966343,0.0485538775821073,0.0347138991473653,6,12,12,45,1.5,14,30,40,20
"887",887,2931.44841493249,9237.00430883821,15034.2593045344,82348.2952883846,338802259.82941,65298003.8046758,404100263.634086,0.0496648393823681,0.0332875157649368,6,12,12,45,1.5,14,30,60,17
"888",888,2927.92592548797,9196.36248463802,15744.491372989,85741.3222969217,339451900.275935,64555083.7004641,404006983.976399,0.0496674424889561,0.0330129367008201,6,12,12,45,1.5,14,30,60,20
"889",889,2364.27206820373,16997.7849974991,65154.3347663067,15920.4411779596,302958926.711099,78917511.5189286,381876438.230028,0.0472953877061508,0.0370591132360286,6,12,12,45,1.5,17,22,40,17
"890",890,2354.86389922921,16900.9788935977,61443.2021866462,17152.7555461095,303619585.80468,77975755.6520404,381595341.456721,0.0472983178961967,0.036763155329449,6,12,12,45,1.5,17,22,40,20
"891",891,2254.81181110201,15107.0474071351,21711.7499270911,41161.9498389429,318714183.024698,72711253.9569191,391425436.981617,0.0484514298522088,0.0352645444608127,6,12,12,45,1.5,17,22,60,17
"892",892,2246.14587249925,15018.3891781922,20314.9956029424,43624.7936712777,319350401.363303,71880689.9056083,391231091.268911,0.0484541222154155,0.0349826540589237,6,12,12,45,1.5,17,22,60,20
"893",893,2261.99690098207,15171.50839381,28553.1526097184,31241.8285666245,322115970.155074,70986192.2038818,393102162.358956,0.0484648683632284,0.0350330183424798,6,12,12,45,1.5,17,30,40,17
"894",894,2253.05838165138,15080.3280954719,26999.9554665811,33444.8346206941,322783461.758056,70150442.2983855,392933904.056442,0.0484676550604352,0.0347479412516161,6,12,12,45,1.5,17,30,40,20
"895",895,2178.00316560918,13501.7824393156,13928.5745716158,73957.4922006487,337062322.249467,65344898.34569,402407220.595157,0.0495666717612342,0.0333488745919108,6,12,12,45,1.5,17,30,60,17
"896",896,2169.80033969572,13418.5315973253,14386.9758741603,77171.0970978733,337701460.797257,64608700.8929477,402310161.690205,0.049569217659132,0.0330773799700953,6,12,12,45,1.5,17,30,60,20
"897",897,14633.2895433705,59351.5560695803,462358.505794283,136899.266972473,47650281.2173918,371488410.222809,419138691.440201,0.0206873702100499,0.0686365454764341,7,6,8,35,1.2,14,22,40,17
"898",898,14636.1387975529,59373.4858185815,455790.246945132,134736.701036596,47632515.266769,370393008.74484,418025524.011609,0.020688635414713,0.0684775174390186,7,6,8,35,1.2,14,22,40,20
"899",899,14884.4742142062,60779.3707577565,362062.744106079,95080.6912370493,50017831.3042107,356725549.035537,406743380.339748,0.0213836901088359,0.0675513085754036,7,6,8,35,1.2,14,22,60,17
"900",900,14887.2404707416,60800.8427938843,356491.562842731,93535.891132004,50010428.3666194,355712833.805414,405723262.172033,0.0213848406205997,0.0674002075545729,7,6,8,35,1.2,14,22,60,20
"901",901,14887.5240372853,60780.92464695,402054.910317742,108647.861745946,49812850.2946213,359039526.071312,408852376.365933,0.0213015101605672,0.0676972729111715,7,6,8,35,1.2,14,30,40,17
"902",902,14890.4073038681,60803.2149990003,396168.593659698,106845.47285494,49807227.684854,357998343.341889,407805571.026743,0.0213027421735426,0.0675436354166221,7,6,8,35,1.2,14,30,40,20
"903",903,15141.6950625841,62242.050208525,313619.15466025,74833.4167611191,52421625.5427166,345609762.950498,398031388.493214,0.0219994930738727,0.0667512511545709,7,6,8,35,1.2,14,30,60,17
"904",904,15144.4911837234,62263.843771573,308622.837719781,73573.5988814303,52423915.7686806,344643905.307995,397067821.076675,0.0220005933666684,0.0666051970572984,7,6,8,35,1.2,14,30,60,20
"905",905,11447.5081240219,44417.4624732036,474926.20101241,143309.186802359,47109109.0496192,374626412.6945,421735521.74412,0.0205178532416703,0.0687923548116702,7,6,8,35,1.2,17,22,40,17
"906",906,11450.0525966603,44435.9932677726,468365.044023432,141120.12260129,47089736.1311393,373543728.583973,420633464.715112,0.0205194034949649,0.0686358814610314,7,6,8,35,1.2,17,22,40,20
"907",907,11700.4391860163,45826.4550044975,375194.155798626,101091.866813893,49813167.8233842,358181452.070091,407994619.893476,0.021342048839017,0.067700178537371,7,6,8,35,1.2,17,22,60,17
"908",908,11702.9056339884,45844.7740311269,369612.162244122,99507.8712661556,49804069.0505078,357182403.782805,406986472.833313,0.0213431637368403,0.0675514248922512,7,6,8,35,1.2,17,22,60,20
"909",909,11691.1001261638,45748.8133586273,413609.28835517,114411.475794283,49154818.9959171,360485244.691859,409640063.687776,0.0212121999152516,0.0677765695256945,7,6,8,35,1.2,17,30,40,17
"910",910,11693.6672990581,45767.7830399714,407739.377551419,112581.748296495,49147832.0322466,359460779.752857,408608611.785103,0.0212133997213035,0.0676253646454611,7,6,8,35,1.2,17,30,40,20
"911",911,11954.9207298555,47205.1209777227,325715.415517874,80048.7671803644,51963292.8222657,346380677.632833,398343970.455099,0.0219234208655731,0.0668242761863569,7,6,8,35,1.2,17,30,60,17
"912",912,11957.4479280329,47224.0589008112,320709.910400469,78747.9540606828,51964399.1319282,345430700.099504,397395099.231432,0.0219244860310063,0.0666804136378932,7,6,8,35,1.2,17,30,60,20
"913",913,14631.5493054601,59346.2864216539,462567.397773451,137071.721275564,47515893.3384624,366265235.433954,413781128.772417,0.0206909484231639,0.0678223956240877,7,6,8,35,1.5,14,22,40,17
"914",914,14634.3976709849,59368.2119455363,455995.454427819,134903.655969207,47503619.5625887,365180293.707195,412683913.269783,0.0206922134873086,0.0676635860840235,7,6,8,35,1.5,14,22,40,20
"915",915,14882.699146799,60773.8409292048,362309.049911954,95241.801111841,49943973.574565,351623213.486805,401567187.06137,0.0213873593532007,0.0667411115010464,7,6,8,35,1.5,14,22,60,17
"916",916,14885.4631359513,60795.3011962751,356732.589388645,93690.4250600707,49941626.3899006,350620281.765536,400561908.155436,0.0213885097329329,0.0665902286731709,7,6,8,35,1.5,14,22,60,20
"917",917,14885.23325343,60773.7668048551,402142.210853058,108763.568246237,49771044.2275963,354074480.620978,403845524.848574,0.0213051040010726,0.0668981827584393,7,6,8,35,1.5,14,30,40,17
"918",918,14888.1145830895,60796.0473996255,396259.036944236,106958.516683851,49770294.1145615,353043631.749159,402813925.86372,0.0213063358765545,0.0667449479951202,7,6,8,35,1.5,14,30,40,20
"919",919,15136.2280735543,62218.9193059569,313448.534524641,74849.4026851986,52424794.0272661,339976419.656707,392401213.683973,0.0220031083083226,0.0658909350448552,7,6,8,35,1.5,14,30,60,17
"920",920,15142.6791214151,62258.1163770554,308843.005934571,73698.7990634422,52409882.4710459,339617692.298066,392027574.769112,0.0220042084757901,0.0657955871826751,7,6,8,35,1.5,14,30,60,20
"921",921,11442.1852384123,44395.741164016,474796.124611194,143367.685744594,46977181.971717,368749658.64078,415726840.612497,0.0205224138696453,0.0679273233253109,7,6,8,35,1.5,17,22,40,17
"922",922,11444.7241553287,44414.2379190302,468242.074961687,141176.906734488,46963542.4732004,367679259.903632,414642802.376832,0.0205239639214792,0.0677711139497552,7,6,8,35,1.5,17,22,40,20
"923",923,11695.0870770517,45804.4736419942,375022.882613941,101132.201581927,49745838.6362481,352445164.297961,402191002.934209,0.0213456813428357,0.0668381632316986,7,6,8,35,1.5,17,22,60,17
"924",924,11701.2580858706,45839.6861548749,369853.62459804,99667.6552674333,49725074.3865762,352063122.950826,401788197.337402,0.0213467961136085,0.0667400813260319,7,6,8,35,1.5,17,22,60,20
"925",925,11689.4693802173,45743.8644810182,413802.412704182,114562.5209773,49076329.101333,355342453.195363,404418782.296696,0.0212157741709819,0.0669635430758714,7,6,8,35,1.5,17,30,40,17
"926",926,11692.0344237265,45762.8257189966,407928.912947287,112727.588405575,49074489.2428546,354327908.839033,403402398.081888,0.0212169738437053,0.0668125487199475,7,6,8,35,1.5,17,30,40,20
"927",927,11953.2245008784,47199.8032073453,325940.65390718,80186.0451088696,51938840.0315323,341339496.458218,393278336.48975,0.0219269949602575,0.0660137769137649,7,6,8,35,1.5,17,30,60,17
"928",928,11955.7483971869,47218.7261448288,320930.150247673,78879.0577348587,51944703.3174627,340398828.416833,392343531.734296,0.0219280600053364,0.0658701244884007,7,6,8,35,1.5,17,30,60,20
"929",929,14597.5441555658,59828.5869382528,511009.432778342,170510.186457212,99473121.7151511,228876894.863028,328350016.578179,0.0302006890337299,0.0584133221132185,7,6,8,45,1.2,14,22,40,17
"930",930,14600.3436495035,59850.2287394966,504407.593634545,168155.519053911,99561539.844108,228045910.666079,327607450.510186,0.0302019062776651,0.0582651443603324,7,6,8,45,1.2,14,22,40,20
"931",931,14819.5427223164,61123.5422468848,419457.819660986,130146.042642237,103476606.836985,220168142.668418,323644749.505403,0.0307728611746277,0.0575592684007665,7,6,8,45,1.2,14,22,60,17
"932",932,14822.2604305559,61144.6977110018,413689.900201906,128314.603626054,103564617.062567,219392762.824513,322957379.88708,0.030773975875317,0.0574175090688829,7,6,8,45,1.2,14,22,60,20
"933",933,14859.6800600994,61295.3795129436,447851.60364157,138386.154425945,103547263.447158,220745077.772772,324292341.21993,0.030699505757922,0.0575714836860296,7,6,8,45,1.2,14,30,40,17
"934",934,14862.5494570176,61317.5688297657,441891.237563387,136381.013763541,103641764.95023,219955787.166808,323597552.117039,0.0307009489016487,0.0574283970375625,7,6,8,45,1.2,14,30,40,20
"935",935,15077.8081289803,62549.5636925,365289.081830306,104746.418656876,107453189.098429,212003705.881114,319456894.979543,0.0313234496878617,0.056752116200219,7,6,8,45,1.2,14,30,60,17
"936",936,15080.5455908189,62570.9453224588,360095.430736813,103207.514978899,107546129.473654,211267770.479579,318813899.953233,0.0313245113521466,0.0566150332799961,7,6,8,45,1.2,14,30,60,20
"937",937,11395.4264543519,44838.8852964034,522453.676951019,176898.087941477,99304599.6342653,228659859.907999,327964459.542265,0.0301857138260709,0.0584329803343308,7,6,8,45,1.2,17,22,40,17
"938",938,11397.8959628043,44857.2283602222,515902.324757136,174537.606000586,99390456.047932,227844493.376526,327234949.424458,0.0301868931556266,0.0582872926423404,7,6,8,45,1.2,17,22,40,20
"939",939,11631.1849632347,46105.5248261959,431331.748653329,136220.55293779,102501689.911413,221449347.935513,323951037.846927,0.0306890173479836,0.0576845717409009,7,6,8,45,1.2,17,22,60,17
"940",940,11633.6172568486,46123.8105540473,425581.445983127,134368.030340291,102586858.223098,220685102.517703,323271960.7408,0.0306900983210279,0.057545073572449,7,6,8,45,1.2,17,22,60,20
"941",941,11659.5961849791,46235.1179397563,459311.403785922,144450.577041097,102588805.212427,221422226.405989,324011031.618416,0.0306265289867784,0.0576380323638907,7,6,8,45,1.2,17,30,40,17
"942",942,11662.1773800681,46254.3808145728,453380.063731486,142429.694475332,102680520.959906,220645885.021716,323326405.981622,0.0306279350327845,0.0574972713639918,7,6,8,45,1.2,17,30,40,20
"943",943,11885.8805371201,47491.1791505297,377329.677426394,110532.062517582,106825854.589002,212414808.928021,319240663.517023,0.0312635994383557,0.0568216274539059,7,6,8,45,1.2,17,30,60,17
