"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
"1295",5520,3744.5970717713,12372.5573636135,69726.7045303821,115379.586262952,201223.445228719,284290352.463583,16066713.6973731,300357066.160956,0.0440922374398513,0.0195922709727866,12,7,8,35,1.2,17,30,60,20,696,118,123,886,563
"1296",5521,3595.41373372943,11592.071572911,26069.2743674715,31952.2204971322,73208.9801712441,250701055.019411,12066328.0915203,262767383.110931,0.0414388655455476,0.0197677472567926,12,7,8,35,1.5,14,22,40,17,41,58,79,378,95
"1297",5522,3588.90289166637,11557.2345849679,28412.8835708749,33811.4856851442,77370.5067326535,251190312.078186,12052174.0117788,263242486.089964,0.0414590121851059,0.0197677472567926,12,7,8,35,1.5,14,22,40,20,92,54,72,403,148
"1298",5523,3514.22116370879,11152.6387381295,42103.2657257266,84219.8007858516,140989.926413417,269582318.170118,13928052.213617,283510370.383735,0.0429213558494296,0.0195067441112414,12,7,8,35,1.5,14,22,60,17,502,28,32,759,360
"1299",5524,3508.43753326204,11122.8746045978,46593.7699755589,86883.7197765023,148108.801889921,270044909.67913,13972122.6772787,284017032.356409,0.0429441119712033,0.0195067441112414,12,7,8,35,1.5,14,22,60,20,531,26,30,772,400
"1300",5525,3539.43581682601,11291.4512938534,28101.262375219,61225.7360622675,104157.885548166,269683698.12189,13446964.7854931,283130662.907383,0.0429618145061027,0.0197458264611554,12,7,8,35,1.5,14,30,40,17,351,36,46,626,141
"1301",5526,3533.39241478178,11260.2565924898,31713.6464254488,63542.030284693,110049.325717413,270167786.178307,13480975.5212553,283648761.699563,0.0429892290819832,0.0197458264611554,12,7,8,35,1.5,14,30,40,20,369,34,41,642,226
"1302",5527,3500.68768523916,11104.5976138174,79281.5752251837,129935.355571689,223822.216095929,288095297.287741,16695260.642575,304790557.930316,0.0443498196941999,0.0196787886463047,12,7,8,35,1.5,14,30,60,17,737,24,28,925,617
"1303",5528,3495.33712143193,11078.131028134,84693.4981346681,132889.130331643,232156.096615877,288551269.201731,16776234.6060443,305327503.807775,0.0443738047542017,0.0196787886463047,12,7,8,35,1.5,14,30,60,20,749,22,26,935,651
"1304",5529,4536.78540857544,16410.029773776,29486.0445107038,26988.3506742671,77421.2103673223,248933725.093186,11923914.586954,260857639.68014,0.0413134872808737,0.0196508282932886,12,7,8,35,1.5,17,22,40,17,93,498,494,309,169
"1305",5530,4525.41592494334,16346.4477834792,31465.4246621043,28663.8460599846,81001.1344305114,249411536.40056,11907193.5218114,261318729.922371,0.0413332005227727,0.0196508282932886,12,7,8,35,1.5,17,22,40,20,149,494,486,334,220
"1306",5531,4108.08511776601,14153.9534912306,34321.9197193916,71839.7886499353,124423.746978323,267286132.198393,13614448.8513675,280900581.04976,0.0427391660725786,0.0194234053751335,12,7,8,35,1.5,17,22,60,17,452,324,322,697,263
"1307",5532,4097.84230900841,14098.2571168779,38378.1856717935,74297.6304571575,130871.915554837,267738640.034686,13652090.3846211,281390730.419307,0.0427630291775198,0.0194234053751335,12,7,8,35,1.5,17,22,60,20,483,318,315,717,317
"1308",5533,4128.31136730205,14324.9393966945,25999.7753889978,51662.0219207036,96115.0480736979,267369449.302282,13182544.3338465,280551993.636129,0.0427960361090869,0.0196258986377106,12,7,8,35,1.5,17,30,40,17,295,352,336,565,91
"1309",5534,4117.64075718879,14266.7654708165,29203.2413949192,53779.8202010175,101367.467823942,267841716.403749,13212046.6948001,281053763.098549,0.0428228701562368,0.0196258986377106,12,7,8,35,1.5,17,30,40,20,331,339,330,578,165
"1310",5535,3759.63941836407,12432.089424574,64582.1993993622,112339.884212222,193113.812454522,285241229.047788,16172891.6376639,301414120.685452,0.0441339863701192,0.0195922709727866,12,7,8,35,1.5,17,30,60,17,670,128,132,872,527
"1311",5536,3750.04863167242,12381.31052765,69529.4873138885,115078.72506386,200739.571537071,285686816.36663,16246007.6478417,301932824.014471,0.044157506529841,0.0195922709727866,12,7,8,35,1.5,17,30,60,20,694,121,126,885,557
"1312",5633,4097.25966816543,14819.8615196793,36241.4313685672,81270.0596520302,136428.612208442,255476940.304753,12003127.239243,267480067.543995,0.0419281138193931,0.0192856539411418,12,8,8,35,1.2,14,22,40,17,491,390,314,746,298
"1313",5634,4087.9983577206,14765.1942699204,41472.1929631721,84563.0151526245,144888.400743438,256033756.135648,11999035.2727913,268032791.408439,0.0419510891787466,0.0192856539411418,12,8,8,35,1.2,14,22,40,20,514,383,308,763,349
"1314",5635,3789.99708364092,12998.8356340905,128321.330915209,180508.266185403,325618.429818344,278065659.961548,14959368.3391635,293025028.300711,0.0436280266006128,0.0191395721435237,12,8,8,35,1.2,14,22,60,17,930,203,151,1056,838
"1315",5636,3781.58131878553,12950.7593013276,136084.0159814,184705.891707929,337522.248309442,278596790.583942,15029435.4088354,293626225.992778,0.0436565646123192,0.0191395721435237,12,8,8,35,1.2,14,22,60,20,948,197,148,1065,862
"1316",5637,3811.65161448037,13170.301680568,77110.1726500009,139997.532752298,234089.658697347,278137210.599153,14100722.4588323,292237933.057986,0.0436829972947546,0.0192718107027761,12,8,8,35,1.2,14,30,40,17,754,233,170,960,610
"1317",5638,3802.8437620138,13119.8419556567,83878.5195370596,143813.842153932,244615.047408662,278693894.19663,14158585.371726,292852479.568356,0.043714055567606,0.0192718107027761,12,8,8,35,1.2,14,30,40,20,790,221,162,971,648
"1318",5639,3542.34968343125,11637.3731650854,211199.054187557,258363.621658839,484742.398694913,299255055.84595,18504146.9823181,317759202.828268,0.0452570332314931,0.0191002577693185,12,8,8,35,1.2,14,30,60,17,1122,66,47,1172,1064
"1319",5640,3534.40527958991,11593.3038177181,220073.980512334,262887.470960577,498089.160570219,299781250.644247,18621267.4065962,318402518.050844,0.045284108245241,0.0191002577693185,12,8,8,35,1.2,14,30,60,20,1138,59,42,1178,1082
"1320",5641,7374.53044099115,30913.6090954434,31496.0135982294,69791.3880207213,139575.541155385,253740782.872411,11842360.7367282,265583143.609139,0.0417899837607715,0.019180646945212,12,8,8,35,1.2,17,22,40,17,498,955,963,684,221
"1321",5642,7358.95944895268,30820.2364402413,36258.2108328154,72853.7311815579,147291.137903567,254286573.000163,11836004.9229455,266122577.923109,0.0418125017564873,0.019180646945212,12,8,8,35,1.2,17,22,40,20,529,953,961,711,299
"1322",5643,6583.03700872014,26524.6265173418,108709.953656653,159698.023864188,301515.641046903,275559737.463651,14635618.8297595,290195356.29341,0.04345248162221,0.0190658196263221,12,8,8,35,1.2,17,22,60,17,896,851,867,1010,766
"1323",5644,6568.83494162601,26441.670743712,115938.059539234,163645.084528818,312593.64975339,276078315.40078,14699735.6880303,290778051.08881,0.0434804655743352,0.0190658196263221,12,8,8,35,1.2,17,22,60,20,914,847,865,1023,791
"1324",5645,6599.92966321154,26758.0827011614,64618.0324913174,122302.09603715,220278.140892841,275701672.32469,13993371.040087,289695043.364777,0.0435025196967217,0.0193657131917834,12,8,8,35,1.2,17,30,40,17,732,859,873,904,529
"1325",5646,6585.05259173214,26671.0123836943,70870.8092919664,125872.83088497,229999.705152362,276245034.088785,14045564.6273135,290290598.716099,0.0435329590664161,0.0193657131917834,12,8,8,35,1.2,17,30,40,20,746,853,868,920,573
"1326",5647,5863.94661112888,22787.6062675045,182138.266579646,230633.986172805,441423.805631084,296115046.783678,17953136.9126967,314068183.696375,0.0450429442908267,0.0190228267721613,12,8,8,35,1.2,17,30,60,17,1078,747,765,1136,996
"1327",5648,5850.44808728403,22710.5617191723,190436.04546346,234895.449702734,453892.50497265,296628232.876064,18062368.6426191,314690601.518683,0.0450694828684576,0.0190228267721613,12,8,8,35,1.2,17,30,60,20,1088,745,761,1142,1016
"1328",5649,4102.66173583851,14828.2587226789,36096.3407632243,81018.2035012831,136045.464723025,256797254.91119,11980230.0537347,268777484.964924,0.0419722958986184,0.0192856539411418,12,8,8,35,1.5,14,22,40,17,488,394,319,744,293
"1329",5650,4093.38688577194,14773.5700429438,41310.8458587693,84300.0447874622,144477.847574947,257357462.504884,11986845.5311537,269344308.036038,0.041995231851835,0.0192856539411418,12,8,8,35,1.5,14,22,40,20,513,384,312,760,347
"1330",5651,3794.93596872195,13006.4594301254,128046.084153111,180097.432005851,324944.91155781,279438694.377102,15108886.2762309,294547580.653333,0.04369230003777,0.0191395721435237,12,8,8,35,1.5,14,22,60,17,926,205,155,1054,837
"1331",5652,3786.50907545695,12958.3636306791,135789.673556957,184282.549971493,336817.096234586,279972832.89289,15188617.9693448,295161450.862235,0.0437207748837494,0.0191395721435237,12,8,8,35,1.5,14,22,60,20,945,198,150,1063,861
"1332",5653,3816.60106985297,13177.7314607242,76912.4077102746,139684.11158184,233590.851822692,279521329.069171,14216047.5245039,293737376.593675,0.0437484349036984,0.0192718107027761,12,8,8,35,1.5,14,30,40,17,751,234,172,959,607
"1333",5654,3807.78066458956,13127.253232359,83663.976492592,143489.176190239,244088.186579779,280081095.97814,14284016.014441,294365111.99258,0.0437794272848775,0.0192718107027761,12,8,8,35,1.5,14,30,40,20,788,223,167,968,645
"1334",5655,3546.88969863337,11644.2183569119,210868.906427488,257890.85280302,483950.867286052,300683485.500207,18773608.1658916,319457093.666099,0.0453208169047214,0.0191002577693185,12,8,8,35,1.5,14,30,60,17,1121,68,48,1169,1063
"1335",5656,3538.93468872278,11600.1338952685,219724.573165716,262402.240221692,497265.8819714,301212381.812091,18899879.4906773,320112261.302768,0.0453478315636085,0.0191002577693185,12,8,8,35,1.5,14,30,60,20,1136,61,45,1177,1079
"1336",5657,7380.69805233456,30929.2629738668,31515.3188011366,69716.6461317986,139541.925959137,254817242.383015,11822384.8331013,266639627.216116,0.0418342306635957,0.019180646945212,12,8,8,35,1.5,17,22,40,17,496,956,964,683,223
"1337",5658,7365.12373806206,30835.9343898846,36269.9020963491,72771.0416260813,147242.001850377,255364884.920031,11825444.7866429,267190329.706673,0.0418567100102633,0.019180646945212,12,8,8,35,1.5,17,22,40,20,526,954,962,709,300
"1338",5659,6591.11843393286,26537.5379809372,108450.987110966,159308.043499811,300887.687025647,276927042.26169,14774656.685808,291701698.947498,0.0435168908028756,0.0190658196263221,12,8,8,35,1.5,17,22,60,17,894,852,869,1009,764
"1339",5660,6576.90063761212,26454.5535734407,115660.59512291,163242.95078581,311935.000119773,277448613.700823,14848270.8664091,292296884.567232,0.0435448128529138,0.0190658196263221,12,8,8,35,1.5,17,22,60,20,913,848,866,1020,789
"1340",5661,6608.02513440836,26770.6593955704,64432.943589838,122005.867786045,219817.495905862,277079297.417886,14098655.65238,291177953.070266,0.043568054619521,0.0193657131917834,12,8,8,35,1.5,17,30,40,17,731,860,875,903,525
"1341",5662,6593.13012652177,26683.5616625563,70669.4806412687,125565.678329492,229511.850759839,277625734.242284,14160772.6104055,291786506.85269,0.0435984294295927,0.0193657131917834,12,8,8,35,1.5,17,30,40,20,745,855,871,919,571
"1342",5663,5871.4317521251,22799.3637447222,181826.396998223,230184.573125742,440681.765620813,297536705.103621,18209305.2979251,315746010.401546,0.0451068736696142,0.0190228267721613,12,8,8,35,1.5,17,30,60,17,1077,748,767,1135,995
"1343",5664,5857.91869316244,22722.2952634319,190105.548386592,234433.91681066,453119.679153846,298052622.939986,18327509.6844401,316380132.624426,0.0451333531073476,0.0190228267721613,12,8,8,35,1.5,17,30,60,20,1087,746,763,1141,1015
"1344",5761,5994.67257385198,25433.7041914214,96539.4480871849,167194.000341016,295161.825193474,262854795.160727,12774952.9033698,275629748.064097,0.0424961953288636,0.0195109711702216,12,9,8,35,1.2,14,22,40,17,882,824,798,1029,708
"1345",5762,5982.56309089223,25357.0809474937,105180.173732806,172147.566161345,308667.383932536,263484915.830237,12799302.3866649,276284218.216902,0.0425268218541494,0.0195109711702216,12,9,8,35,1.2,14,22,40,20,901,821,790,1041,741
"1346",5763,5399.21320600939,21900.4399907583,286236.742182521,325262.747791743,638799.143171032,287687371.360219,16915622.553383,304602993.913602,0.0444105794479833,0.019294397082271,12,9,8,35,1.2,14,22,60,17,1246,713,671,1260,1208
"1347",5764,5388.06001923528,21831.9164787362,297850.983630304,331244.20832927,656315.168457546,288289467.574488,17027035.5900253,305316503.164513,0.0444424809273883,0.019294397082271,12,9,8,35,1.2,14,22,60,20,1256,709,669,1264,1226
"1348",5765,5418.53876789392,22141.2016094049,189382.214378396,264678.294039806,481620.248795501,287349451.204917,15189130.2142836,302538581.419201,0.0444796939175642,0.0189314332847603,12,9,8,35,1.2,14,30,40,17,1118,719,678,1182,1014
"1349",5766,5406.8502877125,22069.1804554395,199888.226160427,270252.208311927,497616.465215505,287981750.723632,15286452.1740058,303268202.897638,0.0445145156767318,0.0189314332847603,12,9,8,35,1.2,14,30,40,20,1137,717,674,1189,1038
"1350",5769,12252.892156254,55934.5373777235,82004.5873562293,148280.447483621,298472.464373828,260504125.824633,12469911.8059768,272974037.630609,0.0423306288022195,0.0193431440889824,12,9,8,35,1.2,17,22,40,17,890,1269,1270,986,638
"1351",5770,12233.0216342158,55808.4541798888,90081.86714161,152963.632059161,311086.975014876,261122765.34935,12488469.1551832,273611234.504534,0.0423559475268372,0.0193431440889824,12,9,8,35,1.2,17,22,40,20,909,1266,1268,1000,679
"1352",5771,11014.0097794509,48958.6882647565,251590.500963004,294173.558463196,605736.757470407,284753048.824578,16334266.2390688,301087315.063647,0.0441964808605403,0.019154852180327,12,9,8,35,1.2,17,22,60,17,1226,1200,1220,1224,1150
"1353",5772,10995.6480055236,48845.0964977296,262566.102745641,299862.53234583,622269.379594725,285343783.389112,16437377.9514145,301781161.340526,0.0442279765928863,0.019154852180327,12,9,8,35,1.2,17,22,60,20,1236,1198,1218,1232,1168
"1354",5773,11054.8493130718,49386.4231063841,164013.369254543,236976.730630755,461431.372304755,285353213.586402,15422330.037223,300775543.623625,0.044288334657997,0.0193999515971737,12,9,8,35,1.2,17,30,40,17,1100,1212,1224,1148,944
"1355",5774,11035.5911623241,49267.2026270059,173890.652496742,242256.50873335,476449.955019421,285972542.380969,15514264.800312,301486807.181281,0.0443224949063108,0.0193999515971737,12,9,8,35,1.2,17,30,40,20,1114,1210,1222,1154,976
"1356",5777,6001.89632552435,25444.9565621602,96307.9657006662,166826.194243972,294581.012832322,264184645.345984,12806217.8433372,276990863.189321,0.0425554483685878,0.0195109711702216,12,9,8,35,1.5,14,22,40,17,879,825,800,1028,707
"1357",5778,5989.76935188675,25368.3054924332,104928.380992353,171766.241456048,308052.697292721,264818429.114157,12842266.7521701,277660695.866327,0.0425919730562215,0.0195109711702216,12,9,8,35,1.5,14,22,40,20,899,822,792,1040,739
"1358",5779,5405.89616454209,21910.8982714942,285834.742060776,324690.810086245,637842.346583057,289071644.860244,17131105.3295977,306202750.189842,0.0444740388395009,0.019294397082271,12,9,8,35,1.5,14,22,60,17,1245,714,673,1259,1207
"1359",5780,5394.72970536015,21842.3441633645,297425.398833705,330657.075274951,655319.547977381,289677034.44302,17253027.4729981,306930061.916018,0.0445058702410708,0.019294397082271,12,9,8,35,1.5,14,22,60,20,1254,710,670,1263,1225
"1360",5781,5425.25333142442,22151.4024894193,189084.640212307,264231.423053445,480892.719086596,288747729.816087,15367825.7217941,304115555.537881,0.0445445103724651,0.0189314332847603,12,9,8,35,1.5,14,30,40,17,1117,720,681,1181,1013
"1361",5782,5413.54906291805,22079.3552394948,199569.748917793,269791.639225838,496854.292446044,289383375.934972,15476189.758215,304859565.693187,0.044579258934745,0.0189314332847603,12,9,8,35,1.5,14,30,40,20,1135,718,676,1186,1037
"1362",5785,12264.475885934,55953.0583553804,81787.9339516367,147930.3563861,297935.824579051,261833540.979473,12490972.8826915,274324513.862164,0.0423779175097485,0.0193431440889824,12,9,8,35,1.5,17,22,40,17,888,1270,1271,983,637
"1363",5786,12244.5796698411,55826.9325508694,89845.4543878872,152600.319520217,310517.286128815,262455836.404037,12521130.9623836,274976967.366421,0.0424139767751926,0.0193431440889824,12,9,8,35,1.5,17,22,40,20,907,1267,1269,998,675
"1364",5787,11024.7740453101,48976.0253627587,251211.614915244,293626.213589056,604838.627912369,286136956.214974,16537022.1484395,302673978.363413,0.0442603777713763,0.019154852180327,12,9,8,35,1.5,17,22,60,17,1225,1202,1221,1223,1149
"1365",5788,11006.3924197486,48862.3911838573,262164.206877187,299300.338945683,621333.329426475,286730941.228943,16650572.7420866,303381513.97103,0.0442918033475678,0.019154852180327,12,9,8,35,1.5,17,22,60,20,1235,1199,1219,1231,1167
"1366",5789,11065.5388641127,49402.9665844395,163731.396011549,236550.568885388,460750.47034549,286747923.185523,15594028.7160572,302341951.90158,0.0443532190535361,0.0193999515971737,12,9,8,35,1.5,17,30,40,17,1099,1213,1226,1146,942
"1367",5790,11046.2587078888,49283.7019283663,173588.379940241,241816.961234201,475735.301810696,287370631.523463,15696833.6854628,303067465.208926,0.0443873074344599,0.0193999515971737,12,9,8,35,1.5,17,30,40,20,1113,1211,1223,1152,974
"1368",5889,9411.27357065191,44031.07302428,209287.417105918,291107.216873853,553836.980574703,270563270.03169,13371595.2916382,283934865.323328,0.0431010382784418,0.019252922720975,12,10,8,35,1.2,14,22,40,17,1174,1156,1131,1216,1056
"1369",5890,9396.51060217175,43931.844742914,221761.065625803,297906.176698582,572995.597669472,271269567.527133,13430722.8569657,284700290.384098,0.0431399483736765,0.019252922720975,12,10,8,35,1.2,14,22,40,20,1194,1154,1129,1229,1088
"1370",5891,8510.14296142789,38610.6105435942,518096.969839965,519078.142462232,1084295.86580722,298692644.363135,18923849.8454745,317616494.208609,0.0452357654740912,0.0187769215250226,12,10,8,35,1.2,14,22,60,17,1367,1091,1054,1373,1379
"1371",5892,8496.35459566991,38520.6652345173,533984.805567221,527018.28952016,1108020.11491757,299370689.365522,19087024.1053468,318457713.470869,0.0452708164835172,0.0187769215250226,12,10,8,35,1.2,14,22,60,20,1373,1085,1050,1376,1381
