"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
1114,12783.6119458318,42481.569741646,736827.062605511,284129.679978348,315701677.585486,30650141.0124425,7,7,12,35,1.5,17,22,40,20,0.490333646053151,0.00980980592775896,3182,142,0.176904553190016,0.427169217534657,0.237278631115455,0.698369051839181,0.384930363419827,1781,1413,1662,1753,1894
1115,13317.7634273041,45118.9596220109,578467.17470766,228448.542502631,328080635.377486,31180482.2123515,7,7,12,35,1.5,17,22,60,17,0.518835249500309,0.0175302571213049,3380,413,0.194931889278655,0.452652375043236,0.181944814746227,0.539690080706964,0.342304789943771,1733,1463,1701,1618,1796
1116,13318.5907506759,45115.4364858721,568087.844306256,225355.368596822,328646550.370468,31011867.8884763,7,7,12,35,1.5,17,22,60,20,0.520138225484701,0.0150756511841563,3393,310,0.194907807606191,0.452691844767697,0.17887093506881,0.529289836737365,0.338940106045016,1720,1461,1703,1603,1787
1117,13295.9515076139,45004.6281268871,648729.898222741,238231.703881211,329995890.823596,30935464.7129316,7,7,12,35,1.5,17,30,40,17,0.523244978666711,0.0139634106342497,3421,274,0.194150399858582,0.451611777751438,0.191666951896693,0.610094378312379,0.361880876954773,1755,1455,1697,1652,1842
1118,13296.8399464249,45000.8615441534,637609.314488393,234721.70443598,330599937.639891,30760319.9645086,7,7,12,35,1.5,17,30,40,20,0.52463575025757,0.0114137379287576,3438,188,0.194124654156989,0.451654163155099,0.188178846704101,0.598951387440257,0.358227262864111,1747,1453,1699,1643,1834
1119,13841.9796776383,47752.7364182312,499555.310627949,190384.431817457,342346085.988317,31931719.1380634,7,7,12,35,1.5,17,30,60,17,0.551680358364619,0.028466401665126,3762,742,0.212934528873737,0.477661545174151,0.14411813579539,0.460619215170794,0.323833356253518,1703,1503,1728,1506,1717
1120,13843.170570747,47753.4758128971,490353.376268075,187858.185335124,342898514.970225,31807582.9588092,7,7,12,35,1.5,17,30,60,20,0.552952283840061,0.0266592870878501,3777,695,0.212939582853903,0.477718359987395,0.141607647229711,0.451398739606977,0.320916082419496,1692,1504,1730,1494,1713
1207,14608.2597657932,49459.1968951977,330306.375366305,97691.1936722468,207820284.766051,36559101.6243116,7,8,8,45,1.5,14,30,60,17,0.241944990955398,0.0958296022708498,2399,2202,0.224598688492033,0.51421903281476,0.052003088389382,0.29102925606534,0.270462516440379,1613,1529,1762,943,1486
1208,14609.8405943544,49461.7434895081,321469.752083098,96529.9048643349,208278634.88784,36199738.6617073,7,8,8,45,1.5,14,30,60,20,0.243000307051526,0.090598169725102,2417,2132,0.224616095213678,0.514294450565373,0.0508490433292095,0.282174827652466,0.267983604190181,1601,1530,1763,931,1465
1215,10228.1543720379,31885.9331127027,349470.442419557,104331.385592213,206208650.193687,36675253.9740019,7,8,8,45,1.5,17,30,60,17,0.238234325626774,0.0975204921111139,2350,2225,0.104480258244046,0.305254123936157,0.0586018609183385,0.310231937268805,0.194642045091836,1395,1123,1466,1003,1518
1216,10226.710753271,31856.9941696614,340539.839965737,103025.284961603,206656666.188339,36317558.7451547,7,8,8,45,1.5,17,30,60,20,0.23926584818563,0.0923133376283907,2364,2154,0.104282452050832,0.305185252154096,0.0573039073252501,0.301283340324375,0.192013737963638,1389,1122,1464,991,1503
1217,13613.7534634804,43889.7175365042,555358.290435486,185404.809574213,318440509.036702,31207165.2802502,7,8,12,35,1.2,14,22,40,17,0.496639595975818,0.0179186963439057,3215,428,0.186529657824478,0.466773389351871,0.139169574841226,0.516534633775305,0.32725181394822,1710,1445,1721,1481,1770
1218,13614.7008657615,43883.7221379766,542882.581233689,181949.654980007,319168599.798027,30948282.9425569,7,8,12,35,1.2,14,22,40,20,0.498315969261961,0.0141500122337987,3228,279,0.186488677510932,0.466818587769159,0.135735972395039,0.504033786960089,0.323269256158805,1698,1443,1723,1461,1752
1219,14169.5385246873,46634.8388622503,391353.036390094,137085.001936161,333843491.893828,31820169.9649433,7,8,12,35,1.2,14,22,60,17,0.532103785827157,0.0268425226474265,3523,697,0.205293370050625,0.493288635956843,0.0911511706912323,0.3521989215084,0.285483024551775,1635,1492,1743,1243,1587
1220,14170.7845824145,46633.6468794406,381458.525405805,134946.908221217,334513033.048764,31641530.2663213,7,8,12,35,1.2,14,22,60,20,0.533645353123062,0.0242419721439431,3539,631,0.205285222497287,0.493348082549109,0.089026413720265,0.342284473830487,0.282486048149287,1627,1489,1745,1225,1566
1221,14118.6512053065,46381.8195080226,452867.014215613,141873.141863473,337139897.045452,31300904.6100689,7,8,12,35,1.2,14,30,40,17,0.539693506546091,0.0192833082596036,3615,481,0.203563908293927,0.490860917191754,0.095909443734838,0.413836845361312,0.301042778645458,1661,1475,1739,1276,1660
1222,14119.9591422511,46380.335275517,442214.167256207,139319.19792793,337856932.729251,31120647.4050201,7,8,12,35,1.2,14,30,40,20,0.541344426361838,0.0166592108783272,3634,375,0.203553763127901,0.490923315901346,0.0933714304837934,0.403162533718468,0.297752760807877,1657,1472,1741,1257,1644
1223,14688.7188748999,49261.9983594632,314943.761393683,107556.612286407,351745040.113271,32953482.4577229,7,8,12,35,1.2,14,30,60,17,0.573320731309473,0.0433407388694397,3988,1081,0.223250778459338,0.51805755469757,0.0618069696811316,0.275635687583847,0.269687747605472,1609,1525,1765,1038,1453
1224,14690.277445659,49264.7526089148,306558.335383278,106094.654927285,352400875.638334,32839229.7711708,7,8,12,35,1.2,14,30,60,20,0.574830742440942,0.0416775034081776,4000,1048,0.22326960456499,0.518131910578852,0.0603541315438966,0.267233365572262,0.267247253065,1595,1526,1767,1024,1431
1225,9362.13907197933,27901.8589341601,576424.090256686,196027.321534579,317167693.82956,31154338.1977663,7,8,12,35,1.2,17,22,40,17,0.493709036319259,0.0171496651766422,3196,399,0.0772479386111513,0.263938495202151,0.149725826973308,0.537642879594862,0.257138785095368,1567,980,1388,1524,1793
1226,9359.54851075186,27858.4809351563,563925.696902643,192478.291088543,317882466.483877,30897303.4332811,7,8,12,35,1.2,17,22,40,20,0.495354745682722,0.0134078771454772,3206,256,0.0769514372206231,0.263814905392733,0.146198934242796,0.525119302920543,0.253021144944174,1558,971,1386,1510,1781
1227,9845.81248272707,29774.5643293231,411208.639182204,145989.957442153,332244595.23428,31708883.8623622,7,8,12,35,1.2,17,22,60,17,0.528422448568467,0.0252224732836496,3479,655,0.0900484311757707,0.287013458272218,0.100000579936141,0.372094531843097,0.212289250306807,1455,1051,1444,1308,1618
1228,9843.92859400651,29740.4516437353,401249.032736536,143740.984203075,332901477.751376,31529909.0296185,7,8,12,35,1.2,17,22,60,20,0.529934870319008,0.0226170440593906,3497,586,0.0898152609294766,0.286923582207731,0.097765635072008,0.362114857541359,0.209154833937644,1447,1049,1442,1290,1607
1229,9822.18886593762,29642.9788810626,475239.779698623,151697.229440332,334952912.373031,31129891.3220908,7,8,12,35,1.2,17,30,40,17,0.53465814162073,0.0167937793610203,3552,381,0.0891490059076952,0.285886429014696,0.105672251799063,0.436254690279946,0.22924059425035,1494,1044,1436,1342,1694
1230,9820.19591661903,29606.7500080034,464498.171644489,149024.605990972,335656400.891968,30946400.6257387,7,8,12,35,1.2,17,30,40,20,0.536277870125606,0.0141226103741498,3573,278,0.088901370897182,0.285791349916062,0.103016299319007,0.425491438695461,0.225800114706928,1487,1039,1434,1325,1676
1231,10304.4216285365,31666.4901201678,334194.150114815,115022.282898553,349828202.587516,32727659.6325569,7,8,12,35,1.2,17,30,60,17,0.568907359525702,0.0400533191849395,3946,1010,0.102980300801965,0.308892662024162,0.0692260718305043,0.294924864386844,0.194005974760869,1393,1111,1479,1113,1497
1232,10303.0787177366,31638.8576022429,325696.620345795,113430.824111598,350471947.718217,32611625.7674909,7,8,12,35,1.2,17,30,60,20,0.570389533448948,0.0383641541866435,3958,972,0.102791424408938,0.308828594791137,0.0676445400538771,0.286410212736022,0.191418692997494,1384,1109,1478,1101,1475
1233,13613.4909919017,43889.8132669084,555704.365204319,185612.124720106,320256546.418495,30564926.6406528,7,8,12,35,1.5,14,22,40,17,0.500820883138338,0.0085692962360666,3245,108,0.186530312169967,0.466760867427259,0.139375596821621,0.516881405858705,0.327387045569388,1711,1446,1720,1483,1772
1234,13614.4310504752,43883.7772299042,543212.378767493,182137.875319631,320993039.108541,30321352.277315,7,8,12,35,1.5,14,22,40,20,0.502516601222698,0.00502345822749409,3256,37,0.186489054080472,0.466805715492889,0.135923018676452,0.504364249011058,0.323395509315218,1699,1444,1722,1463,1753
1235,14169.1522450852,46634.4361449761,391745.072747212,137232.14779822,335714041.560666,31325363.3587753,7,8,12,35,1.5,14,22,60,17,0.536410583356337,0.0196393669170777,3574,495,0.205290617359525,0.493270207431818,0.0912973987045194,0.35259174778922,0.285612492821271,1636,1491,1742,1245,1588
1236,14170.3917242047,46633.2077478116,381832.230703152,135074.430953726,336391028.500398,31160699.1550893,7,8,12,35,1.5,14,22,60,20,0.537969294002207,0.0172422649229277,3590,405,0.205282220903354,0.493329340173613,0.0891531410068012,0.342658932115832,0.2826059085499,1628,1488,1744,1227,1567
1237,14118.1196557883,46381.0295050987,453153.547731934,142007.776483286,339029594.379048,30805602.0453127,7,8,12,35,1.5,14,30,40,17,0.544044390113374,0.0120729326035263,3670,211,0.203558508391423,0.490835558168022,0.0960432385470024,0.414123956221064,0.301140315331878,1662,1474,1738,1277,1661
1238,14119.4207001812,46379.5079710608,442485.804896719,139436.532820661,339754375.762738,30639870.9173705,7,8,12,35,1.5,14,30,40,20,0.54571314381065,0.00966029884105598,3690,139,0.203548108258444,0.490897628049582,0.0934880334790335,0.403434718688345,0.297842122118851,1658,1471,1740,1258,1645
1239,14687.245426849,49255.3848122571,315261.445621017,107616.094023672,353618202.960179,32469304.5328125,7,8,12,35,1.5,14,30,60,17,0.577633545485884,0.0362923103503952,4027,932,0.223205572917635,0.517987259827921,0.0618660803903655,0.275954011920947,0.269753231264217,1611,1522,1764,1039,1455
1240,14688.7981220484,49258.1364371763,306856.849779455,106135.997006132,354280557.33288,32370416.1618411,7,8,12,35,1.5,14,30,60,20,0.57915856576541,0.0348527411790303,4044,894,0.223224381083837,0.518061335399556,0.0603952157440938,0.26753248145244,0.267303353419982,1596,1523,1766,1025,1433
1241,9362.7913029006,27905.4748529698,576771.833143046,196244.727833,318979173.765082,30508579.1427049,7,8,12,35,1.5,17,22,40,17,0.497879830310342,0.0077490165597743,3223,85,0.0772726544804798,0.263969611662322,0.149941877160853,0.537991323156919,0.257293866615144,1568,981,1389,1525,1794
1242,9360.187106108,27862.0222964316,564257.561110634,192676.969090413,319702235.886915,30266631.8760641,7,8,12,35,1.5,17,22,40,20,0.499544625538697,0.00422686503952248,3236,29,0.0769756434672593,0.263845371330972,0.146396372954907,0.525451835809893,0.253167305890758,1561,972,1387,1512,1782
1243,9846.29290074845,29777.6575465749,411604.072007402,146152.091033285,334109918.419839,31207959.5583357,7,8,12,35,1.5,17,22,60,17,0.532717212524279,0.0179302590608783,3529,429,0.0900695742261054,0.287036377928033,0.100161702189847,0.372490761435624,0.212439603944903,1457,1052,1445,1309,1619
1244,9844.39688648154,29743.4788028456,401626.586368702,143883.889554391,334774146.889356,31042757.4127793,7,8,12,35,1.5,17,22,60,20,0.534246547768375,0.0155253259686421,3545,331,0.0898359524529714,0.28694592338119,0.097907649025501,0.362493171915628,0.209295674193823,1449,1050,1443,1291,1609
1245,9822.53656066973,29645.6209866913,475529.813987883,151843.93645049,336837792.116115,30622126.0269312,7,8,12,35,1.5,17,30,40,17,0.538997933054358,0.00940197729146722,3605,129,0.0891670654773119,0.285903016742954,0.105818043697867,0.436545308966432,0.229358358721141,1495,1046,1437,1343,1695
1246,9820.53084514253,29609.3237569498,464773.639135532,149154.297378121,337548938.356901,30452977.4211492,7,8,12,35,1.5,17,30,40,20,0.540635292878051,0.00693959353621613,3622,67,0.0889189632287559,0.285807328597419,0.10314518173281,0.425767461232729,0.225909733697928,1488,1040,1435,1326,1677
1247,10306.2072603057,31683.0916420686,334416.007929605,115166.651793117,351667105.421219,32398798.4602698,7,8,12,35,1.5,17,30,60,17,0.573141292642263,0.0352659169794704,3984,904,0.103093777090441,0.308977850472018,0.069369540198131,0.295147169228404,0.194147084247249,1394,1114,1481,1116,1499
1248,10304.8410584249,31655.2841777462,325918.663430847,113564.031522808,352316848.364027,32295458.3072869,7,8,12,35,1.5,17,30,60,20,0.574637276069112,0.0337615409144485,3999,869,0.102903704887296,0.30891267207427,0.0677769165599094,0.286632703221149,0.191556499185656,1386,1110,1480,1103,1477
1319,11212.781131303,33948.2266337448,200197.583626965,63222.7341489368,214046473.473023,36005071.14811,7,9,8,45,1.2,14,30,60,17,0.2562803142108,0.087764294027807,2574,2083,0.118576641450046,0.352228436774064,0.0177496320797876,0.160658304920366,0.162303253806066,1269,1187,1547,355,1140
1320,11212.2310956206,33925.8644743832,192715.389196213,63669.2932482049,214581583.579336,35629969.1591819,7,9,8,45,1.2,14,30,60,20,0.257512364299907,0.0823037403340368,2591,1989,0.118423789509011,0.352202195817302,0.0181934056863826,0.153161034431965,0.160495106361165,1259,1185,1545,367,1105
1327,7336.16283985355,21439.6902870504,215124.055463949,65114.4448318099,212241391.589713,36102584.5865271,7,9,8,45,1.2,17,30,60,17,0.252124251245547,0.0891838475947234,2523,2106,0.0330771139142735,0.167283757318455,0.0196295428771462,0.175614852472701,0.0989013166456439,938,617,1132,404,1189
1328,7331.21888434243,21371.5779819028,207470.367156008,65357.7204153276,212764762.278478,35728362.165343,7,9,8,45,1.2,17,30,60,20,0.253329272223702,0.0837360982236053,2539,2014,0.0326115462612661,0.167047892397407,0.0198713009854707,0.167945742559879,0.0968691205510057,926,613,1129,412,1169
1334,10716.043127265,31749.1834053586,300606.817285374,71709.1008690008,204171263.567586,36462615.0738914,7,9,8,45,1.5,14,30,40,20,0.233543398760283,0.0944249976437137,2292,2182,0.103545533745151,0.328530191545005,0.026183063561584,0.261269855614112,0.179882161116463,1335,1121,1503,602,1416
1335,11212.8182058398,33950.2347624691,200459.740058395,63027.8149054313,215386579.89298,35136506.0350474,7,9,8,45,1.5,14,30,60,17,0.259365806737747,0.0751201423666354,2608,1871,0.118590367600924,0.352230205516255,0.0175559286801101,0.16092098957724,0.162324372843632,1271,1188,1548,349,1142
1336,11212.2580799295,33927.8128237734,192956.110840375,63451.0988318263,215930185.244878,34776559.6297995,7,9,8,45,1.5,14,30,60,20,0.260617416480011,0.0698802163445092,2621,1773,0.118437107050546,0.352203483177568,0.0179765722969076,0.15340224111209,0.160504850909278,1260,1186,1546,360,1107
1342,6951.23512896823,20381.0684970502,318832.762854895,76697.3279545729,203121724.054201,36485342.2979943,7,9,8,45,1.5,17,30,40,20,0.231126914310197,0.0947558496018146,2260,2188,0.0258411223981274,0.148919727963208,0.0311401756838252,0.279532525089788,0.121358387783737,1069,541,1070,674,1462
1343,7337.4337765666,21447.0058140943,215393.354318998,64944.0853633452,213572387.383414,35224903.1316185,7,9,8,45,1.5,17,30,60,17,0.255188767252412,0.0764069846294009,2558,1892,0.0331271176947794,0.167344390830793,0.0194602460564968,0.175884693944639,0.0989541121316769,939,619,1133,398,1190
1344,7332.47242033156,21378.7934121494,207718.711610474,65164.4762163228,214104153.036739,34865630.1144221,7,9,8,45,1.5,17,30,60,20,0.256413116994335,0.0711768614654839,2575,1797,0.0326608658507013,0.167107695760613,0.0196792621819025,0.168194587409697,0.0969106028007284,927,614,1130,405,1171
1345,10290.1293494075,29677.6863191881,400650.754854394,114391.213561269,322753965.890778,31024692.8236602,7,9,12,35,1.2,14,22,40,17,0.506571000445163,0.0152623503999912,3283,319,0.0893862414626359,0.308210809754097,0.0685989389016784,0.361515374174392,0.206927841073201,1443,1047,1476,1106,1604
1346,10288.5944876966,29642.243470348,388892.757103349,112091.58210947,323593559.196054,30766161.3684346,7,9,12,35,1.2,14,22,40,20,0.508504099809902,0.0114987742674783,3298,192,0.0891439791590092,0.308137584977811,0.0663136518145342,0.349733684944388,0.203332225223936,1425,1043,1474,1086,1583
1347,10799.0658255416,31722.3697413576,252316.287610918,82087.5673030343,340504747.218071,32267982.6788599,7,9,12,35,1.2,14,22,60,17,0.547440816690494,0.0333615639782444,3712,857,0.103362254459705,0.332491016461446,0.036496792445184,0.212882024163289,0.171308021882406,1301,1119,1521,772,1312
1348,10798.101297418,31695.1367717923,243512.322246811,81224.0528372786,341278500.223302,32108045.0005072,7,9,12,35,1.2,14,22,60,20,0.549222323800518,0.0310332684584119,3737,803,0.103176109097315,0.332445001009001,0.0356386643061686,0.20406031947276,0.168830023471311,1293,1116,1520,755,1275
1349,10770.8015340133,31570.5319743005,305776.224283735,82436.2422997127,343632743.019515,31475272.843775,7,9,12,35,1.2,14,30,40,17,0.554642787762302,0.0218216768386693,3796,562,0.102324398631842,0.331142591121694,0.0368432925188788,0.266449678577821,0.184189990212559,1357,1106,1510,778,1427
1350,10769.7687898843,31541.4277442832,296105.956159993,81140.7663002378,344464789.641025,31306258.4381243,7,9,12,35,1.2,14,30,40,20,0.556558511464919,0.0193612467041513,3817,485,0.102125462653498,0.331093321238115,0.0355558972838776,0.256759925592912,0.181383651692101,1343,1103,1508,752,1405
1351,11299.8635237644,33823.8602649368,187963.272034176,65741.1331292478,360531854.46604,33928340.4844571,7,9,12,35,1.2,14,30,60,17,0.593551699251562,0.0575322514604475,4179,1477,0.117726560714802,0.35638294050623,0.0202523220936501,0.148399342112139,0.160690291356705,1261,1183,1563,424,1083
